line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  1.415175920238438E+09    1.200000  0.471882  3.835180  7.3773264E-01  2.5598514E-01  9.7749856E-04  1.2659954E-05  2.8265654E-04  2.4507750E-03  9.7099682E-07  5.5278097E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0104  3.835180  -30.000  2.131689  7.252952  4.7312837E-01  5.2070639E-01  7.8194603E-06  2.1439738E-06  1.6292990E-03  1.7953889E-03  4.5584136E-04  1.2195163E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.751E-06  1.041E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.339     1.23    3.5703    3.5989   -0.0090    0.3541    0.2254    0.4429    0.2310    0.0341    0.9417   -0.0658    0.1245   -0.3896         0   -0.0287
 34  1.453071343002803E+09    1.200000  0.474707  3.835257  7.3771680E-01  2.5599200E-01  9.7740161E-04  1.2723841E-05  2.8270192E-04  2.4507750E-03  9.7099999E-07  5.5277367E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0106  3.835257  -30.000  2.136888  7.254499  4.6494507E-01  5.2889288E-01  7.9848091E-06  2.1894975E-06  1.6530963E-03  1.7587651E-03  4.6555897E-04  1.2478203E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.755E-06  1.036E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.336     1.23    3.5632    3.5917   -0.0090    0.3537    0.2252    0.4425    0.2308    0.0340    0.9410   -0.0657    0.1244   -0.3893         0   -0.0285
 35  1.490458540731108E+09    1.200000  0.477495  3.835325  7.3770085E-01  2.5599895E-01  9.7730139E-04  1.2788602E-05  2.8275030E-04  2.4507750E-03  9.7100332E-07  5.5276601E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0107  3.835325  -30.000  2.142084  7.256040  4.5676176E-01  5.3707964E-01  8.1612252E-06  2.2380663E-06  1.6788141E-03  1.7210837E-03  4.7405059E-04  1.2728659E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.728E-06  1.031E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.99E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.334     1.23    3.5563    3.5846   -0.0091    0.3534    0.2250    0.4422    0.2306    0.0340    0.9402   -0.0657    0.1243   -0.3890         0   -0.0284
 36  1.529587166366178E+09    1.200000  0.480408  3.835371  7.3768371E-01  2.5600673E-01  9.7718845E-04  1.2860056E-05  2.8280630E-04  2.4507750E-03  9.7100720E-07  5.5275729E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0110  3.835371  -30.000  2.147343  7.257684  4.4857845E-01  5.4526667E-01  8.3338181E-06  2.2855705E-06  1.7052848E-03  1.6845034E-03  4.8046397E-04  1.2918747E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.700E-06  1.024E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.98E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.331     1.24    3.5490    3.5772   -0.0091    0.3531    0.2249    0.4420    0.2305    0.0340    0.9397   -0.0656    0.1242   -0.3888         0   -0.0282
 37  1.567854339788993E+09    1.200000  0.483276  3.835420  7.3766672E-01  2.5601448E-01  9.7707346E-04  1.2931289E-05  2.8286490E-04  2.4507750E-03  9.7101131E-07  5.5274825E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0114  3.835420  -30.000  2.152595  7.259299  4.4039515E-01  5.5345415E-01  8.5230066E-06  2.3376482E-06  1.7338391E-03  1.6465543E-03  4.8577328E-04  1.3081540E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.656E-06  1.019E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.96E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.329     1.24    3.5418    3.5699   -0.0092    0.3528    0.2247    0.4417    0.2303    0.0340    0.9391   -0.0656    0.1241   -0.3885         0   -0.0281
 38  1.606985944872048E+09    1.200000  0.486212  3.835466  7.3764901E-01  2.5602281E-01  9.7694905E-04  1.3006868E-05  2.8292997E-04  2.4507750E-03  9.7101583E-07  5.5273831E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0118  3.835466  -30.000  2.157883  7.260970  4.3221184E-01  5.6164177E-01  8.7148403E-06  2.3904474E-06  1.7635936E-03  1.6088767E-03  4.8933119E-04  1.3194762E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.621E-06  1.013E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.95E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.326     1.25    3.5345    3.5624   -0.0092    0.3526    0.2246    0.4415    0.2302    0.0339    0.9386   -0.0655    0.1241   -0.3883         0   -0.0280
 39  1.645763445764786E+09    1.200000  0.489129  3.835501  7.3763122E-01  2.5603129E-01  9.7682088E-04  1.3083136E-05  2.8299861E-04  2.4507750E-03  9.7102069E-07  5.5272786E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0122  3.835501  -30.000  2.163168  7.262647  4.2402854E-01  5.6982978E-01  8.9183816E-06  2.4464691E-06  1.7951167E-03  1.5704173E-03  4.9155293E-04  1.3272394E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.577E-06  1.007E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.93E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.323     1.25    3.5272    3.5550   -0.0093    0.3524    0.2244    0.4412    0.2301    0.0339    0.9381   -0.0655    0.1240   -0.3881         0   -0.0279
 40  1.685069084150529E+09    1.200000  0.492085  3.835530  7.3761287E-01  2.5604018E-01  9.7668463E-04  1.3162656E-05  2.8307331E-04  2.4507750E-03  9.7102606E-07  5.5271660E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0127  3.835530  -30.000  2.168477  7.264361  4.1584523E-01  5.7801802E-01  9.1333362E-06  2.5056457E-06  1.8279678E-03  1.5319389E-03  4.9216135E-04  1.3307424E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.492E-06  1.001E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.87E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.320     1.25    3.5198    3.5475   -0.0094    0.3521    0.2243    0.4411    0.2299    0.0339    0.9377   -0.0654    0.1239   -0.3880         0   -0.0277
 41  1.725314748663667E+09    1.200000  0.495119  3.835552  7.3759384E-01  2.5604963E-01  9.7653794E-04  1.3246509E-05  2.8315548E-04  2.4507750E-03  9.7103197E-07  5.5270421E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0133  3.835552  -30.000  2.173817  7.266137  4.0766193E-01  5.8620652E-01  9.3518750E-06  2.5658040E-06  1.8619251E-03  1.4937711E-03  4.9109111E-04  1.3295111E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.467E-06  9.948E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.86E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.317     1.26    3.5122    3.5398   -0.0094    0.3520    0.2242    0.4409    0.2298    0.0339    0.9373   -0.0654    0.1239   -0.3878         0   -0.0276
 42  1.766690271293646E+09    1.200000  0.498228  3.835564  7.3757386E-01  2.5605981E-01  9.7637941E-04  1.3335308E-05  2.8324622E-04  2.4507750E-03  9.7103864E-07  5.5269067E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0140  3.835564  -30.000  2.179173  7.267977  3.9947862E-01  5.9439536E-01  9.5738732E-06  2.6269151E-06  1.8968879E-03  1.4560177E-03  4.8835464E-04  1.3236005E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.449E-06  9.878E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.86E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.314     1.26    3.5044    3.5319   -0.0095    0.3518    0.2241    0.4408    0.2298    0.0339    0.9370   -0.0654    0.1238   -0.3877         0   -0.0275
 43  1.808704758135311E+09    1.200000  0.501396  3.835555  7.3755325E-01  2.5607044E-01  9.7621094E-04  1.3427727E-05  2.8334474E-04  2.4507750E-03  9.7104595E-07  5.5267595E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0148  3.835555  -30.000  2.184539  7.269853  3.9129531E-01  6.0258434E-01  9.8051793E-06  2.6905962E-06  1.9330320E-03  1.4182459E-03  4.8418579E-04  1.3138224E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.417E-06  9.807E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.311     1.27    3.4965    3.5239   -0.0096    0.3517    0.2241    0.4407    0.2297    0.0338    0.9369   -0.0653    0.1238   -0.3876         0   -0.0274
 44  1.851731121991650E+09    1.200000  0.504638  3.835527  7.3753172E-01  2.5608175E-01  9.7603004E-04  1.3524874E-05  2.8345276E-04  2.4507750E-03  9.7105406E-07  5.5265988E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0158  3.835527  -30.000  2.189917  7.271794  3.8311201E-01  6.1077351E-01  1.0042944E-05  2.7560635E-06  1.9701673E-03  1.3807149E-03  4.7854693E-04  1.2999889E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.385E-06  9.737E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.84E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.308     1.27    3.4884    3.5157   -0.0097    0.3517    0.2241    0.4407    0.2297    0.0338    0.9369   -0.0653    0.1238   -0.3877         0   -0.0273
 45  1.896315437362368E+09    1.200000  0.507996  3.835470  7.3750896E-01  2.5609392E-01  9.7583309E-04  1.3628376E-05  2.8357273E-04  2.4507750E-03  9.7106330E-07  5.5264211E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0169  3.835470  -30.000  2.195293  7.273810  3.7492870E-01  6.1896297E-01  1.0283630E-05  2.8223396E-06  2.0080617E-03  1.3437335E-03  4.7139687E-04  1.2819105E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.347E-06  9.660E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.83E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.304     1.28    3.4800    3.5072   -0.0099    0.3518    0.2241    0.4408    0.2298    0.0339    0.9371   -0.0654    0.1239   -0.3878         0   -0.0272
 46  1.942003745246237E+09    1.200000  0.511440  3.835399  7.3748527E-01  2.5610688E-01  9.7562198E-04  1.3736895E-05  2.8370385E-04  2.4507750E-03  9.7107356E-07  5.5262260E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0180  3.835399  -30.000  2.200656  7.275882  3.6674540E-01  6.2715254E-01  1.0530684E-05  2.8903770E-06  2.0468615E-03  1.3069299E-03  4.6294813E-04  1.2602447E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.313E-06  9.579E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.81E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.300     1.28    3.4714    3.4985   -0.0100    0.3519    0.2242    0.4410    0.2299    0.0339    0.9375   -0.0654    0.1239   -0.3879         0   -0.0271
 47  1.989103530599369E+09    1.200000  0.514992  3.835301  7.3746035E-01  2.5612071E-01  9.7539428E-04  1.3851335E-05  2.8384808E-04  2.4507750E-03  9.7108508E-07  5.5260123E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0194  3.835301  -30.000  2.206015  7.278027  3.5856208E-01  6.3534239E-01  1.0781012E-05  2.9593233E-06  2.0864184E-03  1.2704621E-03  4.5321798E-04  1.2349666E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.262E-06  9.494E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.80E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.296     1.29    3.4625    3.4895   -0.0102    0.3521    0.2243    0.4413    0.2300    0.0339    0.9380   -0.0655    0.1240   -0.3881         0   -0.0270
 48  2.036529043464751E+09    1.200000  0.518598  3.835170  7.3743497E-01  2.5613505E-01  9.7515653E-04  1.3968181E-05  2.8400155E-04  2.4507750E-03  9.7109759E-07  5.5257846E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0208  3.835170  -30.000  2.211314  7.280177  3.5037878E-01  6.4353230E-01  1.1040429E-05  3.0307796E-06  2.1270018E-03  1.2336845E-03  4.4255366E-04  1.2071404E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.171E-06  9.408E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.292     1.30    3.4535    3.4804   -0.0104    0.3524    0.2245    0.4416    0.2302    0.0339    0.9388   -0.0655    0.1241   -0.3885         0   -0.0269
 49  2.085584866009450E+09    1.200000  0.522280  3.834971  7.3740828E-01  2.5615040E-01  9.7489943E-04  1.4091656E-05  2.8417039E-04  2.4507750E-03  9.7111175E-07  5.5255332E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0223  3.834971  -30.000  2.216519  7.282412  3.4219548E-01  6.5172249E-01  1.1301238E-05  3.1026409E-06  2.1681333E-03  1.1974149E-03  4.3068180E-04  1.1759028E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.165E-06  9.317E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.288     1.30    3.4443    3.4712   -0.0106    0.3529    0.2248    0.4423    0.2306    0.0340    0.9401   -0.0657    0.1243   -0.3890         0   -0.0269
 50  2.135244883201074E+09    1.200000  0.526029  3.834749  7.3738097E-01  2.5616641E-01  9.7462955E-04  1.4218332E-05  2.8435083E-04  2.4507750E-03  9.7112718E-07  5.5252638E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0240  3.834749  -30.000  2.221686  7.284678  3.3401217E-01  6.5991281E-01  1.1566144E-05  3.1756348E-06  2.2100549E-03  1.1610818E-03  4.1791178E-04  1.1421079E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.138E-06  9.223E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.283     1.31    3.4349    3.4618   -0.0108    0.3536    0.2251    0.4430    0.2310    0.0341    0.9416   -0.0658    0.1245   -0.3896         0   -0.0269
 51  2.185516905070754E+09    1.200000  0.529826  3.834479  7.3735288E-01  2.5618307E-01  9.7434685E-04  1.4348042E-05  2.8454299E-04  2.4507750E-03  9.7114413E-07  5.5249761E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0257  3.834479  -30.000  2.226782  7.286977  3.2582886E-01  6.6810321E-01  1.1835849E-05  3.2499675E-06  2.2526211E-03  1.1247804E-03  4.0431673E-04  1.1060057E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.103E-06  9.127E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.278     1.32    3.4254    3.4523   -0.0111    0.3543    0.2256    0.4438    0.2315    0.0342    0.9435   -0.0660    0.1248   -0.3904         0   -0.0269
 52  2.235500888674513E+09    1.200000  0.533571  3.834160  7.3732473E-01  2.5619996E-01  9.7405824E-04  1.4477539E-05  2.8474227E-04  2.4507750E-03  9.7116213E-07  5.5246769E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0274  3.834160  -30.000  2.231809  7.289210  3.1764555E-01  6.7629373E-01  1.2109332E-05  3.3253558E-06  2.2958947E-03  1.0881916E-03  3.9016133E-04  1.0683011E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.066E-06  9.032E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.273     1.32    3.4161    3.4430   -0.0114    0.3553    0.2261    0.4449    0.2321    0.0343    0.9458   -0.0663    0.1252   -0.3914         0   -0.0270
 53  2.285354692698269E+09    1.200000  0.537376  3.833835  7.3729649E-01  2.5621714E-01  9.7376343E-04  1.4606984E-05  2.8494888E-04  2.4507750E-03  9.7118135E-07  5.5243651E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0293  3.833835  -30.000  2.236708  7.291546  3.0946225E-01  6.8448439E-01  1.2389756E-05  3.4026712E-06  2.3396115E-03  1.0516023E-03  3.7545598E-04  1.0290723E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.029E-06  8.937E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.268     1.33    3.4066    3.4336   -0.0117    0.3563    0.2266    0.4459    0.2327    0.0344    0.9481   -0.0665    0.1255   -0.3923         0   -0.0270
 54  2.334479657297775E+09    1.200000  0.541105  3.833421  7.3726847E-01  2.5623443E-01  9.7346606E-04  1.4734840E-05  2.8516011E-04  2.4507750E-03  9.7120154E-07  5.5240446E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0310  3.833421  -30.000  2.241579  7.293811  3.0127895E-01  6.9267513E-01  1.2672752E-05  3.4807090E-06  2.3837015E-03  1.0149080E-03  3.6040472E-04  9.8882298E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.004E-06  8.844E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.263     1.34    3.3972    3.4243   -0.0121    0.3575    0.2273    0.4473    0.2335    0.0346    0.9511   -0.0668    0.1259   -0.3936         0   -0.0271
 55  2.383084430092411E+09    1.200000  0.544807  3.833005  7.3724053E-01  2.5625174E-01  9.7316633E-04  1.4861112E-05  2.8537580E-04  2.4507750E-03  9.7122266E-07  5.5237155E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0327  3.833005  -30.000  2.246368  7.296052  2.9309564E-01  7.0086592E-01  1.2955558E-05  3.5587132E-06  2.4278465E-03  9.7844760E-04  3.4503797E-04  9.4760489E-08  8.0438130E-04  6.5060720E-05  0.000E+00  4.962E-06  8.752E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.257     1.35    3.3880    3.4152   -0.0124    0.3588    0.2280    0.4487    0.2343    0.0347    0.9541   -0.0671    0.1264   -0.3948         0   -0.0272
 56  2.430510499954165E+09    1.200000  0.548421  3.832561  7.3721322E-01  2.5626890E-01  9.7286964E-04  1.4983740E-05  2.8559180E-04  2.4507750E-03  9.7124449E-07  5.5233845E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0342  3.832561  -30.000  2.251096  7.298253  2.8491233E-01  7.0905661E-01  1.3243559E-05  3.6381744E-06  2.4719828E-03  9.4207471E-04  3.2958000E-04  9.0614256E-08  8.0438130E-04  6.5060720E-05  0.000E+00  4.942E-06  8.663E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.252     1.36    3.3789    3.4063   -0.0128    0.3602    0.2288    0.4502    0.2352    0.0349    0.9573   -0.0674    0.1269   -0.3961         0   -0.0273
 57  2.476873216976398E+09    1.200000  0.551970  3.832091  7.3718646E-01  2.5628578E-01  9.7257658E-04  1.5102635E-05  2.8580757E-04  2.4507750E-03  9.7126686E-07  5.5230522E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0357  3.832091  -30.000  2.255826  7.300437  2.7672903E-01  7.1724738E-01  1.3530769E-05  3.7174228E-06  2.5158603E-03  9.0605462E-04  3.1406360E-04  8.6441600E-08  8.0438130E-04  6.5060720E-05  0.000E+00  4.902E-06  8.577E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.247     1.37    3.3701    3.3976   -0.0132    0.3617    0.2296    0.4518    0.2361    0.0350    0.9608   -0.0678    0.1274   -0.3976         0   -0.0275
 58  2.521972354828152E+09    1.200000  0.555416  3.831569  7.3716038E-01  2.5630237E-01  9.7228812E-04  1.5217605E-05  2.8602206E-04  2.4507750E-03  9.7128963E-07  5.5227194E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0371  3.831569  -30.000  2.260479  7.302574  2.6854572E-01  7.2543797E-01  1.3820376E-05  3.7973680E-06  2.5593230E-03  8.7046945E-04  2.9858317E-04  8.2277100E-08  8.0438130E-04  6.5060720E-05  0.000E+00  4.837E-06  8.495E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.71E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.241     1.37    3.3615    3.3891   -0.0136    0.3633    0.2305    0.4536    0.2372    0.0352    0.9647   -0.0682    0.1279   -0.3991         0   -0.0277
 59  2.565952215317257E+09    1.200000  0.558800  3.831048  7.3713504E-01  2.5631864E-01  9.7200472E-04  1.5328714E-05  2.8623480E-04  2.4507750E-03  9.7131286E-07  5.5223879E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0383  3.831048  -30.000  2.265169  7.304685  2.6036241E-01  7.3362848E-01  1.4110475E-05  3.8774592E-06  2.6021696E-03  8.3550827E-04  2.8318808E-04  7.8128965E-08  8.0438130E-04  6.5060720E-05  0.000E+00  4.833E-06  8.416E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.236     1.38    3.3530    3.3809   -0.0140    0.3650    0.2314    0.4554    0.2383    0.0354    0.9685   -0.0686    0.1285   -0.4007         0   -0.0279
 60  2.608790174637567E+09    1.200000  0.562108  3.830498  7.3711032E-01  2.5633464E-01  9.7172706E-04  1.5435841E-05  2.8644508E-04  2.4507750E-03  9.7133635E-07  5.5220589E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0395  3.830498  -30.000  2.269826  7.306782  2.5217911E-01  7.4181894E-01  1.4396638E-05  3.9564816E-06  2.6442292E-03  8.0130350E-04  2.6795126E-04  7.4013143E-08  8.0438130E-04  6.5060720E-05  0.000E+00  4.826E-06  8.340E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.230     1.39    3.3447    3.3728   -0.0145    0.3668    0.2323    0.4572    0.2394    0.0356    0.9726   -0.0690    0.1291   -0.4024         0   -0.0281
 61  2.650253986383390E+09    1.200000  0.565315  3.829929  7.3708643E-01  2.5635013E-01  9.7145683E-04  1.5538551E-05  2.8665135E-04  2.4507750E-03  9.7135999E-07  5.5217339E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0406  3.829929  -30.000  2.274499  7.308833  2.4399580E-01  7.5000923E-01  1.4687015E-05  4.0366993E-06  2.6854727E-03  7.6781365E-04  2.5293830E-04  6.9958917E-08  8.0438130E-04  6.5060720E-05  0.000E+00  4.787E-06  8.267E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.225     1.40    3.3367    3.3651   -0.0149    0.3686    0.2333    0.4592    0.2406    0.0358    0.9769   -0.0695    0.1297   -0.4041         0   -0.0283
