line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
109  1.319828546329793E+09    1.700000  1.520531  3.986274  7.4004220E-01  2.5754000E-01  2.2421661E-04  9.6327020E-06  2.1257241E-04  8.0783605E-04  3.7128584E-06  1.4416402E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0348  3.986274    0.000  2.621395  7.551860  9.7613070E-04  9.9707090E-01  9.0617639E-06  2.4411785E-06  1.1615200E-03  2.3938990E-05  7.5514366E-08  9.1428981E-11  2.6812712E-04  2.1686906E-05  0.000E+00  1.152E-04  3.174E-04  9.148E-01  1.295E+00  3.35E+02  0.00E+00  1.69E+02  0.693856  0.000522  0.0000000E+00  2.6621406927E-03       4.097     1.93    0.9487    1.1948   -0.1075   -0.0216    0.0095    0.0027    0.0022   -0.0012    0.0218   -0.0174   -0.0507   -0.0021         0   -0.2461
110  1.320072878890065E+09    1.700000  1.524321  3.987978  7.4003850E-01  2.5754370E-01  2.2418715E-04  9.6330163E-06  2.1261083E-04  8.0782996E-04  3.7141786E-06  1.4414990E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0184  3.987978    0.000  2.685011  7.547996  5.5594960E-04  9.9749110E-01  9.1556393E-06  2.4669502E-06  1.1614939E-03  2.3812937E-05  7.4470903E-08  9.0650248E-11  2.6812712E-04  2.1686906E-05  0.000E+00  1.160E-04  3.486E-04  9.145E-01  1.296E+00  3.35E+02  0.00E+00  1.70E+02  0.694783  0.000526  0.0000000E+00  2.6621406927E-03       4.100     1.92    0.9392    1.1928   -0.1092   -0.0233    0.0086    0.0003    0.0012   -0.0012    0.0173   -0.0175   -0.0519   -0.0000         0   -0.2536
111  1.321270477698705E+09    1.700000  1.537421  3.978214  7.3999110E-01  2.5759070E-01  2.2381743E-04  9.6369190E-06  2.1309327E-04  8.0775322E-04  3.7307564E-06  1.4397251E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.978214    0.000  2.968845  7.470212  2.5817610E-05  9.9802100E-01  7.8174024E-06  2.1025276E-06  1.1635312E-03  2.3685340E-05  1.0832874E-07  8.9107162E-11  2.6812712E-04  2.1686906E-05  0.000E+00  1.034E-04  5.369E-04  9.186E-01  1.279E+00  3.25E+02  0.00E+00  1.60E+02  0.680769  0.000542  0.0000000E+00  2.6621406927E-03       4.045     2.05    0.9064    1.1178   -0.1024   -0.0130    0.0135    0.0148    0.0075   -0.0006    0.0439   -0.0174   -0.0450   -0.0126         0   -0.2113
112  1.322408545331953E+09    1.700000  1.545474  3.975285  7.3998090E-01  2.5760080E-01  2.2373815E-04  9.6377487E-06  2.1319677E-04  8.0773672E-04  3.7343131E-06  1.4393446E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.975285    0.000  3.027332  7.452416  8.5155730E-06  9.9803820E-01  7.4096944E-06  1.9928586E-06  1.1641076E-03  2.3690132E-05  1.2391349E-07  8.5154434E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.897E-05  5.874E-04  9.202E-01  1.273E+00  3.21E+02  0.00E+00  1.57E+02  0.675271  0.000552  0.0000000E+00  2.6621406927E-03       4.024     2.10    0.8863    1.0855   -0.1008   -0.0098    0.0149    0.0194    0.0096   -0.0003    0.0524   -0.0174   -0.0428   -0.0166         0   -0.1992
113  1.323727838746994E+09    1.700000  1.548207  3.974138  7.3997830E-01  2.5760340E-01  2.2371772E-04  9.6379622E-06  2.1322344E-04  8.0773246E-04  3.7352297E-06  1.4392465E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.974138    0.000  3.050044  7.444791  3.4373760E-06  9.9804330E-01  7.2508467E-06  1.9502701E-06  1.1643315E-03  2.3692323E-05  1.3017096E-07  8.3238417E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.726E-05  6.082E-04  9.210E-01  1.268E+00  3.20E+02  0.00E+00  1.56E+02  0.672597  0.000556  0.0000000E+00  2.6621406927E-03       4.017     2.12    0.8795    1.0740   -0.1001   -0.0086    0.0155    0.0212    0.0104   -0.0001    0.0557   -0.0174   -0.0419   -0.0182         0   -0.1945
114  1.324766318704203E+09    1.700000  1.549410  3.973378  7.3997580E-01  2.5760580E-01  2.2369878E-04  9.6381600E-06  2.1324816E-04  8.0772852E-04  3.7360792E-06  1.4391556E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.973378    0.000  3.059563  7.442590  1.8413410E-06  9.9804490E-01  7.1970209E-06  1.9355879E-06  1.1644077E-03  2.3693099E-05  1.3230353E-07  8.2542576E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.643E-05  6.171E-04  9.212E-01  1.269E+00  3.19E+02  0.00E+00  1.55E+02  0.671904  0.000557  0.0000000E+00  2.6621406927E-03       4.012     2.13    0.8765    1.0679   -0.0997   -0.0077    0.0159    0.0224    0.0109   -0.0000    0.0580   -0.0174   -0.0413   -0.0192         0   -0.1914
115  1.325856722659282E+09    1.700000  1.551065  3.972682  7.3997410E-01  2.5760750E-01  2.2368512E-04  9.6383028E-06  2.1326600E-04  8.0772567E-04  3.7366924E-06  1.4390900E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.972682    0.000  3.071973  7.441925  9.7793340E-07  9.9804570E-01  7.1732826E-06  1.9285015E-06  1.1644416E-03  2.3693528E-05  1.3347006E-07  8.2357447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.558E-05  6.289E-04  9.214E-01  1.268E+00  3.18E+02  0.00E+00  1.54E+02  0.671197  0.000560  0.0000000E+00  2.6621406927E-03       4.008     2.14    0.8723    1.0610   -0.0992   -0.0070    0.0162    0.0235    0.0114    0.0001    0.0600   -0.0174   -0.0408   -0.0202         0   -0.1887
116  1.327056167009874E+09    1.700000  1.553087  3.972207  7.3997070E-01  2.5761090E-01  2.2365902E-04  9.6385753E-06  2.1330008E-04  8.0772023E-04  3.7378634E-06  1.4389647E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.972207    0.000  3.086982  7.441318  4.8629920E-07  9.9804620E-01  7.1612614E-06  1.9248525E-06  1.1644588E-03  2.3693775E-05  1.3413889E-07  8.2277384E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.461E-05  6.436E-04  9.219E-01  1.265E+00  3.17E+02  0.00E+00  1.53E+02  0.669309  0.000562  0.0000000E+00  2.6621406927E-03       4.004     2.15    0.8673    1.0540   -0.0990   -0.0064    0.0164    0.0243    0.0118    0.0001    0.0615   -0.0174   -0.0404   -0.0209         0   -0.1867
117  1.328473692151487E+09    1.700000  1.555346  3.971113  7.3996880E-01  2.5761280E-01  2.2364375E-04  9.6387346E-06  2.1332002E-04  8.0771705E-04  3.7385486E-06  1.4388914E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.971113    0.000  3.104700  7.440737  2.1226950E-07  9.9804650E-01  7.1547792E-06  1.9229134E-06  1.1644680E-03  2.3693914E-05  1.3451533E-07  8.2214684E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.335E-05  6.613E-04  9.222E-01  1.265E+00  3.16E+02  0.00E+00  1.53E+02  0.668189  0.000565  0.0000000E+00  2.6621406927E-03       3.997     2.17    0.8616    1.0438   -0.0987   -0.0052    0.0170    0.0262    0.0126    0.0003    0.0649   -0.0174   -0.0395   -0.0225         0   -0.1822
118  1.329418708912555E+09    1.700000  1.556832  3.970361  7.3996790E-01  2.5761360E-01  2.2363725E-04  9.6388024E-06  2.1332850E-04  8.0771570E-04  3.7388400E-06  1.4388602E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.970361    0.000  3.116078  7.440474  1.2059680E-07  9.9804660E-01  7.1526556E-06  1.9222753E-06  1.1644710E-03  2.3693960E-05  1.3464224E-07  8.2186399E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.250E-05  6.730E-04  9.224E-01  1.264E+00  3.15E+02  0.00E+00  1.52E+02  0.667408  0.000567  0.0000000E+00  2.6621406927E-03       3.992     2.18    0.8579    1.0369   -0.0987   -0.0043    0.0174    0.0275    0.0132    0.0004    0.0675   -0.0174   -0.0389   -0.0236         0   -0.1790
119  1.330363725673627E+09    1.700000  1.558300  3.969588  7.3996680E-01  2.5761480E-01  2.2362846E-04  9.6388940E-06  2.1333997E-04  8.0771387E-04  3.7392343E-06  1.4388181E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.969588    0.000  3.127252  7.440361  6.7667920E-08  9.9804660E-01  7.1514909E-06  1.9219104E-06  1.1644727E-03  2.3693987E-05  1.3471579E-07  8.2168323E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.164E-05  6.846E-04  9.227E-01  1.263E+00  3.14E+02  0.00E+00  1.51E+02  0.666635  0.000569  0.0000000E+00  2.6621406927E-03       3.987     2.19    0.8542    1.0299   -0.0986   -0.0034    0.0178    0.0289    0.0138    0.0005    0.0701   -0.0175   -0.0383   -0.0248         0   -0.1757
120  1.331781250815224E+09    1.700000  1.560531  3.968933  7.3996340E-01  2.5761810E-01  2.2360234E-04  9.6391664E-06  2.1337408E-04  8.0770842E-04  3.7404064E-06  1.4386927E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.968933    0.000  3.144050  7.440346  2.7635710E-08  9.9804670E-01  7.1507218E-06  1.9216381E-06  1.1644738E-03  2.3694007E-05  1.3477149E-07  8.2155111E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.043E-05  7.025E-04  9.234E-01  1.258E+00  3.13E+02  0.00E+00  1.50E+02  0.663857  0.000572  0.0000000E+00  2.6621406927E-03       3.982     2.20    0.8487    1.0215   -0.0988   -0.0026    0.0181    0.0300    0.0144    0.0007    0.0724   -0.0175   -0.0377   -0.0258         0   -0.1728
121  1.332726267576295E+09    1.700000  1.562011  3.968125  7.3996180E-01  2.5761980E-01  2.2358924E-04  9.6393030E-06  2.1339119E-04  8.0770569E-04  3.7409945E-06  1.4386297E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.968125    0.000  3.155077  7.440401  1.4902030E-08  9.9804670E-01  7.1505218E-06  1.9215526E-06  1.1644741E-03  2.3694014E-05  1.3478921E-07  8.2151239E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.958E-05  7.145E-04  9.236E-01  1.259E+00  3.12E+02  0.00E+00  1.50E+02  0.663139  0.000574  0.0000000E+00  2.6621406927E-03       3.977     2.22    0.8450    1.0145   -0.0987   -0.0016    0.0186    0.0315    0.0150    0.0008    0.0752   -0.0175   -0.0370   -0.0271         0   -0.1695
122  1.334143792717903E+09    1.700000  1.564206  3.966896  7.3995970E-01  2.5762180E-01  2.2357329E-04  9.6394691E-06  2.1341201E-04  8.0770237E-04  3.7417100E-06  1.4385532E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.966896    0.000  3.171495  7.440571  5.7031080E-09  9.9804670E-01  7.1504140E-06  1.9214914E-06  1.1644743E-03  2.3694018E-05  1.3480201E-07  8.2148908E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.831E-05  7.326E-04  9.239E-01  1.258E+00  3.11E+02  0.00E+00  1.49E+02  0.661997  0.000577  0.0000000E+00  2.6621406927E-03       3.970     2.23    0.8395    1.0040   -0.0985   -0.0002    0.0192    0.0336    0.0161    0.0010    0.0794   -0.0175   -0.0360   -0.0290         0   -0.1645
123  1.335088809478973E+09    1.700000  1.565698  3.966077  7.3995880E-01  2.5762270E-01  2.2356628E-04  9.6395420E-06  2.1342117E-04  8.0770091E-04  3.7420245E-06  1.4385195E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.966077    0.000  3.182391  7.440819  2.9309890E-09  9.9804670E-01  7.1503971E-06  1.9214732E-06  1.1644743E-03  2.3694020E-05  1.3480585E-07  8.2148472E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.746E-05  7.450E-04  9.242E-01  1.257E+00  3.10E+02  0.00E+00  1.48E+02  0.661232  0.000579  0.0000000E+00  2.6621406927E-03       3.965     2.25    0.8358    0.9970   -0.0983    0.0008    0.0197    0.0351    0.0167    0.0011    0.0822   -0.0175   -0.0353   -0.0302         0   -0.1612
124  1.336033826240042E+09    1.700000  1.567119  3.965838  7.3995660E-01  2.5762490E-01  2.2354887E-04  9.6397234E-06  2.1344390E-04  8.0769728E-04  3.7428058E-06  1.4384359E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.965838    0.000  3.193336  7.441049  1.4727620E-09  9.9804670E-01  7.1503959E-06  1.9214637E-06  1.1644743E-03  2.3694020E-05  1.3480787E-07  8.2148399E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.670E-05  7.576E-04  9.249E-01  1.256E+00  3.10E+02  0.00E+00  1.47E+02  0.658632  0.000581  0.0000000E+00  2.6621406927E-03       3.962     2.25    0.8322    0.9924   -0.0985    0.0011    0.0198    0.0355    0.0169    0.0012    0.0831   -0.0175   -0.0351   -0.0306         0   -0.1602
125  1.337451351381644E+09    1.700000  1.569322  3.964543  7.3995520E-01  2.5762620E-01  2.2353831E-04  9.6398333E-06  2.1345769E-04  8.0769508E-04  3.7432796E-06  1.4383852E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.964543    0.000  3.209957  7.441584  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.539E-05  7.771E-04  9.252E-01  1.253E+00  3.08E+02  0.00E+00  1.46E+02  0.657268  0.000584  0.0000000E+00  2.6621406927E-03       3.955     2.27    0.8267    0.9818   -0.0981    0.0026    0.0205    0.0378    0.0180    0.0014    0.0876   -0.0176   -0.0341   -0.0326         0   -0.1551
126  1.338396368142717E+09    1.700000  1.570823  3.963655  7.3995480E-01  2.5762660E-01  2.2353523E-04  9.6398653E-06  2.1346171E-04  8.0769443E-04  3.7434178E-06  1.4383705E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.963655    0.000  3.221235  7.441998  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.451E-05  7.907E-04  9.255E-01  1.252E+00  3.07E+02  0.00E+00  1.45E+02  0.656384  0.000586  0.0000000E+00  2.6621406927E-03       3.949     2.29    0.8229    0.9746   -0.0978    0.0037    0.0210    0.0394    0.0188    0.0015    0.0907   -0.0176   -0.0333   -0.0340         0   -0.1517
127  1.339813893284316E+09    1.700000  1.573022  3.962255  7.3995450E-01  2.5762700E-01  2.2353274E-04  9.6398913E-06  2.1346497E-04  8.0769391E-04  3.7435299E-06  1.4383585E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.962255    0.000  3.238468  7.442663  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.318E-05  8.119E-04  9.258E-01  1.251E+00  3.06E+02  0.00E+00  1.44E+02  0.655028  0.000589  0.0000000E+00  2.6621406927E-03       3.941     2.31    0.8174    0.9639   -0.0973    0.0053    0.0217    0.0418    0.0199    0.0018    0.0955   -0.0176   -0.0322   -0.0361         0   -0.1464
128  1.340758910045382E+09    1.700000  1.574518  3.961970  7.3995430E-01  2.5762710E-01  2.2353134E-04  9.6399058E-06  2.1346679E-04  8.0769362E-04  3.7435924E-06  1.4383518E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.961970    0.000  3.250155  7.443164  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.236E-05  8.266E-04  9.266E-01  1.250E+00  3.05E+02  0.00E+00  1.43E+02  0.652159  0.000591  0.0000000E+00  2.6621406927E-03       3.938     2.32    0.8137    0.9590   -0.0973    0.0057    0.0219    0.0424    0.0202    0.0018    0.0966   -0.0176   -0.0319   -0.0366         0   -0.1453
129  1.342034682672835E+09    1.700000  1.576649  3.960607  7.3995320E-01  2.5762820E-01  2.2352300E-04  9.6399925E-06  2.1347768E-04  8.0769188E-04  3.7439668E-06  1.4383117E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.960607    0.000  3.267669  7.444203  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.107E-05  8.493E-04  9.270E-01  1.246E+00  3.04E+02  0.00E+00  1.42E+02  0.650636  0.000594  0.0000000E+00  2.6621406927E-03       3.930     2.34    0.8084    0.9487   -0.0969    0.0074    0.0226    0.0450    0.0214    0.0021    0.1016   -0.0177   -0.0307   -0.0388         0   -0.1403
130  1.342885197757795E+09    1.700000  1.578025  3.959656  7.3995260E-01  2.5762890E-01  2.2351772E-04  9.6400475E-06  2.1348459E-04  8.0769078E-04  3.7442039E-06  1.4382863E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.959656    0.000  3.279131  7.444634  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.021E-05  8.644E-04  9.273E-01  1.245E+00  3.03E+02  0.00E+00  1.42E+02  0.649651  0.000595  0.0000000E+00  2.6621406927E-03       3.925     2.35    0.8049    0.9418   -0.0969    0.0087    0.0232    0.0471    0.0223    0.0024    0.1053   -0.0177   -0.0298   -0.0406         0   -0.1369
131  1.344160970385244E+09    1.700000  1.580073  3.958190  7.3995160E-01  2.5762980E-01  2.2351035E-04  9.6401240E-06  2.1349421E-04  8.0768924E-04  3.7445345E-06  1.4382510E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.958190    0.000  3.296412  7.445455  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.890E-05  8.876E-04  9.277E-01  1.243E+00  3.02E+02  0.00E+00  1.41E+02  0.648143  0.000598  0.0000000E+00  2.6621406927E-03       3.917     2.37    0.7998    0.9316   -0.0967    0.0108    0.0241    0.0502    0.0236    0.0029    0.1110   -0.0178   -0.0283   -0.0433         0   -0.1318
132  1.345394217258433E+09    1.700000  1.582021  3.957341  7.3994970E-01  2.5763170E-01  2.2349567E-04  9.6402766E-06  2.1351337E-04  8.0768618E-04  3.7451932E-06  1.4381805E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.957341    0.000  3.313321  7.446368  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.770E-05  9.109E-04  9.286E-01  1.238E+00  3.01E+02  0.00E+00  1.39E+02  0.644788  0.000601  0.0000000E+00  2.6621406927E-03       3.911     2.39    0.7949    0.9238   -0.0966    0.0119    0.0246    0.0519    0.0244    0.0031    0.1143   -0.0178   -0.0275   -0.0449         0   -0.1288
133  1.346542412623134E+09    1.700000  1.583892  3.955871  7.3994780E-01  2.5763360E-01  2.2348090E-04  9.6404300E-06  2.1353266E-04  8.0768310E-04  3.7458562E-06  1.4381096E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.955871    0.000  3.329403  7.447344  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.649E-05  9.337E-04  9.289E-01  1.239E+00  2.99E+02  0.00E+00  1.38E+02  0.643506  0.000604  0.0000000E+00  2.6621406927E-03       3.903     2.41    0.7903    0.9142   -0.0960    0.0139    0.0255    0.0548    0.0258    0.0035    0.1199   -0.0179   -0.0262   -0.0474         0   -0.1239
134  1.347690607987834E+09    1.700000  1.585743  3.954317  7.3994730E-01  2.5763410E-01  2.2347662E-04  9.6404745E-06  2.1353825E-04  8.0768221E-04  3.7460482E-06  1.4380890E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.954317    0.000  3.345930  7.448447  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.524E-05  9.577E-04  9.293E-01  1.237E+00  2.98E+02  0.00E+00  1.37E+02  0.642114  0.000606  0.0000000E+00  2.6621406927E-03       3.895     2.44    0.7856    0.9045   -0.0950    0.0159    0.0264    0.0578    0.0272    0.0038    0.1258   -0.0179   -0.0248   -0.0500         0   -0.1189
135  1.348456071564305E+09    1.700000  1.586984  3.953238  7.3994700E-01  2.5763440E-01  2.2347446E-04  9.6404970E-06  2.1354108E-04  8.0768175E-04  3.7461454E-06  1.4380786E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.953238    0.000  3.357209  7.449246  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.439E-05  9.744E-04  9.295E-01  1.236E+00  2.97E+02  0.00E+00  1.37E+02  0.641157  0.000608  0.0000000E+00  2.6621406927E-03       3.889     2.45    0.7825    0.8980   -0.0941    0.0173    0.0271    0.0598    0.0281    0.0040    0.1298   -0.0180   -0.0239   -0.0517         0   -0.1154
136  1.349604266929002E+09    1.700000  1.588863  3.952196  7.3994430E-01  2.5763700E-01  2.2345373E-04  9.6407123E-06  2.1356815E-04  8.0767743E-04  3.7470757E-06  1.4379791E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.952196    0.000  3.374618  7.450582  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.317E-05  1.001E-03  9.304E-01  1.233E+00  2.96E+02  0.00E+00  1.35E+02  0.637827  0.000610  0.0000000E+00  2.6621406927E-03       3.883     2.47    0.7778    0.8900   -0.0933    0.0186    0.0277    0.0617    0.0291    0.0042    0.1337   -0.0180   -0.0230   -0.0534         0   -0.1121
137  1.350752462293704E+09    1.700000  1.590726  3.950410  7.3994310E-01  2.5763830E-01  2.2344397E-04  9.6408136E-06  2.1358090E-04  8.0767539E-04  3.7475137E-06  1.4379322E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.950410    0.000  3.392537  7.451986  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.183E-05  1.029E-03  9.308E-01  1.231E+00  2.94E+02  0.00E+00  1.34E+02  0.636254  0.000613  0.0000000E+00  2.6621406927E-03       3.873     2.50    0.7732    0.8799   -0.0915    0.0208    0.0288    0.0649    0.0306    0.0045    0.1404   -0.0181   -0.0215   -0.0561         0   -0.1067
138  1.351900657658407E+09    1.700000  1.592601  3.948515  7.3994270E-01  2.5763860E-01  2.2344121E-04  9.6408423E-06  2.1358451E-04  8.0767481E-04  3.7476378E-06  1.4379190E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.948515    0.000  3.411078  7.453555  0.0000000E+00  9.9804670E-01  7.1503995E-06  1.9214588E-06  1.1644743E-03  2.3694021E-05  1.3480890E-07  8.2148447E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.045E-05  1.058E-03  9.312E-01  1.230E+00  2.93E+02  0.00E+00  1.33E+02  0.634555  0.000616  0.0000000E+00  2.6621406927E-03       3.864     2.53    0.7685    0.8695   -0.0892    0.0230    0.0300    0.0681    0.0323    0.0047    0.1474   -0.0182   -0.0201   -0.0590         0   -0.1010
