line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
118  3.577869194999997E+09    1.100000  0.618930  3.841430  7.5304940E-01  2.4393970E-01  3.1304330E-04  6.7448650E-06  9.5340190E-05  8.0004960E-04  3.1660900E-07  1.7932120E-06  2.6310130E-04  2.1221930E-05  0.000E+00  0.0000  3.841430    0.000  2.707450  7.334820  1.0459870E-03  9.9662990E-01  9.5668490E-06  2.6386250E-06  1.3634580E-03  9.6138240E-05  1.0393040E-05  3.1196010E-09  3.2795520E-04  2.7020020E-05  0.000E+00  3.555E-06  1.007E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.179     1.41    3.2027    3.2535   -0.0838    0.3061    0.2075    0.4211    0.2185    0.0317    0.8944   -0.0611    0.1175   -0.3701         0   -0.0508
119  3.601635294999994E+09    1.100000  0.622260  3.841280  7.5305460E-01  2.4392980E-01  3.1291820E-04  6.7793610E-06  9.5404890E-05  7.9998220E-04  3.1658660E-07  1.7929270E-06  2.6308140E-04  2.1220100E-05  0.000E+00  0.0000  3.841280    0.000  2.717080  7.334780  3.3109860E-04  9.9733580E-01  9.6092960E-06  2.6504930E-06  1.3684340E-03  9.6955310E-05  1.0494890E-05  3.1500600E-09  3.2987640E-04  2.7284560E-05  0.000E+00  3.551E-06  1.017E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.175     1.42    3.1944    3.2451   -0.0841    0.3065    0.2077    0.4215    0.2188    0.0318    0.8954   -0.0612    0.1176   -0.3705         0   -0.0507
120  3.625401294999993E+09    1.100000  0.625640  3.841140  7.5273600E-01  2.4424180E-01  3.1305050E-04  6.8201660E-06  9.5543090E-05  8.0048290E-04  3.1680830E-07  1.7941310E-06  2.6322780E-04  2.1233540E-05  0.000E+00  0.0000  3.841140    0.000  2.726390  7.334870  0.0000000E+00  9.9766360E-01  9.6427300E-06  2.6635200E-06  1.3700380E-03  9.7316390E-05  1.0565950E-05  3.1796430E-09  3.3049750E-04  2.7432930E-05  0.000E+00  3.545E-06  1.026E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.51E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.171     1.43    3.1859    3.2366   -0.0843    0.3068    0.2079    0.4219    0.2190    0.0318    0.8962   -0.0613    0.1178   -0.3709         0   -0.0507
121  3.649167395000001E+09    1.100000  0.629060  3.841010  7.5243800E-01  2.4453320E-01  3.1316770E-04  6.8617290E-06  9.5681250E-05  8.0096150E-04  3.1702100E-07  1.7952730E-06  2.6336870E-04  2.1246480E-05  0.000E+00  0.0000  3.841010    0.000  2.735060  7.335260  0.0000000E+00  9.9766360E-01  9.6427280E-06  2.6635190E-06  1.3700380E-03  9.7316390E-05  1.0565950E-05  3.1796420E-09  3.3049750E-04  2.7432930E-05  0.000E+00  3.544E-06  1.037E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.167     1.43    3.1774    3.2280   -0.0845    0.3071    0.2080    0.4223    0.2192    0.0319    0.8970   -0.0614    0.1179   -0.3712         0   -0.0506
122  3.672933494999999E+09    1.100000  0.632530  3.840860  7.5222200E-01  2.4474300E-01  3.1321420E-04  6.9026620E-06  9.5803430E-05  8.0129150E-04  3.1717030E-07  1.7960220E-06  2.6346580E-04  2.1255420E-05  0.000E+00  0.0000  3.840860    0.000  2.743960  7.335620  0.0000000E+00  9.9766360E-01  9.6427260E-06  2.6635190E-06  1.3700380E-03  9.7316390E-05  1.0565950E-05  3.1796400E-09  3.3049750E-04  2.7432930E-05  0.000E+00  3.538E-06  1.048E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.54E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.163     1.44    3.1687    3.2192   -0.0848    0.3074    0.2082    0.4227    0.2195    0.0319    0.8980   -0.0615    0.1180   -0.3716         0   -0.0506
123  3.696699495000005E+09    1.100000  0.636050  3.840700  7.5204150E-01  2.4491750E-01  3.1322970E-04  6.9431710E-06  9.5918780E-05  8.0155630E-04  3.1729200E-07  1.7965980E-06  2.6354380E-04  2.1262610E-05  0.000E+00  0.0000  3.840700    0.000  2.753090  7.335980  0.0000000E+00  9.9766360E-01  9.6427250E-06  2.6635180E-06  1.3700380E-03  9.7316400E-05  1.0565950E-05  3.1796390E-09  3.3049760E-04  2.7432930E-05  0.000E+00  3.527E-06  1.060E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.55E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.159     1.45    3.1599    3.2104   -0.0851    0.3078    0.2085    0.4232    0.2197    0.0320    0.8990   -0.0616    0.1182   -0.3720         0   -0.0505
124  3.720465595000006E+09    1.100000  0.639620  3.840530  7.5188350E-01  2.4506970E-01  3.1322630E-04  6.9831370E-06  9.6029620E-05  8.0178040E-04  3.1739630E-07  1.7970660E-06  2.6360980E-04  2.1268700E-05  0.000E+00  0.0000  3.840530    0.000  2.762430  7.336330  0.0000000E+00  9.9766360E-01  9.6427230E-06  2.6635170E-06  1.3700380E-03  9.7316400E-05  1.0565950E-05  3.1796380E-09  3.3049760E-04  2.7432930E-05  0.000E+00  3.523E-06  1.073E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.56E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.155     1.45    3.1509    3.2014   -0.0854    0.3082    0.2087    0.4237    0.2200    0.0320    0.9001   -0.0617    0.1184   -0.3725         0   -0.0505
125  3.744231695000004E+09    1.100000  0.643250  3.840360  7.5174080E-01  2.4520680E-01  3.1320960E-04  7.0227960E-06  9.6137810E-05  8.0197680E-04  3.1748900E-07  1.7974600E-06  2.6366770E-04  2.1274050E-05  0.000E+00  0.0000  3.840360    0.000  2.772000  7.336680  0.0000000E+00  9.9766360E-01  9.6427220E-06  2.6635170E-06  1.3700380E-03  9.7316400E-05  1.0565950E-05  3.1796360E-09  3.3049760E-04  2.7432920E-05  0.000E+00  3.517E-06  1.087E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.58E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.151     1.46    3.1419    3.1923   -0.0857    0.3087    0.2090    0.4243    0.2203    0.0321    0.9012   -0.0618    0.1185   -0.3730         0   -0.0504
126  3.767997695000005E+09    1.100000  0.646930  3.840160  7.5161190E-01  2.4533040E-01  3.1318360E-04  7.0614410E-06  9.6242190E-05  8.0214960E-04  3.1757160E-07  1.7977930E-06  2.6371870E-04  2.1278760E-05  0.000E+00  0.0000  3.840160    0.000  2.781800  7.337030  0.0000000E+00  9.9766360E-01  9.6427210E-06  2.6635160E-06  1.3700380E-03  9.7316400E-05  1.0565950E-05  3.1796350E-09  3.3049760E-04  2.7432920E-05  0.000E+00  3.504E-06  1.101E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.57E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.146     1.47    3.1327    3.1831   -0.0860    0.3092    0.2093    0.4249    0.2206    0.0321    0.9025   -0.0620    0.1187   -0.3735         0   -0.0504
127  3.791763794999998E+09    1.100000  0.650670  3.839960  7.5149050E-01  2.4544640E-01  3.1314980E-04  7.1001820E-06  9.6346210E-05  8.0230830E-04  3.1764830E-07  1.7980860E-06  2.6376540E-04  2.1283090E-05  0.000E+00  0.0000  3.839960    0.000  2.791830  7.337380  0.0000000E+00  9.9766360E-01  9.6427200E-06  2.6635160E-06  1.3700380E-03  9.7316410E-05  1.0565950E-05  3.1796340E-09  3.3049760E-04  2.7432920E-05  0.000E+00  3.504E-06  1.117E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.60E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.142     1.47    3.1233    3.1737   -0.0863    0.3097    0.2096    0.4256    0.2210    0.0322    0.9039   -0.0621    0.1190   -0.3741         0   -0.0504
128  3.815529895000000E+09    1.100000  0.654470  3.839740  7.5137740E-01  2.4555430E-01  3.1311010E-04  7.1382500E-06  9.6448120E-05  8.0245260E-04  3.1771890E-07  1.7983420E-06  2.6380800E-04  2.1287040E-05  0.000E+00  0.0000  3.839740    0.000  2.802100  7.337740  0.0000000E+00  9.9766360E-01  9.6427180E-06  2.6635150E-06  1.3700380E-03  9.7316410E-05  1.0565950E-05  3.1796330E-09  3.3049760E-04  2.7432920E-05  0.000E+00  3.493E-06  1.133E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.61E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.137     1.48    3.1138    3.1642   -0.0867    0.3103    0.2099    0.4263    0.2214    0.0323    0.9054   -0.0622    0.1192   -0.3748         0   -0.0503
129  3.839295894999994E+09    1.100000  0.658320  3.839510  7.5126920E-01  2.4565730E-01  3.1306500E-04  7.1764100E-06  9.6550190E-05  8.0258780E-04  3.1778590E-07  1.7985710E-06  2.6384790E-04  2.1290730E-05  0.000E+00  0.0000  3.839510    0.000  2.812620  7.338100  0.0000000E+00  9.9766360E-01  9.6427170E-06  2.6635150E-06  1.3700380E-03  9.7316410E-05  1.0565940E-05  3.1796330E-09  3.3049760E-04  2.7432920E-05  0.000E+00  3.489E-06  1.149E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.132     1.49    3.1042    3.1545   -0.0871    0.3109    0.2103    0.4270    0.2218    0.0323    0.9069   -0.0624    0.1194   -0.3754         0   -0.0503
130  3.863061994999992E+09    1.100000  0.662240  3.839270  7.5116670E-01  2.4575470E-01  3.1301600E-04  7.2140290E-06  9.6650900E-05  8.0271320E-04  3.1784870E-07  1.7987740E-06  2.6388490E-04  2.1294170E-05  0.000E+00  0.0000  3.839270    0.000  2.823400  7.338480  0.0000000E+00  9.9766360E-01  9.6427160E-06  2.6635150E-06  1.3700380E-03  9.7316410E-05  1.0565940E-05  3.1796320E-09  3.3049760E-04  2.7432920E-05  0.000E+00  3.470E-06  1.167E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.127     1.50    3.0944    3.1447   -0.0875    0.3116    0.2107    0.4278    0.2222    0.0324    0.9086   -0.0626    0.1197   -0.3761         0   -0.0503
131  3.886828094999995E+09    1.100000  0.666210  3.839010  7.5106640E-01  2.4585000E-01  3.1296200E-04  7.2522050E-06  9.6753310E-05  8.0283360E-04  3.1790970E-07  1.7989590E-06  2.6392050E-04  2.1297460E-05  0.000E+00  0.0000  3.839010    0.000  2.834450  7.338870  0.0000000E+00  9.9766360E-01  9.6427160E-06  2.6635140E-06  1.3700380E-03  9.7316410E-05  1.0565940E-05  3.1796320E-09  3.3049760E-04  2.7432920E-05  0.000E+00  3.474E-06  1.186E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.64E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.122     1.51    3.0845    3.1348   -0.0879    0.3123    0.2111    0.4287    0.2226    0.0325    0.9104   -0.0628    0.1200   -0.3769         0   -0.0503
132  3.910594094999993E+09    1.100000  0.670250  3.838730  7.5097080E-01  2.4594060E-01  3.1290530E-04  7.2897820E-06  9.6854410E-05  8.0294620E-04  3.1796750E-07  1.7991240E-06  2.6395370E-04  2.1300550E-05  0.000E+00  0.0000  3.838730    0.000  2.845790  7.339280  0.0000000E+00  9.9766360E-01  9.6427160E-06  2.6635140E-06  1.3700380E-03  9.7316410E-05  1.0565940E-05  3.1796310E-09  3.3049760E-04  2.7432920E-05  0.000E+00  3.475E-06  1.206E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.117     1.52    3.0744    3.1247   -0.0884    0.3131    0.2116    0.4296    0.2231    0.0326    0.9123   -0.0629    0.1203   -0.3777         0   -0.0503
133  3.934360195000003E+09    1.100000  0.674360  3.838430  7.5087810E-01  2.4602840E-01  3.1284550E-04  7.3272600E-06  9.6955630E-05  8.0305330E-04  3.1802310E-07  1.7992740E-06  2.6398540E-04  2.1303490E-05  0.000E+00  0.0000  3.838430    0.000  2.857430  7.339700  0.0000000E+00  9.9766360E-01  9.6427150E-06  2.6635140E-06  1.3700380E-03  9.7316410E-05  1.0565940E-05  3.1796310E-09  3.3049770E-04  2.7432920E-05  0.000E+00  3.468E-06  1.228E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.69E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.112     1.53    3.0641    3.1144   -0.0889    0.3139    0.2121    0.4306    0.2237    0.0327    0.9144   -0.0632    0.1206   -0.3786         0   -0.0503
134  3.958126294999999E+09    1.100000  0.678540  3.838080  7.5078670E-01  2.4611490E-01  3.1278190E-04  7.3652070E-06  9.7058570E-05  8.0315720E-04  3.1807770E-07  1.7994100E-06  2.6401610E-04  2.1306340E-05  0.000E+00  0.0000  3.838080    0.000  2.869390  7.340140  0.0000000E+00  9.9766360E-01  9.6427150E-06  2.6635140E-06  1.3700380E-03  9.7316410E-05  1.0565940E-05  3.1796310E-09  3.3049770E-04  2.7432920E-05  0.000E+00  3.459E-06  1.251E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.70E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.106     1.54    3.0537    3.1040   -0.0894    0.3149    0.2127    0.4318    0.2243    0.0328    0.9170   -0.0634    0.1210   -0.3797         0   -0.0504
135  3.981892294999997E+09    1.100000  0.682790  3.837670  7.5069850E-01  2.4619830E-01  3.1271620E-04  7.4027150E-06  9.7160810E-05  8.0325570E-04  3.1813010E-07  1.7995320E-06  2.6404530E-04  2.1309050E-05  0.000E+00  0.0000  3.837670    0.000  2.881690  7.340600  0.0000000E+00  9.9766360E-01  9.6427140E-06  2.6635140E-06  1.3700380E-03  9.7316410E-05  1.0565940E-05  3.1796310E-09  3.3049770E-04  2.7432920E-05  0.000E+00  3.443E-06  1.275E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.71E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.100     1.55    3.0430    3.0935   -0.0900    0.3162    0.2134    0.4332    0.2251    0.0330    0.9199   -0.0637    0.1214   -0.3810         0   -0.0505
136  4.005658395000004E+09    1.100000  0.687110  3.837230  7.5061340E-01  2.4627860E-01  3.1264900E-04  7.4396900E-06  9.7262150E-05  8.0334920E-04  3.1818040E-07  1.7996410E-06  2.6407290E-04  2.1311620E-05  0.000E+00  0.0000  3.837230    0.000  2.894360  7.341080  0.0000000E+00  9.9766360E-01  9.6427130E-06  2.6635130E-06  1.3700380E-03  9.7316420E-05  1.0565940E-05  3.1796300E-09  3.3049770E-04  2.7432920E-05  0.000E+00  3.434E-06  1.302E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.094     1.56    3.0322    3.0828   -0.0907    0.3175    0.2141    0.4347    0.2259    0.0332    0.9231   -0.0640    0.1219   -0.3823         0   -0.0506
137  4.029424495000006E+09    1.100000  0.691510  3.836770  7.5052970E-01  2.4635770E-01  3.1257900E-04  7.4768210E-06  9.7364510E-05  8.0343970E-04  3.1822970E-07  1.7997390E-06  2.6409970E-04  2.1314100E-05  0.000E+00  0.0000  3.836770    0.000  2.907410  7.341570  0.0000000E+00  9.9766360E-01  9.6427110E-06  2.6635130E-06  1.3700380E-03  9.7316420E-05  1.0565940E-05  3.1796290E-09  3.3049770E-04  2.7432920E-05  0.000E+00  3.431E-06  1.330E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.088     1.57    3.0212    3.0719   -0.0914    0.3188    0.2149    0.4363    0.2268    0.0333    0.9265   -0.0644    0.1224   -0.3837         0   -0.0507
138  4.053190494999993E+09    1.100000  0.695990  3.836270  7.5044800E-01  2.4643470E-01  3.1250720E-04  7.5137040E-06  9.7466800E-05  8.0352660E-04  3.1827760E-07  1.7998260E-06  2.6412540E-04  2.1316490E-05  0.000E+00  0.0000  3.836270    0.000  2.920880  7.342100  0.0000000E+00  9.9766360E-01  9.6427090E-06  2.6635120E-06  1.3700380E-03  9.7316420E-05  1.0565940E-05  3.1796270E-09  3.3049770E-04  2.7432910E-05  0.000E+00  3.414E-06  1.360E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.081     1.58    3.0100    3.0609   -0.0922    0.3203    0.2158    0.4381    0.2278    0.0335    0.9302   -0.0648    0.1230   -0.3853         0   -0.0509
139  4.076956594999991E+09    1.100000  0.700550  3.835740  7.5036740E-01  2.4651060E-01  3.1243290E-04  7.5507290E-06  9.7570150E-05  8.0361100E-04  3.1832480E-07  1.7999050E-06  2.6415040E-04  2.1318820E-05  0.000E+00  0.0000  3.835740    0.000  2.934790  7.342640  0.0000000E+00  9.9766360E-01  9.6427060E-06  2.6635110E-06  1.3700380E-03  9.7316420E-05  1.0565940E-05  3.1796260E-09  3.3049770E-04  2.7432910E-05  0.000E+00  3.420E-06  1.393E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.075     1.59    2.9986    3.0496   -0.0930    0.3219    0.2167    0.4399    0.2288    0.0337    0.9341   -0.0652    0.1236   -0.3869         0   -0.0510
140  4.100722694999994E+09    1.100000  0.705200  3.835180  7.5028790E-01  2.4658560E-01  3.1235640E-04  7.5878590E-06  9.7674480E-05  8.0369300E-04  3.1837120E-07  1.7999740E-06  2.6417470E-04  2.1321070E-05  0.000E+00  0.0000  3.835180    0.000  2.949170  7.343210  0.0000000E+00  9.9766360E-01  9.6427040E-06  2.6635100E-06  1.3700380E-03  9.7316430E-05  1.0565940E-05  3.1796240E-09  3.3049770E-04  2.7432910E-05  0.000E+00  3.409E-06  1.428E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.81E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.068     1.61    2.9870    3.0382   -0.0938    0.3235    0.2177    0.4418    0.2299    0.0339    0.9382   -0.0656    0.1242   -0.3886         0   -0.0512
141  4.124488695000001E+09    1.100000  0.709930  3.834580  7.5020960E-01  2.4665930E-01  3.1227790E-04  7.6249580E-06  9.7779430E-05  8.0377250E-04  3.1841680E-07  1.8000350E-06  2.6419830E-04  2.1323260E-05  0.000E+00  0.0000  3.834580    0.000  2.964060  7.343800  0.0000000E+00  9.9766360E-01  9.6427010E-06  2.6635090E-06  1.3700380E-03  9.7316430E-05  1.0565930E-05  3.1796220E-09  3.3049780E-04  2.7432910E-05  0.000E+00  3.411E-06  1.465E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.061     1.62    2.9752    3.0266   -0.0947    0.3253    0.2187    0.4439    0.2311    0.0341    0.9427   -0.0660    0.1248   -0.3905         0   -0.0514
142  4.148254795000005E+09    1.100000  0.714750  3.833930  7.5013300E-01  2.4673150E-01  3.1219810E-04  7.6618010E-06  9.7884400E-05  8.0384930E-04  3.1846150E-07  1.8000870E-06  2.6422100E-04  2.1325380E-05  0.000E+00  0.0000  3.833930    0.000  2.979480  7.344430  0.0000000E+00  9.9766360E-01  9.6426980E-06  2.6635080E-06  1.3700380E-03  9.7316440E-05  1.0565930E-05  3.1796190E-09  3.3049780E-04  2.7432900E-05  0.000E+00  3.400E-06  1.505E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.86E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.053     1.63    2.9631    3.0148   -0.0957    0.3273    0.2198    0.4461    0.2324    0.0344    0.9475   -0.0665    0.1256   -0.3925         0   -0.0516
143  4.172020794999995E+09    1.100000  0.719670  3.833240  7.5005770E-01  2.4680230E-01  3.1211680E-04  7.6984770E-06  9.7989650E-05  8.0392360E-04  3.1850520E-07  1.8001310E-06  2.6424300E-04  2.1327430E-05  0.000E+00  0.0000  3.833240    0.000  2.995510  7.345080  0.0000000E+00  9.9766360E-01  9.6426940E-06  2.6635060E-06  1.3700380E-03  9.7316440E-05  1.0565930E-05  3.1796160E-09  3.3049780E-04  2.7432900E-05  0.000E+00  3.404E-06  1.546E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.90E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.046     1.65    2.9508    3.0027   -0.0967    0.3294    0.2210    0.4485    0.2338    0.0346    0.9527   -0.0671    0.1263   -0.3946         0   -0.0519
144  4.195786895000006E+09    1.100000  0.724690  3.832500  7.4998260E-01  2.4687300E-01  3.1203280E-04  7.7354960E-06  9.8096680E-05  8.0399660E-04  3.1854890E-07  1.8001680E-06  2.6426470E-04  2.1329440E-05  0.000E+00  0.0000  3.832500    0.000  3.012170  7.345770  0.0000000E+00  9.9766360E-01  9.6426910E-06  2.6635040E-06  1.3700380E-03  9.7316450E-05  1.0565930E-05  3.1796130E-09  3.3049780E-04  2.7432900E-05  0.000E+00  3.384E-06  1.590E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.91E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.038     1.66    2.9383    2.9905   -0.0977    0.3316    0.2223    0.4511    0.2353    0.0349    0.9583   -0.0676    0.1271   -0.3969         0   -0.0522
145  4.219552995000005E+09    1.100000  0.729810  3.831680  7.4990890E-01  2.4694230E-01  3.1194770E-04  7.7722730E-06  9.8203840E-05  8.0406720E-04  3.1859170E-07  1.8001970E-06  2.6428560E-04  2.1331380E-05  0.000E+00  0.0000  3.831680    0.000  3.029510  7.346500  0.0000000E+00  9.9766360E-01  9.6426870E-06  2.6635030E-06  1.3700380E-03  9.7316450E-05  1.0565920E-05  3.1796100E-09  3.3049790E-04  2.7432890E-05  0.000E+00  3.375E-06  1.635E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.94E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.029     1.68    2.9255    2.9780   -0.0989    0.3341    0.2237    0.4539    0.2370    0.0352    0.9644   -0.0683    0.1280   -0.3994         0   -0.0526
146  4.243318994999998E+09    1.100000  0.735030  3.830800  7.4983650E-01  2.4701040E-01  3.1186140E-04  7.8087920E-06  9.8311080E-05  8.0413560E-04  3.1863380E-07  1.8002190E-06  2.6430590E-04  2.1333270E-05  0.000E+00  0.0000  3.830800    0.000  3.047620  7.347260  0.0000000E+00  9.9766360E-01  9.6426840E-06  2.6635010E-06  1.3700380E-03  9.7316460E-05  1.0565920E-05  3.1796060E-09  3.3049790E-04  2.7432890E-05  0.000E+00  3.369E-06  1.681E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.98E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.021     1.70    2.9124    2.9654   -0.1001    0.3367    0.2252    0.4569    0.2389    0.0356    0.9711   -0.0689    0.1290   -0.4021         0   -0.0530
147  4.267085095000009E+09    1.100000  0.740370  3.829840  7.4976390E-01  2.4707860E-01  3.1177240E-04  7.8457750E-06  9.8420550E-05  8.0420310E-04  3.1867600E-07  1.8002350E-06  2.6432590E-04  2.1335130E-05  0.000E+00  0.0000  3.829840    0.000  3.066530  7.348070  0.0000000E+00  9.9766360E-01  9.6426800E-06  2.6634990E-06  1.3700380E-03  9.7316470E-05  1.0565920E-05  3.1796030E-09  3.3049800E-04  2.7432890E-05  0.000E+00  3.349E-06  1.727E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.01E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.011     1.71    2.8991    2.9525   -0.1014    0.3396    0.2269    0.4603    0.2409    0.0359    0.9784   -0.0697    0.1300   -0.4051         0   -0.0535
