line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
100  1.410087131199417E+09    1.500000  1.146285  3.941801  7.4637665E-01  2.5151160E-01  3.1126248E-04  5.7779410E-06  1.0960071E-04  8.1687163E-04  3.7421870E-07  1.8015986E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0526  3.941801    0.000  2.460683  7.466166  2.3936038E-02  9.7410902E-01  7.0437632E-06  1.8982200E-06  1.1563596E-03  3.2907282E-05  3.7808559E-07  2.0546298E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.621E-07  6.605E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.21E-01  0.000000  0.000219  0.0000000E+00  0.0000000000E+00       4.188     1.63    1.8843    1.9757   -0.0553    0.0359    0.0371    0.0830    0.0386    0.0054    0.1734   -0.0187   -0.0133   -0.0720         0   -0.0914
101  1.412127110222302E+09    1.500000  1.148299  3.942716  7.4637626E-01  2.5151198E-01  3.1125917E-04  5.7780221E-06  1.0960451E-04  8.1687158E-04  3.7426360E-07  1.8015858E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0516  3.942716    0.000  2.469316  7.468402  2.1504873E-02  9.7654025E-01  7.1007719E-06  1.9138445E-06  1.1564959E-03  3.2673651E-05  3.5971861E-07  1.9944180E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.663E-07  6.663E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.25E-01  0.000000  0.000221  0.0000000E+00  0.0000000000E+00       4.190     1.63    1.8793    1.9729   -0.0565    0.0346    0.0363    0.0812    0.0377    0.0053    0.1695   -0.0186   -0.0141   -0.0704         0   -0.0937
102  1.414109761052505E+09    1.500000  1.150769  3.943919  7.4637525E-01  2.5151294E-01  3.1125075E-04  5.7782305E-06  1.0961416E-04  8.1687144E-04  3.7437816E-07  1.8015533E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0505  3.943919    0.000  2.479537  7.471011  1.9073024E-02  9.7897211E-01  7.1763736E-06  1.9347450E-06  1.1566467E-03  3.2397714E-05  3.3536062E-07  1.9198210E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.788E-07  6.859E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.35E-01  0.000000  0.000222  0.0000000E+00  0.0000000000E+00       4.192     1.63    1.8731    1.9698   -0.0580    0.0328    0.0353    0.0789    0.0365    0.0052    0.1644   -0.0186   -0.0152   -0.0684         0   -0.0967
103  1.415909931259531E+09    1.500000  1.153388  3.945163  7.4637485E-01  2.5151333E-01  3.1124732E-04  5.7783139E-06  1.0961811E-04  8.1687138E-04  3.7442503E-07  1.8015400E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0495  3.945163    0.000  2.490413  7.473413  1.6868824E-02  9.8117638E-01  7.2438680E-06  1.9532627E-06  1.1567799E-03  3.2150004E-05  3.1711866E-07  1.8562985E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.853E-07  6.965E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.40E-01  0.000000  0.000223  0.0000000E+00  0.0000000000E+00       4.194     1.62    1.8665    1.9665   -0.0596    0.0310    0.0344    0.0765    0.0352    0.0050    0.1592   -0.0185   -0.0163   -0.0663         0   -0.1000
104  1.417949817661633E+09    1.500000  1.156637  3.946825  7.4637443E-01  2.5151374E-01  3.1124385E-04  5.7783995E-06  1.0962211E-04  8.1687132E-04  3.7447257E-07  1.8015266E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0478  3.946825    0.000  2.503881  7.476472  1.4359387E-02  9.8368585E-01  7.3243173E-06  1.9753258E-06  1.1569440E-03  3.1848249E-05  2.9568757E-07  1.7826269E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.935E-07  7.093E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.46E-01  0.000000  0.000224  0.0000000E+00  0.0000000000E+00       4.198     1.61    1.8584    1.9629   -0.0616    0.0287    0.0331    0.0733    0.0336    0.0048    0.1525   -0.0184   -0.0177   -0.0635         0   -0.1045
105  1.419821802710464E+09    1.500000  1.160126  3.948639  7.4637400E-01  2.5151414E-01  3.1124030E-04  5.7784863E-06  1.0962617E-04  8.1687126E-04  3.7452103E-07  1.8015128E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0459  3.948639    0.000  2.518301  7.479594  1.2109705E-02  9.8593564E-01  7.4141437E-06  2.0000305E-06  1.1570887E-03  3.1552685E-05  2.7440838E-07  1.7123145E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.034E-07  7.254E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.54E-01  0.000000  0.000226  0.0000000E+00  0.0000000000E+00       4.201     1.61    1.8497    1.9592   -0.0637    0.0261    0.0317    0.0698    0.0318    0.0046    0.1452   -0.0183   -0.0193   -0.0604         0   -0.1095
106  1.421789631543862E+09    1.500000  1.164470  3.950909  7.4637358E-01  2.5151456E-01  3.1123667E-04  5.7785742E-06  1.0963034E-04  8.1687120E-04  3.7457076E-07  1.8014988E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0439  3.950909    0.000  2.536267  7.483212  9.7974541E-03  9.8824797E-01  7.5344896E-06  2.0331062E-06  1.1572232E-03  3.1219887E-05  2.5126862E-07  1.6339292E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.156E-07  7.468E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.65E-01  0.000000  0.000228  0.0000000E+00  0.0000000000E+00       4.206     1.60    1.8388    1.9549   -0.0661    0.0229    0.0301    0.0654    0.0297    0.0042    0.1362   -0.0181   -0.0213   -0.0566         0   -0.1161
107  1.423552839736247E+09    1.500000  1.170610  3.953945  7.4637290E-01  2.5151520E-01  3.1123106E-04  5.7787094E-06  1.0963678E-04  8.1687110E-04  3.7464758E-07  1.8014771E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0405  3.953945    0.000  2.561600  7.487326  7.6103544E-03  9.9043511E-01  7.6706195E-06  2.0708404E-06  1.1573752E-03  3.0843498E-05  2.2444000E-07  1.5495867E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.407E-07  7.989E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.83E-01  0.000000  0.000232  0.0000000E+00  0.0000000000E+00       4.212     1.59    1.8235    1.9488   -0.0691    0.0187    0.0280    0.0593    0.0268    0.0037    0.1244   -0.0180   -0.0241   -0.0513         0   -0.1254
108  1.425483747474344E+09    1.500000  1.179843  3.958099  7.4637257E-01  2.5151552E-01  3.1122832E-04  5.7787759E-06  1.0963992E-04  8.1687106E-04  3.7468523E-07  1.8014665E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0351  3.958099    0.000  2.598582  7.492500  5.3423427E-03  9.9270320E-01  7.8546547E-06  2.1214827E-06  1.1574886E-03  3.0432187E-05  1.9698067E-07  1.4534312E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.583E-07  8.471E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.93E-01  0.000000  0.000236  0.0000000E+00  0.0000000000E+00       4.220     1.57    1.8004    1.9393   -0.0724    0.0129    0.0252    0.0506    0.0230    0.0027    0.1083   -0.0178   -0.0281   -0.0437         0   -0.1389
109  1.427303045181431E+09    1.500000  1.189840  3.962637  7.4637235E-01  2.5151573E-01  3.1122640E-04  5.7788221E-06  1.0964212E-04  8.1687102E-04  3.7471151E-07  1.8014591E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0266  3.962637    0.000  2.652509  7.495987  3.2260504E-03  9.9481961E-01  8.0409334E-06  2.1727806E-06  1.1576128E-03  2.9998847E-05  1.7575613E-07  1.3779106E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.695E-07  8.967E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.98E-01  0.000000  0.000242  0.0000000E+00  0.0000000000E+00       4.228     1.56    1.7754    1.9300   -0.0758    0.0067    0.0224    0.0414    0.0190    0.0016    0.0916   -0.0176   -0.0324   -0.0358         0   -0.1546
110  1.429530416448865E+09    1.500000  1.203785  3.966926  7.4637204E-01  2.5151603E-01  3.1122386E-04  5.7788829E-06  1.0964505E-04  8.1687098E-04  3.7474658E-07  1.8014493E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0058  3.966926    0.000  2.787591  7.482905  1.0928529E-03  9.9695290E-01  8.1627987E-06  2.2067882E-06  1.1578253E-03  2.9558030E-05  1.6916533E-07  1.3541227E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.784E-07  1.037E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.00E+00  0.000000  0.000250  0.0000000E+00  0.0000000000E+00       4.231     1.55    1.7405    1.9105   -0.0799    0.0013    0.0199    0.0337    0.0156    0.0009    0.0773   -0.0175   -0.0360   -0.0290         0   -0.1699
111  1.434079169070811E+09    1.500000  1.215460  3.963659  7.4637123E-01  2.5151680E-01  3.1121713E-04  5.7790441E-06  1.0965278E-04  8.1687087E-04  3.7483922E-07  1.8014231E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.963659    0.000  2.982123  7.416822  2.0031224E-04  9.9784522E-01  7.0391603E-06  1.8988649E-06  1.1592766E-03  2.9580079E-05  3.7648425E-07  1.8170565E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.254E-07  1.478E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.72E-01  0.000000  0.000257  0.0000000E+00  0.0000000000E+00       4.206     1.60    1.7114    1.8692   -0.0781    0.0052    0.0217    0.0395    0.0182    0.0014    0.0881   -0.0176   -0.0333   -0.0341         0   -0.1578
112  1.438775275497369E+09    1.500000  1.218959  3.962438  7.4637039E-01  2.5151763E-01  3.1121003E-04  5.7792131E-06  1.0966093E-04  8.1687074E-04  3.7493717E-07  1.8013956E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.962438    0.000  3.020150  7.406248  8.6666327E-05  9.9795880E-01  6.8336265E-06  1.8424204E-06  1.1594770E-03  2.9635436E-05  4.3900117E-07  1.9228207E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.085E-07  1.590E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.67E-01  0.000000  0.000259  0.0000000E+00  0.0000000000E+00       4.198     1.61    1.7026    1.8560   -0.0773    0.0067    0.0224    0.0417    0.0191    0.0016    0.0923   -0.0176   -0.0323   -0.0360         0   -0.1534
113  1.443393173376264E+09    1.500000  1.221633  3.961559  7.4636961E-01  2.5151837E-01  3.1120357E-04  5.7793652E-06  1.0966836E-04  8.1687063E-04  3.7502662E-07  1.8013706E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.961559    0.000  3.043781  7.401208  4.3574426E-05  9.9800186E-01  6.7460153E-06  1.8184457E-06  1.1595617E-03  2.9659614E-05  4.6593593E-07  1.9517687E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.022E-07  1.644E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.67E-01  0.000000  0.000261  0.0000000E+00  0.0000000000E+00       4.192     1.63    1.6959    1.8462   -0.0768    0.0078    0.0229    0.0433    0.0199    0.0018    0.0953   -0.0176   -0.0315   -0.0373         0   -0.1503
114  1.447783124083661E+09    1.500000  1.223935  3.960835  7.4636892E-01  2.5151902E-01  3.1119787E-04  5.7794993E-06  1.0967489E-04  8.1687054E-04  3.7510551E-07  1.8013485E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.960835    0.000  3.060841  7.398292  2.3988123E-05  9.9802144E-01  6.6938008E-06  1.8041512E-06  1.1596165E-03  2.9671325E-05  4.7952063E-07  1.9662512E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.979E-07  1.689E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.68E-01  0.000000  0.000263  0.0000000E+00  0.0000000000E+00       4.186     1.64    1.6902    1.8379   -0.0763    0.0087    0.0233    0.0446    0.0205    0.0019    0.0978   -0.0177   -0.0309   -0.0385         0   -0.1477
115  1.452190624291489E+09    1.500000  1.226182  3.960146  7.4636801E-01  2.5151990E-01  3.1119033E-04  5.7796750E-06  1.0968357E-04  8.1687040E-04  3.7521039E-07  1.8013192E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.960146    0.000  3.075525  7.396399  1.3695572E-05  9.9803171E-01  6.6553552E-06  1.7934893E-06  1.1596606E-03  2.9677724E-05  4.8759542E-07  1.9820010E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.925E-07  1.744E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.68E-01  0.000000  0.000264  0.0000000E+00  0.0000000000E+00       4.181     1.64    1.6845    1.8299   -0.0759    0.0096    0.0237    0.0458    0.0210    0.0020    0.1002   -0.0177   -0.0303   -0.0396         0   -0.1453
116  1.456840251827708E+09    1.500000  1.228416  3.959462  7.4636733E-01  2.5152055E-01  3.1118469E-04  5.7798057E-06  1.0969005E-04  8.1687030E-04  3.7528879E-07  1.8012974E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.959462    0.000  3.088647  7.395144  7.6748105E-06  9.9803767E-01  6.6319299E-06  1.7869712E-06  1.1596873E-03  2.9681583E-05  4.9260751E-07  1.9916912E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.894E-07  1.784E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.70E-01  0.000000  0.000265  0.0000000E+00  0.0000000000E+00       4.176     1.65    1.6790    1.8218   -0.0758    0.0105    0.0241    0.0473    0.0217    0.0022    0.1028   -0.0177   -0.0296   -0.0409         0   -0.1429
117  1.461489093225321E+09    1.500000  1.230756  3.958804  7.4636666E-01  2.5152121E-01  3.1117908E-04  5.7799342E-06  1.0969649E-04  8.1687021E-04  3.7536702E-07  1.8012756E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.958804    0.000  3.101752  7.394323  4.3055063E-06  9.9804111E-01  6.6195045E-06  1.7834899E-06  1.1597012E-03  2.9683772E-05  4.9553224E-07  1.9971332E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.866E-07  1.823E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.71E-01  0.000000  0.000266  0.0000000E+00  0.0000000000E+00       4.172     1.66    1.6731    1.8137   -0.0756    0.0114    0.0245    0.0488    0.0223    0.0024    0.1054   -0.0177   -0.0290   -0.0421         0   -0.1406
118  1.466199214534897E+09    1.500000  1.233017  3.958130  7.4636576E-01  2.5152208E-01  3.1117163E-04  5.7801055E-06  1.0970506E-04  8.1687008E-04  3.7547128E-07  1.8012466E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.958130    0.000  3.113337  7.393744  2.4053111E-06  9.9804301E-01  6.6109891E-06  1.7811169E-06  1.1597111E-03  2.9685018E-05  4.9724707E-07  1.9994828E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.828E-07  1.873E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.74E-01  0.000000  0.000268  0.0000000E+00  0.0000000000E+00       4.167     1.67    1.6675    1.8057   -0.0753    0.0124    0.0249    0.0502    0.0229    0.0026    0.1079   -0.0178   -0.0283   -0.0434         0   -0.1382
119  1.470623598615118E+09    1.500000  1.235077  3.957519  7.4636508E-01  2.5152272E-01  3.1116607E-04  5.7802317E-06  1.0971146E-04  8.1686998E-04  3.7554927E-07  1.8012249E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.957519    0.000  3.123227  7.393442  1.3755976E-06  9.9804401E-01  6.6072220E-06  1.7799769E-06  1.1597154E-03  2.9685698E-05  4.9818618E-07  2.0008373E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.802E-07  1.910E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.75E-01  0.000000  0.000269  0.0000000E+00  0.0000000000E+00       4.162     1.68    1.6623    1.7984   -0.0751    0.0132    0.0253    0.0515    0.0235    0.0028    0.1103   -0.0178   -0.0277   -0.0445         0   -0.1361
120  1.474824344059401E+09    1.500000  1.237023  3.956924  7.4636440E-01  2.5152336E-01  3.1116051E-04  5.7803579E-06  1.0971785E-04  8.1686989E-04  3.7562723E-07  1.8012034E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.956924    0.000  3.132373  7.393359  8.0113869E-07  9.9804454E-01  6.6058127E-06  1.7794559E-06  1.1597169E-03  2.9686078E-05  4.9871401E-07  2.0016565E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.776E-07  1.949E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.77E-01  0.000000  0.000271  0.0000000E+00  0.0000000000E+00       4.158     1.69    1.6574    1.7915   -0.0749    0.0140    0.0257    0.0528    0.0240    0.0030    0.1126   -0.0178   -0.0271   -0.0456         0   -0.1341
121  1.479086905600649E+09    1.500000  1.238952  3.956346  7.4636351E-01  2.5152423E-01  3.1115314E-04  5.7805224E-06  1.0972632E-04  8.1686975E-04  3.7573101E-07  1.8011747E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.956346    0.000  3.140698  7.393349  4.6153700E-07  9.9804491E-01  6.6053576E-06  1.7792180E-06  1.1597172E-03  2.9686302E-05  4.9902774E-07  2.0021593E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.743E-07  2.003E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.79E-01  0.000000  0.000272  0.0000000E+00  0.0000000000E+00       4.153     1.70    1.6526    1.7847   -0.0746    0.0148    0.0260    0.0540    0.0245    0.0031    0.1148   -0.0178   -0.0266   -0.0467         0   -0.1321
122  1.484289614997509E+09    1.500000  1.241383  3.955634  7.4636284E-01  2.5152487E-01  3.1114763E-04  5.7806463E-06  1.0973266E-04  8.1686966E-04  3.7580874E-07  1.8011532E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.955634    0.000  3.151361  7.393549  2.2737172E-07  9.9804517E-01  6.6061015E-06  1.7791846E-06  1.1597161E-03  2.9686456E-05  4.9923991E-07  2.0027350E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.718E-07  2.044E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.80E-01  0.000000  0.000273  0.0000000E+00  0.0000000000E+00       4.148     1.71    1.6465    1.7763   -0.0742    0.0157    0.0265    0.0554    0.0252    0.0033    0.1175   -0.0179   -0.0259   -0.0479         0   -0.1297
123  1.488488589786710E+09    1.500000  1.243361  3.955033  7.4636217E-01  2.5152551E-01  3.1114215E-04  5.7807680E-06  1.0973898E-04  8.1686956E-04  3.7588640E-07  1.8011318E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.955033    0.000  3.160028  7.393740  1.2592254E-07  9.9804526E-01  6.6068179E-06  1.7792220E-06  1.1597150E-03  2.9686521E-05  4.9932998E-07  2.0030502E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.694E-07  2.085E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.83E-01  0.000000  0.000274  0.0000000E+00  0.0000000000E+00       4.144     1.72    1.6416    1.7693   -0.0739    0.0165    0.0269    0.0566    0.0257    0.0034    0.1198   -0.0179   -0.0253   -0.0490         0   -0.1277
124  1.492749741808970E+09    1.500000  1.245407  3.954394  7.4636128E-01  2.5152637E-01  3.1113483E-04  5.7809291E-06  1.0974739E-04  8.1686943E-04  3.7598995E-07  1.8011032E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.954394    0.000  3.169090  7.393998  6.8952311E-08  9.9804535E-01  6.6074733E-06  1.7792690E-06  1.1597142E-03  2.9686558E-05  4.9938006E-07  2.0032773E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.659E-07  2.133E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.85E-01  0.000000  0.000276  0.0000000E+00  0.0000000000E+00       4.139     1.73    1.6365    1.7621   -0.0735    0.0174    0.0273    0.0579    0.0263    0.0036    0.1222   -0.0179   -0.0247   -0.0501         0   -0.1257
125  1.496947732420257E+09    1.500000  1.247376  3.953751  7.4636062E-01  2.5152700E-01  3.1112938E-04  5.7810486E-06  1.0975368E-04  8.1686933E-04  3.7606747E-07  1.8010819E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.953751    0.000  3.177729  7.394316  3.7011728E-08  9.9804535E-01  6.6080036E-06  1.7793077E-06  1.1597135E-03  2.9686579E-05  4.9940764E-07  2.0034358E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.633E-07  2.174E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.87E-01  0.000000  0.000277  0.0000000E+00  0.0000000000E+00       4.135     1.74    1.6316    1.7551   -0.0731    0.0182    0.0277    0.0591    0.0269    0.0037    0.1246   -0.0180   -0.0242   -0.0512         0   -0.1236
126  1.502147233145433E+09    1.500000  1.249878  3.952980  7.4635995E-01  2.5152764E-01  3.1112393E-04  5.7811669E-06  1.0975994E-04  8.1686923E-04  3.7614494E-07  1.8010608E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.952980    0.000  3.188478  7.394846  1.6477410E-08  9.9804535E-01  6.6084797E-06  1.7793407E-06  1.1597129E-03  2.9686592E-05  4.9942495E-07  2.0035649E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.605E-07  2.214E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.88E-01  0.000000  0.000279  0.0000000E+00  0.0000000000E+00       4.129     1.75    1.6253    1.7464   -0.0725    0.0193    0.0282    0.0606    0.0276    0.0038    0.1276   -0.0180   -0.0235   -0.0525         0   -0.1211
127  1.506406994207370E+09    1.500000  1.251987  3.952280  7.4635907E-01  2.5152849E-01  3.1111671E-04  5.7813224E-06  1.0976826E-04  8.1686911E-04  3.7624791E-07  1.8010325E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.952280    0.000  3.198063  7.395198  8.3832050E-09  9.9804535E-01  6.6087324E-06  1.7793567E-06  1.1597126E-03  2.9686597E-05  4.9943157E-07  2.0036290E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.571E-07  2.272E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.92E-01  0.000000  0.000280  0.0000000E+00  0.0000000000E+00       4.124     1.76    1.6200    1.7389   -0.0720    0.0202    0.0286    0.0620    0.0283    0.0040    0.1302   -0.0180   -0.0229   -0.0536         0   -0.1189
128  1.510603263806519E+09    1.500000  1.254031  3.951605  7.4635841E-01  2.5152913E-01  3.1111132E-04  5.7814384E-06  1.0977447E-04  8.1686901E-04  3.7632508E-07  1.8010114E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.951605    0.000  3.206989  7.395640  4.1584712E-09  9.9804535E-01  6.6088928E-06  1.7793662E-06  1.1597124E-03  2.9686600E-05  4.9943493E-07  2.0036681E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.542E-07  2.317E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.93E-01  0.000000  0.000281  0.0000000E+00  0.0000000000E+00       4.119     1.77    1.6149    1.7317   -0.0715    0.0211    0.0290    0.0633    0.0289    0.0041    0.1328   -0.0181   -0.0223   -0.0548         0   -0.1168
129  1.515299703379260E+09    1.500000  1.256290  3.950815  7.4635776E-01  2.5152976E-01  3.1110593E-04  5.7815522E-06  1.0978066E-04  8.1686892E-04  3.7640217E-07  1.8009903E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.950815    0.000  3.217026  7.396190  1.8139892E-09  9.9804535E-01  6.6090015E-06  1.7793722E-06  1.1597122E-03  2.9686602E-05  4.9943673E-07  2.0036938E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.510E-07  2.363E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.95E-01  0.000000  0.000283  0.0000000E+00  0.0000000000E+00       4.114     1.78    1.6093    1.7236   -0.0708    0.0221    0.0296    0.0648    0.0296    0.0042    0.1358   -0.0181   -0.0216   -0.0561         0   -0.1143
