line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
110  1.318172937050255E+09    1.700000  1.344487  3.929429  7.3776516E-01  2.5615682E-01  9.6489201E-04  1.3132541E-05  2.9716521E-04  2.4501093E-03  1.3592860E-06  5.4818138E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0145  3.929429    0.000  2.675974  7.512888  3.5128760E-04  9.9378621E-01  2.4227166E-05  6.5131248E-06  3.4750382E-03  8.7492172E-05  3.8412139E-07  3.6287205E-10  8.0438135E-04  6.5060718E-05  0.000E+00  9.143E-06  3.012E-05  9.902E-01  1.011E+00  3.17E+02  0.00E+00  1.71E+01  0.078904  0.000348  0.0000000E+00  2.7457364909E-04       3.995     2.17    1.3888    1.4199   -0.0181    0.0582    0.0482    0.1006    0.0488    0.0060    0.2161   -0.0195   -0.0055   -0.0873         0   -0.0311
111  1.319543046465988E+09    1.700000  1.343632  3.916981  7.3776133E-01  2.5616049E-01  9.6475917E-04  1.3139371E-05  2.9731985E-04  2.4500972E-03  1.3644545E-06  5.4812878E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.916981    0.000  2.952951  7.437692  1.6481775E-05  9.9412048E-01  2.1234444E-05  5.7201670E-06  3.4795175E-03  8.7256685E-05  4.6913661E-07  2.8584092E-10  8.0438135E-04  6.5060718E-05  0.000E+00  8.028E-06  4.523E-05  9.908E-01  1.011E+00  3.08E+02  0.00E+00  1.60E+01  0.076885  0.000348  0.0000000E+00  2.7457364909E-04       3.946     2.30    1.3909    1.3994    0.0008    0.0813    0.0620    0.1307    0.0647    0.0082    0.2822   -0.0211    0.0077   -0.1136         0   -0.0085
112  1.320799875627193E+09    1.700000  1.351918  3.913107  7.3776075E-01  2.5616104E-01  9.6473936E-04  1.3140385E-05  2.9734291E-04  2.4500953E-03  1.3652259E-06  5.4812094E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.913107    0.000  3.016893  7.422311  5.3842344E-06  9.9413141E-01  2.0471409E-05  5.5204238E-06  3.4806034E-03  8.7256660E-05  4.9170067E-07  2.6547266E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.639E-06  4.900E-05  9.910E-01  1.010E+00  3.03E+02  0.00E+00  1.55E+01  0.076034  0.000354  0.0000000E+00  2.7457364909E-04       3.922     2.36    1.3702    1.3733    0.0058    0.0898    0.0670    0.1419    0.0703    0.0093    0.3054   -0.0219    0.0125   -0.1234         0   -0.0031
113  1.322172642018371E+09    1.700000  1.354879  3.910903  7.3776033E-01  2.5616144E-01  9.6472517E-04  1.3141112E-05  2.9735944E-04  2.4500940E-03  1.3657790E-06  5.4811532E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.910903    0.000  3.052152  7.415809  2.0621758E-06  9.9413469E-01  2.0187517E-05  5.4467043E-06  3.4810072E-03  8.7257073E-05  4.9904036E-07  2.5732559E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.470E-06  5.092E-05  9.911E-01  1.010E+00  3.01E+02  0.00E+00  1.54E+01  0.075794  0.000357  0.0000000E+00  2.7457364909E-04       3.911     2.39    1.3628    1.3633    0.0085    0.0951    0.0701    0.1488    0.0736    0.0101    0.3192   -0.0224    0.0155   -0.1295         0   -0.0005
114  1.323453873822842E+09    1.700000  1.356496  3.909485  7.3776028E-01  2.5616149E-01  9.6472298E-04  1.3141224E-05  2.9736199E-04  2.4500938E-03  1.3658643E-06  5.4811445E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.909485    0.000  3.075179  7.412734  9.1771573E-07  9.9413579E-01  2.0080539E-05  5.4192808E-06  3.4811590E-03  8.7257271E-05  5.0163549E-07  2.5413622E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.385E-06  5.198E-05  9.912E-01  1.010E+00  3.01E+02  0.00E+00  1.53E+01  0.075481  0.000358  0.0000000E+00  2.7457364909E-04       3.903     2.41    1.3588    1.3577    0.0101    0.0985    0.0722    0.1532    0.0758    0.0105    0.3282   -0.0227    0.0173   -0.1333         0    0.0011
115  1.324614982946653E+09    1.700000  1.357742  3.908356  7.3776014E-01  2.5616163E-01  9.6471844E-04  1.3141457E-05  2.9736728E-04  2.4500934E-03  1.3660414E-06  5.4811265E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.908356    0.000  3.092544  7.411066  4.3444681E-07  9.9413627E-01  2.0033942E-05  5.4074478E-06  3.4812251E-03  8.7257363E-05  5.0274219E-07  2.5271551E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.291E-06  5.318E-05  9.912E-01  1.010E+00  3.00E+02  0.00E+00  1.52E+01  0.075335  0.000359  0.0000000E+00  2.7457364909E-04       3.898     2.43    1.3556    1.3534    0.0113    0.1012    0.0738    0.1567    0.0775    0.0109    0.3355   -0.0230    0.0188   -0.1364         0    0.0023
116  1.326144407901541E+09    1.700000  1.359209  3.907013  7.3776001E-01  2.5616175E-01  9.6471382E-04  1.3141693E-05  2.9737266E-04  2.4500930E-03  1.3662214E-06  5.4811082E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.907013    0.000  3.112932  7.409793  1.8597399E-07  9.9413649E-01  2.0008493E-05  5.4010908E-06  3.4812610E-03  8.7257414E-05  5.0331679E-07  2.5190260E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.229E-06  5.404E-05  9.913E-01  1.010E+00  2.99E+02  0.00E+00  1.52E+01  0.075238  0.000360  0.0000000E+00  2.7457364909E-04       3.891     2.45    1.3520    1.3483    0.0127    0.1044    0.0758    0.1609    0.0796    0.0112    0.3443   -0.0233    0.0206   -0.1400         0    0.0037
117  1.327242796516276E+09    1.700000  1.360274  3.906142  7.3775971E-01  2.5616203E-01  9.6470379E-04  1.3142206E-05  2.9738435E-04  2.4500920E-03  1.3666124E-06  5.4810684E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.906142    0.000  3.126674  7.409217  9.0352413E-08  9.9413661E-01  1.9999295E-05  5.3987520E-06  3.4812740E-03  8.7257433E-05  5.0353768E-07  2.5160802E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.127E-06  5.552E-05  9.913E-01  1.010E+00  2.98E+02  0.00E+00  1.50E+01  0.074917  0.000361  0.0000000E+00  2.7457364909E-04       3.886     2.46    1.3493    1.3448    0.0136    0.1065    0.0770    0.1636    0.0810    0.0114    0.3500   -0.0235    0.0217   -0.1424         0    0.0045
118  1.328602987009603E+09    1.700000  1.361468  3.905030  7.3775951E-01  2.5616223E-01  9.6469664E-04  1.3142572E-05  2.9739269E-04  2.4500914E-03  1.3668914E-06  5.4810400E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.905030    0.000  3.142602  7.408789  4.0953762E-08  9.9413662E-01  1.9994353E-05  5.3975041E-06  3.4812810E-03  8.7257444E-05  5.0365254E-07  2.5144201E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.041E-06  5.668E-05  9.914E-01  1.010E+00  2.97E+02  0.00E+00  1.50E+01  0.074804  0.000362  0.0000000E+00  2.7457364909E-04       3.881     2.48    1.3463    1.3407    0.0146    0.1092    0.0787    0.1670    0.0827    0.0117    0.3574   -0.0238    0.0231   -0.1454         0    0.0056
119  1.329963159380658E+09    1.700000  1.362784  3.903952  7.3775929E-01  2.5616245E-01  9.6468881E-04  1.3142972E-05  2.9740180E-04  2.4500907E-03  1.3671966E-06  5.4810090E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.903952    0.000  3.158861  7.409029  1.8232454E-08  9.9413672E-01  1.9992179E-05  5.3969358E-06  3.4812841E-03  8.7257448E-05  5.0370542E-07  2.5136658E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.954E-06  5.781E-05  9.914E-01  1.010E+00  2.96E+02  0.00E+00  1.49E+01  0.074694  0.000363  0.0000000E+00  2.7457364909E-04       3.875     2.49    1.3430    1.3364    0.0156    0.1118    0.0803    0.1704    0.0845    0.0119    0.3646   -0.0241    0.0246   -0.1484         0    0.0066
120  1.331312886918643E+09    1.700000  1.363897  3.902795  7.3775913E-01  2.5616260E-01  9.6468349E-04  1.3143243E-05  2.9740800E-04  2.4500902E-03  1.3674040E-06  5.4809879E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.902795    0.000  3.174649  7.408980  8.1749695E-09  9.9413672E-01  1.9991278E-05  5.3966868E-06  3.4812854E-03  8.7257451E-05  5.0372885E-07  2.5133408E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.875E-06  5.888E-05  9.914E-01  1.010E+00  2.95E+02  0.00E+00  1.48E+01  0.074590  0.000364  0.0000000E+00  2.7457364909E-04       3.869     2.51    1.3403    1.3326    0.0165    0.1146    0.0821    0.1740    0.0863    0.0122    0.3724   -0.0244    0.0261   -0.1516         0    0.0076
121  1.332662588976482E+09    1.700000  1.365114  3.901683  7.3775899E-01  2.5616272E-01  9.6467878E-04  1.3143484E-05  2.9741348E-04  2.4500897E-03  1.3675876E-06  5.4809693E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.901683    0.000  3.190201  7.409168  3.6402329E-09  9.9413672E-01  1.9990899E-05  5.3965768E-06  3.4812859E-03  8.7257451E-05  5.0373941E-07  2.5131997E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.797E-06  5.999E-05  9.915E-01  1.010E+00  2.94E+02  0.00E+00  1.48E+01  0.074487  0.000365  0.0000000E+00  2.7457364909E-04       3.864     2.53    1.3372    1.3287    0.0174    0.1174    0.0838    0.1775    0.0882    0.0124    0.3800   -0.0247    0.0275   -0.1547         0    0.0086
122  1.334012265614303E+09    1.700000  1.366229  3.900615  7.3775868E-01  2.5616303E-01  9.6466782E-04  1.3144044E-05  2.9742625E-04  2.4500887E-03  1.3680151E-06  5.4809258E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.900615    0.000  3.205588  7.409391  1.6049981E-09  9.9413672E-01  1.9990747E-05  5.3965286E-06  3.4812862E-03  8.7257452E-05  5.0374414E-07  2.5131407E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.722E-06  6.121E-05  9.916E-01  1.010E+00  2.93E+02  0.00E+00  1.46E+01  0.074096  0.000366  0.0000000E+00  2.7457364909E-04       3.858     2.54    1.3344    1.3250    0.0181    0.1200    0.0855    0.1809    0.0899    0.0126    0.3873   -0.0250    0.0289   -0.1577         0    0.0094
123  1.335361916892045E+09    1.700000  1.367375  3.899472  7.3775856E-01  2.5616314E-01  9.6466396E-04  1.3144241E-05  2.9743075E-04  2.4500884E-03  1.3681657E-06  5.4809105E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.899472    0.000  3.220784  7.409754  7.0590712E-10  9.9413672E-01  1.9990686E-05  5.3965079E-06  3.4812863E-03  8.7257452E-05  5.0374622E-07  2.5131160E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.643E-06  6.232E-05  9.916E-01  1.010E+00  2.92E+02  0.00E+00  1.45E+01  0.073982  0.000367  0.0000000E+00  2.7457364909E-04       3.852     2.56    1.3316    1.3213    0.0189    0.1230    0.0873    0.1846    0.0919    0.0129    0.3953   -0.0253    0.0304   -0.1609         0    0.0103
124  1.336758530890657E+09    1.700000  1.368494  3.898222  7.3775840E-01  2.5616330E-01  9.6465822E-04  1.3144534E-05  2.9743744E-04  2.4500878E-03  1.3683896E-06  5.4808877E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.898222    0.000  3.236483  7.410211  2.3712124E-10  9.9413672E-01  1.9990658E-05  5.3964975E-06  3.4812864E-03  8.7257452E-05  5.0374731E-07  2.5131045E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.528E-06  6.399E-05  9.916E-01  1.010E+00  2.91E+02  0.00E+00  1.44E+01  0.073812  0.000368  0.0000000E+00  2.7457364909E-04       3.846     2.58    1.3288    1.3176    0.0195    0.1260    0.0893    0.1885    0.0940    0.0131    0.4040   -0.0257    0.0320   -0.1643         0    0.0112
125  1.337480327547488E+09    1.700000  1.369114  3.897561  7.3775835E-01  2.5616333E-01  9.6465691E-04  1.3144601E-05  2.9743897E-04  2.4500877E-03  1.3684410E-06  5.4808825E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.897561    0.000  3.244703  7.410517  4.2398627E-11  9.9413672E-01  1.9990654E-05  5.3964956E-06  3.4812864E-03  8.7257452E-05  5.0374750E-07  2.5131024E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.450E-06  6.514E-05  9.917E-01  1.010E+00  2.90E+02  0.00E+00  1.43E+01  0.073678  0.000368  0.0000000E+00  2.7457364909E-04       3.843     2.59    1.3272    1.3156    0.0198    0.1275    0.0904    0.1905    0.0951    0.0132    0.4086   -0.0259    0.0329   -0.1661         0    0.0116
126  1.338829951889137E+09    1.700000  1.370171  3.896423  7.3775818E-01  2.5616350E-01  9.6465105E-04  1.3144900E-05  2.9744580E-04  2.4500872E-03  1.3686695E-06  5.4808593E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.896423    0.000  3.259951  7.411161  1.3092580E-11  9.9413672E-01  1.9990652E-05  5.3964949E-06  3.4812864E-03  8.7257452E-05  5.0374757E-07  2.5131015E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.379E-06  6.633E-05  9.918E-01  1.010E+00  2.89E+02  0.00E+00  1.42E+01  0.073330  0.000369  0.0000000E+00  2.7457364909E-04       3.837     2.60    1.3246    1.3122    0.0203    0.1302    0.0922    0.1941    0.0971    0.0133    0.4166   -0.0262    0.0343   -0.1692         0    0.0124
127  1.340170148019155E+09    1.700000  1.371223  3.895092  7.3775797E-01  2.5616371E-01  9.6464343E-04  1.3145289E-05  2.9745468E-04  2.4500865E-03  1.3689668E-06  5.4808291E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.895092    0.000  3.276383  7.412340  3.7331466E-12  9.9413672E-01  1.9990652E-05  5.3964946E-06  3.4812864E-03  8.7257452E-05  5.0374760E-07  2.5131012E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.305E-06  6.741E-05  9.918E-01  1.009E+00  2.88E+02  0.00E+00  1.42E+01  0.073175  0.000370  0.0000000E+00  2.7457364909E-04       3.831     2.62    1.3219    1.3087    0.0208    0.1337    0.0944    0.1984    0.0995    0.0136    0.4262   -0.0266    0.0361   -0.1730         0    0.0132
128  1.341552639324530E+09    1.700000  1.372287  3.893619  7.3775772E-01  2.5616395E-01  9.6463491E-04  1.3145724E-05  2.9746461E-04  2.4500857E-03  1.3692994E-06  5.4807953E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.893619    0.000  3.293481  7.413290  9.8750015E-13  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374760E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.194E-06  6.913E-05  9.919E-01  1.009E+00  2.87E+02  0.00E+00  1.41E+01  0.072987  0.000371  0.0000000E+00  2.7457364909E-04       3.824     2.64    1.3193    1.3053    0.0212    0.1377    0.0969    0.2034    0.1021    0.0139    0.4369   -0.0271    0.0381   -0.1774         0    0.0140
129  1.342892788331869E+09    1.700000  1.373260  3.892161  7.3775762E-01  2.5616404E-01  9.6463148E-04  1.3145899E-05  2.9746860E-04  2.4500854E-03  1.3694331E-06  5.4807817E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.892161    0.000  3.310059  7.414156  2.4096453E-13  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374760E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.119E-06  7.029E-05  9.919E-01  1.009E+00  2.86E+02  0.00E+00  1.40E+01  0.072858  0.000372  0.0000000E+00  2.7457364909E-04       3.817     2.66    1.3169    1.3021    0.0216    0.1418    0.0994    0.2085    0.1047    0.0142    0.4476   -0.0277    0.0401   -0.1818         0    0.0148
130  1.344275259241263E+09    1.700000  1.374221  3.890659  7.3775751E-01  2.5616415E-01  9.6462766E-04  1.3146094E-05  2.9747306E-04  2.4500850E-03  1.3695824E-06  5.4807665E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.890659    0.000  3.327502  7.415173  5.3997398E-14  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.014E-06  7.216E-05  9.920E-01  1.009E+00  2.85E+02  0.00E+00  1.37E+01  0.072397  0.000373  0.0000000E+00  2.7457364909E-04       3.810     2.68    1.3144    1.2990    0.0219    0.1463    0.1021    0.2139    0.1075    0.0145    0.4588   -0.0282    0.0423   -0.1866         0    0.0154
131  1.345489825598845E+09    1.700000  1.375076  3.889234  7.3775707E-01  2.5616457E-01  9.6461254E-04  1.3146864E-05  2.9749068E-04  2.4500836E-03  1.3701725E-06  5.4807066E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.889234    0.000  3.343101  7.416240  1.2371967E-14  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.938E-06  7.343E-05  9.920E-01  1.009E+00  2.84E+02  0.00E+00  1.37E+01  0.072272  0.000374  0.0000000E+00  2.7457364909E-04       3.804     2.71    1.3123    1.2963    0.0221    0.1506    0.1047    0.2191    0.1101    0.0149    0.4695   -0.0288    0.0444   -0.1912         0    0.0160
132  1.346704371760111E+09    1.700000  1.375825  3.887724  7.3775696E-01  2.5616467E-01  9.6460895E-04  1.3147047E-05  2.9749486E-04  2.4500833E-03  1.3703126E-06  5.4806923E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.887724    0.000  3.358955  7.417386  2.5883976E-15  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.861E-06  7.476E-05  9.921E-01  1.009E+00  2.83E+02  0.00E+00  1.36E+01  0.072124  0.000375  0.0000000E+00  2.7457364909E-04       3.797     2.73    1.3104    1.2939    0.0222    0.1554    0.1074    0.2247    0.1128    0.0153    0.4810   -0.0294    0.0467   -0.1962         0    0.0165
133  1.347961285594328E+09    1.700000  1.376654  3.886074  7.3775684E-01  2.5616478E-01  9.6460490E-04  1.3147254E-05  2.9749958E-04  2.4500829E-03  1.3704708E-06  5.4806762E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.886074    0.000  3.375901  7.418718  4.8935569E-16  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.741E-06  7.688E-05  9.921E-01  1.009E+00  2.82E+02  0.00E+00  1.35E+01  0.071886  0.000375  0.0000000E+00  2.7457364909E-04       3.789     2.75    1.3084    1.2914    0.0222    0.1607    0.1105    0.2310    0.1159    0.0158    0.4937   -0.0301    0.0491   -0.2017         0    0.0170
134  1.349175806014535E+09    1.700000  1.377344  3.884400  7.3775678E-01  2.5616484E-01  9.6460270E-04  1.3147366E-05  2.9750214E-04  2.4500827E-03  1.3705564E-06  5.4806675E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.884400    0.000  3.392584  7.420127  8.2732638E-17  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.657E-06  7.839E-05  9.922E-01  1.009E+00  2.80E+02  0.00E+00  1.34E+01  0.071716  0.000376  0.0000000E+00  2.7457364909E-04       3.782     2.77    1.3066    1.2892    0.0223    0.1664    0.1136    0.2376    0.1190    0.0163    0.5066   -0.0309    0.0517   -0.2075         0    0.0174
135  1.350432712717413E+09    1.700000  1.378041  3.882641  7.3775642E-01  2.5616519E-01  9.6459026E-04  1.3148000E-05  2.9751664E-04  2.4500815E-03  1.3710424E-06  5.4806182E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.882641    0.000  3.410488  7.421742  1.2347059E-17  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.537E-06  8.077E-05  9.923E-01  1.009E+00  2.79E+02  0.00E+00  1.32E+01  0.071178  0.000376  0.0000000E+00  2.7457364909E-04       3.774     2.80    1.3049    1.2871    0.0224    0.1725    0.1170    0.2446    0.1222    0.0168    0.5202   -0.0318    0.0544   -0.2137         0    0.0178
136  1.351534241548405E+09    1.700000  1.378652  3.880922  7.3775633E-01  2.5616528E-01  9.6458718E-04  1.3148157E-05  2.9752023E-04  2.4500812E-03  1.3711623E-06  5.4806060E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.880922    0.000  3.427161  7.423668  1.8173104E-18  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.449E-06  8.243E-05  9.924E-01  1.009E+00  2.78E+02  0.00E+00  1.32E+01  0.070991  0.000377  0.0000000E+00  2.7457364909E-04       3.767     2.82    1.3034    1.2854    0.0221    0.1783    0.1203    0.2513    0.1254    0.0173    0.5336   -0.0326    0.0571   -0.2196         0    0.0180
137  1.353186513380520E+09    1.700000  1.379374  3.878117  7.3775624E-01  2.5616536E-01  9.6458419E-04  1.3148309E-05  2.9752372E-04  2.4500810E-03  1.3712793E-06  5.4805941E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.878117    0.000  3.452569  7.426305  7.8797924E-20  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.315E-06  8.513E-05  9.925E-01  1.009E+00  2.76E+02  0.00E+00  1.30E+01  0.070690  0.000377  0.0000000E+00  2.7457364909E-04       3.755     2.86    1.3016    1.2834    0.0207    0.1876    0.1258    0.2622    0.1308    0.0182    0.5557   -0.0340    0.0612   -0.2292         0    0.0182
138  1.354288013692178E+09    1.700000  1.379826  3.876142  7.3775620E-01  2.5616540E-01  9.6458271E-04  1.3148384E-05  2.9752544E-04  2.4500808E-03  1.3713369E-06  5.4805882E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.876142    0.000  3.470172  7.428268  8.0114332E-21  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.223E-06  8.703E-05  9.925E-01  1.009E+00  2.75E+02  0.00E+00  1.28E+01  0.070481  0.000378  0.0000000E+00  2.7457364909E-04       3.747     2.89    1.3004    1.2823    0.0192    0.1940    0.1297    0.2698    0.1347    0.0189    0.5713   -0.0350    0.0641   -0.2359         0    0.0182
139  1.355423459523872E+09    1.700000  1.380169  3.874054  7.3775594E-01  2.5616565E-01  9.6457394E-04  1.3148831E-05  2.9753566E-04  2.4500800E-03  1.3716795E-06  5.4805534E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.874054    0.000  3.488865  7.430402  6.8343207E-22  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.097E-06  8.987E-05  9.927E-01  1.008E+00  2.73E+02  0.00E+00  1.26E+01  0.069866  0.000378  0.0000000E+00  2.7457364909E-04       3.738     2.92    1.2996    1.2816    0.0172    0.2007    0.1338    0.2777    0.1389    0.0195    0.5879   -0.0361    0.0671   -0.2429         0    0.0180
