line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
106  1.795872768751818E+09    1.600000  1.228921  3.865889  7.3674536E-01  2.5704846E-01  9.1717265E-04  1.7583343E-05  3.4916306E-04  2.4478120E-03  2.7121596E-06  5.3186473E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0596  3.865889  -14.531  2.391730  7.476951  7.4826402E-03  9.8664781E-01  2.4927870E-05  6.8094061E-06  3.4211208E-03  1.4582176E-04  2.4639923E-06  1.0496016E-09  8.0438133E-04  6.5060719E-05  0.000E+00  7.564E-05  1.579E-04  9.595E-01  1.047E+00  1.48E+02  0.00E+00  1.37E+02  0.346037  0.000187  0.0000000E+00  1.2565210447E-03       3.840     2.52    1.6777    1.6672    0.0067    0.2312    0.1537    0.3131    0.1586    0.0225    0.6639   -0.0414    0.0803   -0.2742         0    0.0105
107  1.797669046662825E+09    1.600000  1.240750  3.872250  7.3673907E-01  2.5705449E-01  9.1695165E-04  1.7594871E-05  3.4941984E-04  2.4477922E-03  2.7207085E-06  5.3177751E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0554  3.872250  -14.531  2.427929  7.486317  4.8487465E-03  9.8928214E-01  2.5828106E-05  7.0584178E-06  3.4215273E-03  1.4411033E-04  2.1886234E-06  9.7952164E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.849E-05  1.671E-04  9.578E-01  1.049E+00  1.50E+02  0.00E+00  1.40E+02  0.351928  0.000194  0.0000000E+00  1.2565210447E-03       3.854     2.48    1.6481    1.6356    0.0143    0.2112    0.1407    0.2894    0.1453    0.0205    0.6127   -0.0378    0.0715   -0.2532         0    0.0125
108  1.798886095179540E+09    1.600000  1.252553  3.878236  7.3673129E-01  2.5706192E-01  9.1668078E-04  1.7608953E-05  3.4973469E-04  2.4477677E-03  2.7312008E-06  5.3167052E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0495  3.878236  -14.531  2.466612  7.494297  3.0984907E-03  9.9103278E-01  2.6741059E-05  7.3125360E-06  3.4216327E-03  1.4277360E-04  1.8560934E-06  8.9600657E-10  8.0438133E-04  6.5060719E-05  0.000E+00  8.111E-05  1.775E-04  9.567E-01  1.051E+00  1.51E+02  0.00E+00  1.43E+02  0.355541  0.000201  0.0000000E+00  1.2565210447E-03       3.867     2.44    1.6186    1.6049    0.0203    0.1919    0.1284    0.2665    0.1327    0.0185    0.5636   -0.0346    0.0629   -0.2329         0    0.0137
109  1.799977826721999E+09    1.600000  1.268407  3.885124  7.3672226E-01  2.5707058E-01  9.1636560E-04  1.7625278E-05  3.5010122E-04  2.4477390E-03  2.7434271E-06  5.3154593E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0361  3.885124  -14.531  2.534205  7.501918  1.5718275E-03  9.9255994E-01  2.8052848E-05  7.6792117E-06  3.4212456E-03  1.4142448E-04  1.4225267E-06  7.8967372E-10  8.0438133E-04  6.5060719E-05  0.000E+00  8.398E-05  1.975E-04  9.554E-01  1.052E+00  1.53E+02  0.00E+00  1.46E+02  0.359703  0.000210  0.0000000E+00  1.2565210447E-03       3.879     2.41    1.5790    1.5653    0.0228    0.1680    0.1145    0.2387    0.1191    0.0163    0.5079   -0.0310    0.0521   -0.2084         0    0.0137
110  1.800884836721768E+09    1.600000  1.279405  3.889238  7.3671886E-01  2.5707383E-01  9.1624788E-04  1.7631364E-05  3.5023818E-04  2.4477283E-03  2.7479989E-06  5.3149936E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0105  3.889238  -14.531  2.644904  7.495271  4.5904325E-04  9.9367333E-01  2.9869984E-05  8.1927677E-06  3.4200509E-03  1.4023704E-04  8.9095400E-07  6.6271303E-10  8.0438133E-04  6.5060719E-05  0.000E+00  8.601E-05  2.317E-04  9.550E-01  1.053E+00  1.53E+02  0.00E+00  1.48E+02  0.361085  0.000212  0.0000000E+00  1.2565210447E-03       3.884     2.39    1.5515    1.5384    0.0227    0.1540    0.1065    0.2222    0.1112    0.0151    0.4751   -0.0291    0.0456   -0.1939         0    0.0130
111  1.802566855532880E+09    1.600000  1.284489  3.878888  7.3670128E-01  2.5709064E-01  9.1563996E-04  1.7662616E-05  3.5094586E-04  2.4476726E-03  2.7716514E-06  5.3125866E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.878888  -14.531  2.883164  7.423521  4.0054944E-05  9.9409162E-01  2.5950949E-05  7.1178435E-06  3.4260070E-03  1.3985176E-04  1.0219732E-06  4.8896468E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.831E-05  3.367E-04  9.578E-01  1.049E+00  1.48E+02  0.00E+00  1.41E+02  0.351845  0.000215  0.0000000E+00  1.2565210447E-03       3.837     2.53    1.5388    1.5238    0.0209    0.1884    0.1263    0.2626    0.1308    0.0182    0.5558   -0.0341    0.0614   -0.2295         0    0.0150
112  1.804164846293561E+09    1.600000  1.291141  3.876101  7.3669865E-01  2.5709317E-01  9.1554935E-04  1.7667259E-05  3.5105139E-04  2.4476642E-03  2.7751813E-06  5.3122276E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.876101  -14.531  2.932014  7.410600  1.5830582E-05  9.9411566E-01  2.5021794E-05  6.8616713E-06  3.4273238E-03  1.3984561E-04  1.0795776E-06  4.6744612E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.554E-05  3.634E-04  9.590E-01  1.048E+00  1.46E+02  0.00E+00  1.38E+02  0.347954  0.000219  0.0000000E+00  1.2565210447E-03       3.819     2.58    1.5221    1.5070    0.0188    0.1971    0.1316    0.2730    0.1363    0.0191    0.5775   -0.0354    0.0653   -0.2387         0    0.0152
113  1.805818174071078E+09    1.600000  1.293700  3.874374  7.3669674E-01  2.5709497E-01  9.1548440E-04  1.7670590E-05  3.5112704E-04  2.4476582E-03  2.7777122E-06  5.3119703E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.874374  -14.531  2.957983  7.404930  7.4395987E-06  9.9412395E-01  2.4662517E-05  6.7632137E-06  3.4278320E-03  1.3984443E-04  1.1009908E-06  4.5931181E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.435E-05  3.782E-04  9.593E-01  1.047E+00  1.45E+02  0.00E+00  1.37E+02  0.346855  0.000220  0.0000000E+00  1.2565210447E-03       3.810     2.61    1.5157    1.5006    0.0172    0.2025    0.1350    0.2794    0.1397    0.0196    0.5910   -0.0363    0.0678   -0.2444         0    0.0151
114  1.807427644973078E+09    1.600000  1.295411  3.873504  7.3669649E-01  2.5709523E-01  9.1547438E-04  1.7671103E-05  3.5113871E-04  2.4476573E-03  2.7781027E-06  5.3119306E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.873504  -14.531  2.975425  7.401922  3.7667129E-06  9.9412756E-01  2.4490731E-05  6.7170444E-06  3.4280742E-03  1.3984404E-04  1.1106821E-06  4.5518244E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.357E-05  3.880E-04  9.597E-01  1.047E+00  1.45E+02  0.00E+00  1.37E+02  0.345420  0.000220  0.0000000E+00  1.2565210447E-03       3.804     2.62    1.5115    1.4964    0.0163    0.2052    0.1367    0.2826    0.1414    0.0199    0.5978   -0.0368    0.0690   -0.2472         0    0.0151
115  1.809210673572870E+09    1.600000  1.297184  3.872424  7.3669585E-01  2.5709585E-01  9.1545359E-04  1.7672167E-05  3.5116292E-04  2.4476554E-03  2.7789131E-06  5.3118482E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.872424  -14.531  2.992321  7.400290  1.8645209E-06  9.9412944E-01  2.4391866E-05  6.6906218E-06  3.4282139E-03  1.3984395E-04  1.1157325E-06  4.5264468E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.282E-05  3.981E-04  9.598E-01  1.046E+00  1.44E+02  0.00E+00  1.36E+02  0.344755  0.000221  0.0000000E+00  1.2565210447E-03       3.798     2.64    1.5070    1.4921    0.0149    0.2085    0.1389    0.2865    0.1437    0.0202    0.6065   -0.0374    0.0704   -0.2507         0    0.0150
116  1.810707582458247E+09    1.600000  1.298538  3.871542  7.3669520E-01  2.5709642E-01  9.1543246E-04  1.7673249E-05  3.5118754E-04  2.4476534E-03  2.7797370E-06  5.3117644E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.871542  -14.531  3.005931  7.399448  1.0292739E-06  9.9413032E-01  2.4349248E-05  6.6791362E-06  3.4282740E-03  1.3984389E-04  1.1180121E-06  4.5149585E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.232E-05  4.063E-04  9.600E-01  1.046E+00  1.44E+02  0.00E+00  1.36E+02  0.344310  0.000222  0.0000000E+00  1.2565210447E-03       3.793     2.66    1.5037    1.4888    0.0136    0.2111    0.1406    0.2898    0.1455    0.0205    0.6136   -0.0378    0.0717   -0.2536         0    0.0149
117  1.812529836670698E+09    1.600000  1.300351  3.870653  7.3669386E-01  2.5709770E-01  9.1538657E-04  1.7675600E-05  3.5124100E-04  2.4476492E-03  2.7815261E-06  5.3115824E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.870653  -14.531  3.022790  7.398734  5.2491861E-07  9.9413081E-01  2.4321369E-05  6.6716255E-06  3.4283134E-03  1.3984385E-04  1.1193677E-06  4.5070371E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.157E-05  4.171E-04  9.603E-01  1.045E+00  1.43E+02  0.00E+00  1.35E+02  0.342838  0.000223  0.0000000E+00  1.2565210447E-03       3.788     2.67    1.4991    1.4844    0.0124    0.2138    0.1424    0.2930    0.1473    0.0208    0.6206   -0.0383    0.0729   -0.2564         0    0.0147
118  1.814176774588380E+09    1.600000  1.301824  3.869579  7.3669293E-01  2.5709858E-01  9.1535381E-04  1.7677275E-05  3.5127916E-04  2.4476462E-03  2.7828033E-06  5.3114526E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.869579  -14.531  3.037102  7.398248  2.7573157E-07  9.9413103E-01  2.4307861E-05  6.6680193E-06  3.4283323E-03  1.3984384E-04  1.1200531E-06  4.5029726E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.092E-05  4.260E-04  9.605E-01  1.046E+00  1.43E+02  0.00E+00  1.35E+02  0.342321  0.000223  0.0000000E+00  1.2565210447E-03       3.782     2.69    1.4954    1.4809    0.0110    0.2170    0.1445    0.2970    0.1495    0.0211    0.6291   -0.0389    0.0743   -0.2599         0    0.0146
119  1.815823625896547E+09    1.600000  1.303298  3.868502  7.3669190E-01  2.5709961E-01  9.1531801E-04  1.7679105E-05  3.5132087E-04  2.4476429E-03  2.7841996E-06  5.3113107E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.868502  -14.531  3.051038  7.397935  1.4534224E-07  9.9413119E-01  2.4300773E-05  6.6661134E-06  3.4283424E-03  1.3984385E-04  1.1204129E-06  4.5007205E-10  8.0438133E-04  6.5060719E-05  0.000E+00  7.026E-05  4.354E-04  9.607E-01  1.045E+00  1.42E+02  0.00E+00  1.34E+02  0.341818  0.000224  0.0000000E+00  1.2565210447E-03       3.776     2.71    1.4918    1.4774    0.0096    0.2203    0.1467    0.3009    0.1517    0.0215    0.6375   -0.0395    0.0758   -0.2634         0    0.0144
120  1.817405252318916E+09    1.600000  1.304717  3.867474  7.3669118E-01  2.5710028E-01  9.1529367E-04  1.7680349E-05  3.5134923E-04  2.4476406E-03  2.7851487E-06  5.3112142E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.867474  -14.531  3.064271  7.397821  7.4364898E-08  9.9413126E-01  2.4297019E-05  6.6650850E-06  3.4283477E-03  1.3984385E-04  1.1206103E-06  4.4994669E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.964E-05  4.446E-04  9.608E-01  1.045E+00  1.42E+02  0.00E+00  1.34E+02  0.341344  0.000225  0.0000000E+00  1.2565210447E-03       3.771     2.73    1.4882    1.4740    0.0083    0.2234    0.1487    0.3046    0.1538    0.0218    0.6455   -0.0400    0.0771   -0.2667         0    0.0142
121  1.818986762950405E+09    1.600000  1.306122  3.866434  7.3669051E-01  2.5710085E-01  9.1527212E-04  1.7681454E-05  3.5137434E-04  2.4476386E-03  2.7859892E-06  5.3111287E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.866434  -14.531  3.077442  7.397784  3.8673279E-08  9.9413126E-01  2.4295201E-05  6.6645633E-06  3.4283504E-03  1.3984383E-04  1.1207098E-06  4.4988223E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.901E-05  4.538E-04  9.609E-01  1.045E+00  1.41E+02  0.00E+00  1.34E+02  0.340871  0.000225  0.0000000E+00  1.2565210447E-03       3.765     2.74    1.4847    1.4707    0.0071    0.2265    0.1507    0.3084    0.1559    0.0221    0.6535   -0.0406    0.0785   -0.2700         0    0.0140
122  1.820568158096418E+09    1.600000  1.307598  3.865796  7.3668907E-01  2.5710224E-01  9.1522196E-04  1.7684017E-05  3.5143277E-04  2.4476340E-03  2.7879453E-06  5.3109299E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.865796  -14.531  3.091096  7.397879  1.9074602E-08  9.9413130E-01  2.4294270E-05  6.6642783E-06  3.4283517E-03  1.3984380E-04  1.1207642E-06  4.4984713E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.841E-05  4.637E-04  9.614E-01  1.044E+00  1.41E+02  0.00E+00  1.33E+02  0.339082  0.000226  0.0000000E+00  1.2565210447E-03       3.761     2.76    1.4810    1.4671    0.0063    0.2284    0.1519    0.3107    0.1571    0.0223    0.6583   -0.0410    0.0794   -0.2721         0    0.0139
123  1.822149438061265E+09    1.600000  1.308991  3.864761  7.3668855E-01  2.5710276E-01  9.1520429E-04  1.7684920E-05  3.5145337E-04  2.4476324E-03  2.7886348E-06  5.3108598E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.864761  -14.531  3.104085  7.397880  9.4425281E-09  9.9413131E-01  2.4293843E-05  6.6641376E-06  3.4283524E-03  1.3984381E-04  1.1207911E-06  4.4982979E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.779E-05  4.730E-04  9.615E-01  1.044E+00  1.41E+02  0.00E+00  1.33E+02  0.338560  0.000226  0.0000000E+00  1.2565210447E-03       3.755     2.77    1.4775    1.4639    0.0051    0.2316    0.1539    0.3144    0.1592    0.0226    0.6662   -0.0416    0.0807   -0.2754         0    0.0136
124  1.824023995205785E+09    1.600000  1.310627  3.863415  7.3668778E-01  2.5710348E-01  9.1517803E-04  1.7686260E-05  3.5148395E-04  2.4476299E-03  2.7896590E-06  5.3107557E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.863415  -14.531  3.119846  7.398058  1.7724090E-09  9.9413131E-01  2.4293630E-05  6.6640590E-06  3.4283525E-03  1.3984381E-04  1.1208057E-06  4.4982040E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.699E-05  4.851E-04  9.617E-01  1.044E+00  1.40E+02  0.00E+00  1.32E+02  0.337784  0.000227  0.0000000E+00  1.2565210447E-03       3.748     2.80    1.4734    1.4601    0.0036    0.2356    0.1564    0.3193    0.1618    0.0230    0.6764   -0.0423    0.0825   -0.2797         0    0.0133
125  1.825605116950754E+09    1.600000  1.311978  3.862327  7.3668757E-01  2.5710363E-01  9.1517200E-04  1.7686573E-05  3.5149098E-04  2.4476294E-03  2.7898944E-06  5.3107318E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.862327  -14.531  3.132737  7.398313  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208074E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.635E-05  4.943E-04  9.619E-01  1.044E+00  1.39E+02  0.00E+00  1.32E+02  0.337170  0.000228  0.0000000E+00  1.2565210447E-03       3.743     2.82    1.4701    1.4570    0.0025    0.2389    0.1585    0.3232    0.1640    0.0234    0.6846   -0.0430    0.0839   -0.2831         0    0.0130
126  1.827186124313811E+09    1.600000  1.313254  3.861607  7.3668680E-01  2.5710441E-01  9.1514520E-04  1.7687941E-05  3.5152221E-04  2.4476269E-03  2.7909401E-06  5.3106255E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.861607  -14.531  3.145806  7.398624  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208074E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.574E-05  5.041E-04  9.624E-01  1.044E+00  1.39E+02  0.00E+00  1.31E+02  0.335576  0.000228  0.0000000E+00  1.2565210447E-03       3.738     2.83    1.4669    1.4540    0.0017    0.2411    0.1599    0.3258    0.1654    0.0236    0.6900   -0.0434    0.0848   -0.2854         0    0.0128
127  1.828708300050035E+09    1.600000  1.314466  3.860495  7.3668581E-01  2.5710539E-01  9.1511033E-04  1.7689720E-05  3.5156284E-04  2.4476236E-03  2.7923006E-06  5.3104872E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.860495  -14.531  3.158326  7.398907  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.511E-05  5.134E-04  9.625E-01  1.043E+00  1.39E+02  0.00E+00  1.31E+02  0.334867  0.000229  0.0000000E+00  1.2565210447E-03       3.733     2.85    1.4638    1.4513    0.0005    0.2445    0.1620    0.3298    0.1676    0.0239    0.6984   -0.0440    0.0863   -0.2889         0    0.0125
128  1.830494618672507E+09    1.600000  1.315952  3.859031  7.3668464E-01  2.5710647E-01  9.1507133E-04  1.7691710E-05  3.5160830E-04  2.4476200E-03  2.7938229E-06  5.3103325E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.859031  -14.531  3.173889  7.399415  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.429E-05  5.259E-04  9.628E-01  1.043E+00  1.38E+02  0.00E+00  1.30E+02  0.334007  0.000230  0.0000000E+00  1.2565210447E-03       3.725     2.87    1.4601    1.4481   -0.0008    0.2490    0.1647    0.3350    0.1705    0.0244    0.7092   -0.0449    0.0881   -0.2936         0    0.0120
129  1.832016578628366E+09    1.600000  1.317148  3.857837  7.3668417E-01  2.5710688E-01  9.1505565E-04  1.7692509E-05  3.5162656E-04  2.4476186E-03  2.7944346E-06  5.3102704E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.857837  -14.531  3.186779  7.399814  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.364E-05  5.359E-04  9.629E-01  1.043E+00  1.38E+02  0.00E+00  1.30E+02  0.333420  0.000230  0.0000000E+00  1.2565210447E-03       3.719     2.89    1.4571    1.4455   -0.0019    0.2527    0.1670    0.3393    0.1729    0.0248    0.7181   -0.0456    0.0896   -0.2974         0    0.0116
130  1.833802789572144E+09    1.600000  1.318572  3.856675  7.3668366E-01  2.5710740E-01  9.1503815E-04  1.7693407E-05  3.5164696E-04  2.4476169E-03  2.7951177E-06  5.3102009E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.856675  -14.531  3.202964  7.400471  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.282E-05  5.495E-04  9.635E-01  1.042E+00  1.37E+02  0.00E+00  1.28E+02  0.331310  0.000231  0.0000000E+00  1.2565210447E-03       3.713     2.91    1.4536    1.4424   -0.0031    0.2562    0.1692    0.3434    0.1751    0.0252    0.7268   -0.0463    0.0911   -0.3010         0    0.0112
131  1.835324534805052E+09    1.600000  1.319727  3.855370  7.3668164E-01  2.5710931E-01  9.1496896E-04  1.7696934E-05  3.5172759E-04  2.4476105E-03  2.7978184E-06  5.3099265E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.855370  -14.531  3.216374  7.400954  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.214E-05  5.604E-04  9.636E-01  1.042E+00  1.37E+02  0.00E+00  1.28E+02  0.330734  0.000232  0.0000000E+00  1.2565210447E-03       3.707     2.93    1.4507    1.4400   -0.0044    0.2603    0.1716    0.3481    0.1777    0.0256    0.7365   -0.0471    0.0928   -0.3052         0    0.0106
132  1.836846137363860E+09    1.600000  1.320872  3.854023  7.3668118E-01  2.5710977E-01  9.1495254E-04  1.7697772E-05  3.5174673E-04  2.4476090E-03  2.7984595E-06  5.3098613E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.854023  -14.531  3.230094  7.401565  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.142E-05  5.720E-04  9.638E-01  1.042E+00  1.36E+02  0.00E+00  1.28E+02  0.330059  0.000232  0.0000000E+00  1.2565210447E-03       3.700     2.96    1.4478    1.4378   -0.0058    0.2645    0.1742    0.3529    0.1803    0.0260    0.7467   -0.0480    0.0944   -0.3094         0    0.0101
133  1.838632170337028E+09    1.600000  1.322215  3.852231  7.3668061E-01  2.5711029E-01  9.1493399E-04  1.7698716E-05  3.5176834E-04  2.4476073E-03  2.7991833E-06  5.3097878E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.852231  -14.531  3.247320  7.402459  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.050E-05  5.874E-04  9.641E-01  1.041E+00  1.35E+02  0.00E+00  1.27E+02  0.328967  0.000233  0.0000000E+00  1.2565210447E-03       3.691     2.99    1.4445    1.4352   -0.0076    0.2701    0.1775    0.3593    0.1838    0.0265    0.7603   -0.0491    0.0967   -0.3152         0    0.0092
134  1.840153559840188E+09    1.600000  1.323322  3.850721  7.3668036E-01  2.5711054E-01  9.1492396E-04  1.7699228E-05  3.5178004E-04  2.4476064E-03  2.7995751E-06  5.3097480E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.850721  -14.531  3.261860  7.403227  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.973E-05  6.003E-04  9.643E-01  1.041E+00  1.35E+02  0.00E+00  1.26E+02  0.328193  0.000233  0.0000000E+00  1.2565210447E-03       3.684     3.01    1.4417    1.4332   -0.0093    0.2749    0.1804    0.3647    0.1868    0.0270    0.7718   -0.0501    0.0986   -0.3200         0    0.0085
135  1.841939486968337E+09    1.600000  1.324585  3.849139  7.3667871E-01  2.5711214E-01  9.1486699E-04  1.7702131E-05  3.5184643E-04  2.4476011E-03  2.8017991E-06  5.3095220E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.849139  -14.531  3.280119  7.404248  0.0000000E+00  9.9413131E-01  2.4293605E-05  6.6640489E-06  3.4283526E-03  1.3984381E-04  1.1208078E-06  4.4981926E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.876E-05  6.175E-04  9.649E-01  1.040E+00  1.34E+02  0.00E+00  1.25E+02  0.325730  0.000234  0.0000000E+00  1.2565210447E-03       3.677     3.04    1.4385    1.4309   -0.0110    0.2800    0.1833    0.3705    0.1899    0.0274    0.7839   -0.0512    0.1005   -0.3251         0    0.0077
