line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  9.137778325261006E+08    1.500000  0.898388  3.903290  7.3805708E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0999  3.903290  -30.000  2.063213  7.322287  4.7402871E-01  5.1996756E-01  1.5142309E-05  4.1638293E-06  2.6333402E-03  8.3334956E-04  2.4580296E-04  6.9431345E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.514E-05  2.006E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.282     1.47    2.5040    2.5125    0.0215    0.1278    0.0894    0.1871    0.0920    0.0129    0.3957   -0.0255    0.0315   -0.1631         0   -0.0084
 34  9.366170999632398E+08    1.500000  0.900886  3.902639  7.3805708E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0998  3.902639  -30.000  2.065713  7.323542  4.6587228E-01  5.2813158E-01  1.5466751E-05  4.2533608E-06  2.6779142E-03  7.9724288E-04  2.2946669E-04  6.4904208E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.503E-05  1.993E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.277     1.47    2.4978    2.5056    0.0219    0.1294    0.0905    0.1892    0.0930    0.0130    0.4002   -0.0257    0.0323   -0.1649         0   -0.0079
 35  9.591859013680168E+08    1.500000  0.903361  3.901955  7.3805707E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0997  3.901955  -30.000  2.068216  7.324799  4.5771586E-01  5.3629523E-01  1.5781014E-05  4.3401138E-06  2.7205669E-03  7.6274525E-04  2.1377150E-04  6.0545696E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.492E-05  1.980E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.272     1.48    2.4916    2.4989    0.0224    0.1309    0.0915    0.1911    0.0941    0.0131    0.4048   -0.0259    0.0331   -0.1666         0   -0.0073
 36  9.814581467549590E+08    1.500000  0.905864  3.901260  7.3805707E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0996  3.901260  -30.000  2.070721  7.326032  4.4955944E-01  5.4445859E-01  1.6088341E-05  4.4249578E-06  2.7612635E-03  7.2978380E-04  1.9883091E-04  5.6391331E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.481E-05  1.967E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.266     1.49    2.4853    2.4921    0.0228    0.1324    0.0926    0.1931    0.0953    0.0132    0.4096   -0.0261    0.0339   -0.1684         0   -0.0067
 37  1.003393403453092E+09    1.500000  0.908340  3.900563  7.3805707E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0995  3.900563  -30.000  2.073346  7.327292  4.4140302E-01  5.5262174E-01  1.6388236E-05  4.5077992E-06  2.8000340E-03  6.9828962E-04  1.8468399E-04  5.2454205E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.468E-05  1.955E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.261     1.50    2.4792    2.4853    0.0232    0.1340    0.0937    0.1952    0.0964    0.0133    0.4144   -0.0263    0.0348   -0.1702         0   -0.0062
 38  1.024984523578886E+09    1.500000  0.910753  3.899840  7.3805705E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0994  3.899840  -30.000  2.075925  7.328558  4.3324660E-01  5.6078441E-01  1.6678077E-05  4.5878753E-06  2.8368950E-03  6.6825699E-04  1.7132047E-04  4.8728791E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.457E-05  1.941E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.256     1.51    2.4731    2.4787    0.0236    0.1357    0.0949    0.1974    0.0976    0.0134    0.4195   -0.0265    0.0357   -0.1721         0   -0.0056
 39  1.046354062564462E+09    1.500000  0.913152  3.899096  7.3805705E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0991  3.899096  -30.000  2.078521  7.329831  4.2509018E-01  5.6894678E-01  1.6958188E-05  4.6653020E-06  2.8717444E-03  6.3979748E-04  1.5874547E-04  4.5218043E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.446E-05  1.928E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.250     1.52    2.4671    2.4722    0.0240    0.1376    0.0961    0.1998    0.0989    0.0135    0.4248   -0.0268    0.0366   -0.1742         0   -0.0051
 40  1.067390555757926E+09    1.500000  0.915522  3.898337  7.3805704E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0988  3.898337  -30.000  2.081163  7.331105  4.1693375E-01  5.7710889E-01  1.7230284E-05  4.7405172E-06  2.9047296E-03  6.1269011E-04  1.4701091E-04  4.1938560E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.432E-05  1.913E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.245     1.53    2.4612    2.4657    0.0243    0.1395    0.0974    0.2022    0.1002    0.0137    0.4303   -0.0270    0.0376   -0.1764         0   -0.0045
 41  1.088105126600668E+09    1.500000  0.917891  3.897569  7.3805703E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0986  3.897569  -30.000  2.083906  7.332383  4.0877733E-01  5.8527057E-01  1.7495203E-05  4.8137936E-06  2.9358684E-03  5.8695148E-04  1.3607779E-04  3.8880156E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.421E-05  1.901E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.239     1.54    2.4553    2.4593    0.0245    0.1416    0.0987    0.2048    0.1015    0.0138    0.4358   -0.0273    0.0387   -0.1786         0   -0.0040
 42  1.108537408042238E+09    1.500000  0.920201  3.896768  7.3805703E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0983  3.896768  -30.000  2.086598  7.333662  4.0062091E-01  5.9343202E-01  1.7750550E-05  4.8844385E-06  2.9651980E-03  5.6255772E-04  1.2592860E-04  3.6037334E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.407E-05  1.886E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.234     1.55    2.4495    2.4530    0.0247    0.1438    0.1001    0.2075    0.1029    0.0140    0.4417   -0.0275    0.0397   -0.1810         0   -0.0035
 43  1.128677343256405E+09    1.500000  0.922514  3.895963  7.3805702E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0980  3.895963  -30.000  2.089421  7.334954  3.9246449E-01  6.0159312E-01  1.7999076E-05  4.9532287E-06  2.9927732E-03  5.3947463E-04  1.1652961E-04  3.3402322E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.395E-05  1.873E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.228     1.56    2.4437    2.4467    0.0249    0.1460    0.1015    0.2102    0.1043    0.0142    0.4477   -0.0278    0.0409   -0.1834         0   -0.0030
 44  1.148518252904026E+09    1.500000  0.924761  3.895125  7.3805701E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0977  3.895125  -30.000  2.092179  7.336251  3.8430807E-01  6.0975395E-01  1.8237389E-05  5.0192103E-06  3.0186646E-03  5.1766038E-04  1.0784488E-04  3.0964266E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.383E-05  1.859E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.223     1.57    2.4381    2.4406    0.0251    0.1484    0.1030    0.2132    0.1058    0.0144    0.4539   -0.0281    0.0420   -0.1860         0   -0.0025
 45  1.168062051851211E+09    1.500000  0.926976  3.894273  7.3805701E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0973  3.894273  -30.000  2.095002  7.337552  3.7615165E-01  6.1791452E-01  1.8471315E-05  5.0839935E-06  3.0429679E-03  4.9702072E-04  9.9848328E-05  2.8718639E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.370E-05  1.846E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.217     1.58    2.4326    2.4346    0.0252    0.1509    0.1045    0.2162    0.1074    0.0146    0.4603   -0.0285    0.0433   -0.1886         0   -0.0020
 46  1.187335065120810E+09    1.500000  0.929170  3.893394  7.3805700E-01  2.5590040E-01  9.7849390E-04  1.1874621E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0970  3.893394  -30.000  2.097877  7.338853  3.6799522E-01  6.2607480E-01  1.8696053E-05  5.1462711E-06  3.0657314E-03  4.7756069E-04  9.2484397E-05  2.6647591E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.358E-05  1.832E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.211     1.59    2.4271    2.4286    0.0252    0.1536    0.1061    0.2194    0.1090    0.0148    0.4670   -0.0288    0.0445   -0.1914         0   -0.0015
 47  1.206333920029740E+09    1.500000  0.931350  3.892502  7.3805699E-01  2.5590040E-01  9.7849390E-04  1.1874621E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0968  3.892502  -30.000  2.100811  7.340173  3.5983880E-01  6.3423479E-01  1.8913573E-05  5.2065765E-06  3.0869770E-03  4.5929158E-04  8.5710626E-05  2.4741024E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.344E-05  1.819E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.206     1.60    2.4216    2.4227    0.0252    0.1563    0.1077    0.2226    0.1106    0.0150    0.4738   -0.0292    0.0458   -0.1943         0   -0.0011
 48  1.225109949855017E+09    1.500000  0.933468  3.891572  7.3805698E-01  2.5590040E-01  9.7849390E-04  1.1874621E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0962  3.891572  -30.000  2.103708  7.341493  3.5168238E-01  6.4239460E-01  1.9123869E-05  5.2649074E-06  3.1067832E-03  4.4215178E-04  7.9497822E-05  2.2990778E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.331E-05  1.803E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.54E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.200     1.61    2.4163    2.4170    0.0252    0.1592    0.1094    0.2261    0.1124    0.0153    0.4809   -0.0296    0.0472   -0.1974         0   -0.0006
 49  1.243645980261399E+09    1.500000  0.935602  3.890640  7.3805696E-01  2.5590040E-01  9.7849390E-04  1.1874621E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0958  3.890640  -30.000  2.106737  7.342819  3.4352596E-01  6.5055417E-01  1.9329307E-05  5.3219204E-06  3.1252311E-03  4.2608486E-04  7.3803446E-05  2.1385684E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.317E-05  1.788E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.54E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.194     1.62    2.4110    2.4112    0.0251    0.1621    0.1112    0.2296    0.1141    0.0156    0.4881   -0.0300    0.0486   -0.2004         0   -0.0002
 50  1.261804163159500E+09    1.500000  0.937652  3.889677  7.3805695E-01  2.5590040E-01  9.7849390E-04  1.1874621E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0953  3.889677  -30.000  2.109733  7.344156  3.3536954E-01  6.5871351E-01  1.9529869E-05  5.3775785E-06  3.1425405E-03  4.1088688E-04  6.8576618E-05  1.9911639E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.304E-05  1.775E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.54E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.188     1.63    2.4059    2.4057    0.0250    0.1652    0.1130    0.2332    0.1159    0.0158    0.4956   -0.0304    0.0500   -0.2036         0    0.0002
 51  1.279718163123576E+09    1.500000  0.939717  3.888706  7.3805695E-01  2.5590040E-01  9.7849390E-04  1.1874622E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0949  3.888706  -30.000  2.112879  7.345490  3.2721312E-01  6.6687263E-01  1.9724865E-05  5.4317477E-06  3.1585694E-03  3.9675506E-04  6.3781658E-05  1.8558097E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.291E-05  1.760E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.54E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.182     1.64    2.4007    2.4001    0.0248    0.1684    0.1148    0.2370    0.1177    0.0161    0.5032   -0.0308    0.0515   -0.2070         0    0.0006
 52  1.297399343220212E+09    1.500000  0.941702  3.887694  7.3805694E-01  2.5590040E-01  9.7849390E-04  1.1874622E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0943  3.887694  -30.000  2.115935  7.346839  3.1905670E-01  6.7503157E-01  1.9914637E-05  5.4844744E-06  3.1734579E-03  3.8355212E-04  5.9393388E-05  1.7319044E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.277E-05  1.745E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.53E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.176     1.66    2.3957    2.3948    0.0247    0.1720    0.1168    0.2411    0.1196    0.0164    0.5110   -0.0313    0.0531   -0.2106         0    0.0010
 53  1.314704458841582E+09    1.500000  0.943667  3.886679  7.3805693E-01  2.5590040E-01  9.7849390E-04  1.1874622E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0938  3.886679  -30.000  2.119157  7.348198  3.1090027E-01  6.8319038E-01  2.0100019E-05  5.5360107E-06  3.1873801E-03  3.7112492E-04  5.5362696E-05  1.6179755E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.263E-05  1.732E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.53E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.170     1.67    2.3908    2.3895    0.0244    0.1754    0.1187    0.2451    0.1216    0.0168    0.5190   -0.0318    0.0547   -0.2141         0    0.0013
 54  1.331857671535146E+09    1.500000  0.945584  3.885609  7.3805692E-01  2.5590040E-01  9.7849390E-04  1.1874623E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0933  3.885609  -30.000  2.122262  7.349544  3.0274385E-01  6.9134902E-01  2.0276447E-05  5.5850870E-06  3.2001992E-03  3.5964024E-04  5.1684911E-05  1.5138902E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.250E-05  1.716E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.53E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.164     1.68    2.3860    2.3844    0.0241    0.1790    0.1208    0.2494    0.1236    0.0171    0.5274   -0.0323    0.0563   -0.2179         0    0.0016
 55  1.348677222496106E+09    1.500000  0.947451  3.884540  7.3805691E-01  2.5590040E-01  9.7849390E-04  1.1874623E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0927  3.884540  -30.000  2.125548  7.350914  2.9458743E-01  6.9950748E-01  2.0453806E-05  5.6344344E-06  3.2121507E-03  3.4886367E-04  4.8307664E-05  1.4183917E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.236E-05  1.701E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.53E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.158     1.69    2.3814    2.3795    0.0237    0.1826    0.1229    0.2535    0.1257    0.0174    0.5358   -0.0329    0.0579   -0.2215         0    0.0019
 56  1.365300614407883E+09    1.500000  0.949282  3.883439  7.3805690E-01  2.5590040E-01  9.7849390E-04  1.1874625E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0921  3.883439  -30.000  2.128913  7.352284  2.8643101E-01  7.0766572E-01  2.0628131E-05  5.6829609E-06  3.2232093E-03  3.3885109E-04  4.5206983E-05  1.3306842E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.221E-05  1.688E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.52E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.152     1.70    2.3768    2.3747    0.0232    0.1862    0.1250    0.2578    0.1279    0.0178    0.5445   -0.0334    0.0595   -0.2253         0    0.0021
 57  1.381674755573694E+09    1.500000  0.951044  3.882311  7.3805689E-01  2.5590040E-01  9.7849390E-04  1.1874625E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0915  3.882311  -30.000  2.132214  7.353677  2.7827459E-01  7.1582390E-01  2.0793327E-05  5.7289868E-06  3.2334269E-03  3.2958313E-04  4.2353872E-05  1.2498755E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.207E-05  1.671E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.52E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.145     1.71    2.3724    2.3701    0.0226    0.1898    0.1272    0.2621    0.1301    0.0181    0.5534   -0.0340    0.0612   -0.2291         0    0.0023
 58  1.397815706306407E+09    1.500000  0.952801  3.881174  7.3805687E-01  2.5590040E-01  9.7849390E-04  1.1874626E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0909  3.881174  -30.000  2.135667  7.355073  2.7011817E-01  7.2398200E-01  2.0962527E-05  5.7761313E-06  3.2429155E-03  3.2092599E-04  3.9728776E-05  1.1756034E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.193E-05  1.657E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.52E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.139     1.73    2.3680    2.3656    0.0219    0.1935    0.1294    0.2664    0.1324    0.0185    0.5624   -0.0346    0.0628   -0.2329         0    0.0024
 59  1.413717450247829E+09    1.500000  0.954496  3.879998  7.3805686E-01  2.5590040E-01  9.7849390E-04  1.1874626E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0903  3.879998  -30.000  2.139106  7.356486  2.6196174E-01  7.3213989E-01  2.1123084E-05  5.8209115E-06  3.2516631E-03  3.1293843E-04  3.7308096E-05  1.1070159E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.179E-05  1.641E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.52E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.133     1.74    2.3638    2.3612    0.0211    0.1972    0.1317    0.2708    0.1347    0.0189    0.5717   -0.0351    0.0645   -0.2368         0    0.0025
 60  1.429298820206348E+09    1.500000  0.956142  3.878805  7.3805685E-01  2.5590040E-01  9.7849389E-04  1.1874627E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0897  3.878805  -30.000  2.142638  7.357906  2.5380532E-01  7.4029777E-01  2.1285683E-05  5.8662600E-06  3.2598173E-03  3.0545455E-04  3.5068851E-05  1.0436276E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.164E-05  1.627E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.51E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.126     1.75    2.3596    2.3571    0.0203    0.2009    0.1341    0.2752    0.1371    0.0192    0.5811   -0.0358    0.0662   -0.2407         0    0.0026
 61  1.444665596959445E+09    1.500000  0.957777  3.877591  7.3805684E-01  2.5590040E-01  9.7849389E-04  1.1874627E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0890  3.877591  -30.000  2.146303  7.359338  2.4564890E-01  7.4845541E-01  2.1448330E-05  5.9116468E-06  3.2673184E-03  2.9855437E-04  3.3002573E-05  9.8516549E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.149E-05  1.611E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.51E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.120     1.77    2.3556    2.3530    0.0193    0.2047    0.1365    0.2797    0.1396    0.0196    0.5907   -0.0364    0.0679   -0.2446         0    0.0026
