line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
328  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
329  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
330  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
331  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
332  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
333  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
334  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
335  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
336  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
337  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
338  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
339  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
340  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
341  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
342  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
343  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
344  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
345  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
346  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
347  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
348  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
349  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
350  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
351  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
352  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
353  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
354  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
355  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
356  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
357  1.510155729781288E+09    1.512445  3.237349  3.590492  7.2408114E-01  2.7347897E-01  1.9156650E-04  9.3521052E-06  2.5068431E-04  8.0783111E-04  4.2564153E-06  1.2694752E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0023  3.590492   -7.680  5.941196  7.904625  0.0000000E+00  9.9771301E-01  3.3885368E-04  1.6051075E-07  1.1619329E-03  2.9229331E-05  3.1449404E-07  6.3960121E-08  2.6812930E-04  2.1686988E-05  0.000E+00  7.544E-09  2.947E-03  1.000E+00  1.000E+00  2.83E+00  0.00E+00  1.16E-01  0.001981  0.034843  0.0000000E+00  1.2335993314E-04       0.695    91.42   -3.3434   -2.2919    1.7587    1.5460    0.8097    1.5930    0.9798    0.1663    3.6201   -0.5699    0.2980   -1.4545         0   -1.0514
