line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
 33  7.994027660318116E+08    1.600000  1.022049  3.926983  7.3804934E-01  2.5590426E-01  9.7811837E-04  1.1952574E-05  2.8268190E-04  2.4507703E-03  9.7511004E-07  5.5275479E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1175  3.926983  -14.531  2.042282  7.339317  4.7310515E-01  5.2094588E-01  1.3904034E-05  3.7581611E-06  2.9709259E-03  5.5100584E-04  1.3820176E-04  3.9684936E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.440E-05  2.104E-05  9.970E-01  1.003E+00  1.92E+02  0.00E+00  1.60E+01  0.032381  0.000112  0.0000000E+00  1.4157983603E-04       4.281     1.51    2.1949    2.2309   -0.0051    0.0690    0.0547    0.1120    0.0539    0.0065    0.2374   -0.0200   -0.0004   -0.0973         0   -0.0360
 34  8.190222397553320E+08    1.600000  1.024917  3.926285  7.3804820E-01  2.5590502E-01  9.7804969E-04  1.1963888E-05  2.8275040E-04  2.4507691E-03  9.7610221E-07  5.5273636E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1172  3.926285  -14.531  2.044883  7.340609  4.6484089E-01  5.2921528E-01  1.4130421E-05  3.8201340E-06  3.0015238E-03  5.2477472E-04  1.2851754E-04  3.6955811E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.428E-05  2.091E-05  9.970E-01  1.003E+00  1.91E+02  0.00E+00  1.59E+01  0.032511  0.000112  0.0000000E+00  1.4157983603E-04       4.275     1.52    2.1877    2.2223   -0.0043    0.0703    0.0554    0.1137    0.0548    0.0066    0.2411   -0.0201    0.0003   -0.0987         0   -0.0346
 35  8.381299097955244E+08    1.600000  1.027686  3.925600  7.3804703E-01  2.5590583E-01  9.7797948E-04  1.1975041E-05  2.8282088E-04  2.4507679E-03  9.7716358E-07  5.5271722E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1166  3.925600  -14.531  2.047447  7.341975  4.5666915E-01  5.3739183E-01  1.4346596E-05  3.8794155E-06  3.0301932E-03  5.0028250E-04  1.1934530E-04  3.4368725E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.416E-05  2.078E-05  9.970E-01  1.003E+00  1.91E+02  0.00E+00  1.60E+01  0.032653  0.000113  0.0000000E+00  1.4157983603E-04       4.270     1.53    2.1808    2.2140   -0.0034    0.0715    0.0561    0.1153    0.0556    0.0067    0.2447   -0.0202    0.0010   -0.1002         0   -0.0332
 36  8.570264541302819E+08    1.600000  1.030399  3.924840  7.3804564E-01  2.5590681E-01  9.7789465E-04  1.1988027E-05  2.8290658E-04  2.4507663E-03  9.7850568E-07  5.5269372E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1161  3.924840  -14.531  2.049854  7.343246  4.4851919E-01  5.4554632E-01  1.4553522E-05  3.9361781E-06  3.0569016E-03  4.7751029E-04  1.1074276E-04  3.1939768E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.404E-05  2.064E-05  9.969E-01  1.003E+00  1.90E+02  0.00E+00  1.60E+01  0.032779  0.000114  0.0000000E+00  1.4157983603E-04       4.264     1.54    2.1740    2.2058   -0.0025    0.0730    0.0570    0.1172    0.0566    0.0069    0.2488   -0.0203    0.0019   -0.1018         0   -0.0318
 37  8.756531629497044E+08    1.600000  1.033099  3.924076  7.3804427E-01  2.5590781E-01  9.7781091E-04  1.2000394E-05  2.8299169E-04  2.4507646E-03  9.7988985E-07  5.5267016E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1157  3.924076  -14.531  2.052388  7.344553  4.4030729E-01  5.5376254E-01  1.4757778E-05  3.9922509E-06  3.0823095E-03  4.5574544E-04  1.0265398E-04  2.9655472E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.391E-05  2.053E-05  9.969E-01  1.003E+00  1.89E+02  0.00E+00  1.60E+01  0.032917  0.000115  0.0000000E+00  1.4157983603E-04       4.258     1.55    2.1673    2.1976   -0.0016    0.0745    0.0578    0.1191    0.0576    0.0070    0.2530   -0.0204    0.0027   -0.1035         0   -0.0303
 38  8.939808496368449E+08    1.600000  1.035994  3.923406  7.3804291E-01  2.5590882E-01  9.7772790E-04  1.2012257E-05  2.8307649E-04  2.4507629E-03  9.8131634E-07  5.5264649E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1150  3.923406  -14.531  2.055448  7.346019  4.3206783E-01  5.6200606E-01  1.4966807E-05  4.0495826E-06  3.1062524E-03  4.3518866E-04  9.5052146E-05  2.7509607E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.380E-05  2.040E-05  9.969E-01  1.003E+00  1.89E+02  0.00E+00  1.60E+01  0.033041  0.000115  0.0000000E+00  1.4157983603E-04       4.253     1.56    2.1600    2.1890   -0.0008    0.0758    0.0585    0.1208    0.0585    0.0071    0.2566   -0.0205    0.0034   -0.1050         0   -0.0290
 39  9.118225632478613E+08    1.600000  1.038495  3.922532  7.3804137E-01  2.5590999E-01  9.7763415E-04  1.2025238E-05  2.8317275E-04  2.4507608E-03  9.8298829E-07  5.5261939E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1145  3.922532  -14.531  2.057776  7.347191  4.2391769E-01  5.7015998E-01  1.5148784E-05  4.0996113E-06  3.1284272E-03  4.1620234E-04  8.7976459E-05  2.5502655E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.368E-05  2.027E-05  9.969E-01  1.004E+00  1.88E+02  0.00E+00  1.60E+01  0.033162  0.000116  0.0000000E+00  1.4157983603E-04       4.247     1.58    2.1538    2.1812    0.0003    0.0775    0.0595    0.1231    0.0597    0.0073    0.2615   -0.0207    0.0044   -0.1070         0   -0.0274
 40  9.296021069592584E+08    1.600000  1.041059  3.921688  7.3803974E-01  2.5591125E-01  9.7753538E-04  1.2038488E-05  2.8327465E-04  2.4507586E-03  9.8481547E-07  5.5259047E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1140  3.921688  -14.531  2.060330  7.348480  4.1575535E-01  5.7832580E-01  1.5330540E-05  4.1495994E-06  3.1490252E-03  3.9849245E-04  8.1459210E-05  2.3657397E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.354E-05  2.011E-05  9.968E-01  1.004E+00  1.88E+02  0.00E+00  1.59E+01  0.033265  0.000117  0.0000000E+00  1.4157983603E-04       4.241     1.59    2.1474    2.1733    0.0013    0.0792    0.0605    0.1253    0.0609    0.0075    0.2663   -0.0208    0.0054   -0.1089         0   -0.0259
 41  9.470076698112025E+08    1.600000  1.043620  3.920844  7.3803801E-01  2.5591260E-01  9.7743143E-04  1.2052008E-05  2.8338238E-04  2.4507561E-03  9.8680691E-07  5.5255965E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1134  3.920844  -14.531  2.062940  7.349780  4.0760866E-01  5.8647570E-01  1.5506521E-05  4.1980349E-06  3.1681861E-03  3.8198972E-04  7.5415105E-05  2.1945344E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.342E-05  1.997E-05  9.968E-01  1.004E+00  1.87E+02  0.00E+00  1.58E+01  0.033416  0.000118  0.0000000E+00  1.4157983603E-04       4.235     1.60    2.1410    2.1654    0.0023    0.0810    0.0615    0.1276    0.0620    0.0077    0.2712   -0.0209    0.0064   -0.1109         0   -0.0245
 42  9.641599735692582E+08    1.600000  1.046081  3.919928  7.3803628E-01  2.5591397E-01  9.7732764E-04  1.2065108E-05  2.8349041E-04  2.4507535E-03  9.8886291E-07  5.5252850E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1131  3.919928  -14.531  2.065480  7.351003  3.9942237E-01  5.9466509E-01  1.5677688E-05  4.2451106E-06  3.1862508E-03  3.6630844E-04  6.9837339E-05  2.0363462E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.329E-05  1.985E-05  9.968E-01  1.004E+00  1.86E+02  0.00E+00  1.58E+01  0.033544  0.000118  0.0000000E+00  1.4157983603E-04       4.229     1.61    2.1348    2.1577    0.0034    0.0829    0.0626    0.1301    0.0633    0.0080    0.2766   -0.0211    0.0075   -0.1131         0   -0.0229
 43  9.811887944819394E+08    1.600000  1.048622  3.919059  7.3803451E-01  2.5591539E-01  9.7722256E-04  1.2078003E-05  2.8360022E-04  2.4507508E-03  9.9100997E-07  5.5249661E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1124  3.919059  -14.531  2.068296  7.352395  3.9118906E-01  6.0290126E-01  1.5849480E-05  4.2924220E-06  3.2030532E-03  3.5168809E-04  6.4664135E-05  1.8896728E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.316E-05  1.971E-05  9.968E-01  1.004E+00  1.86E+02  0.00E+00  1.58E+01  0.033657  0.000119  0.0000000E+00  1.4157983603E-04       4.223     1.62    2.1284    2.1499    0.0044    0.0848    0.0637    0.1325    0.0646    0.0082    0.2817   -0.0212    0.0085   -0.1152         0   -0.0215
 44  9.978380270519904E+08    1.600000  1.051031  3.918129  7.3803250E-01  2.5591702E-01  9.7710407E-04  1.2092138E-05  2.8372452E-04  2.4507476E-03  9.9350602E-07  5.5246025E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1118  3.918129  -14.531  2.070933  7.353704  3.8300753E-01  6.1108543E-01  1.6010314E-05  4.3367460E-06  3.2186903E-03  3.3803895E-04  5.9893340E-05  1.7540391E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.303E-05  1.959E-05  9.967E-01  1.004E+00  1.84E+02  0.00E+00  1.58E+01  0.033777  0.000120  0.0000000E+00  1.4157983603E-04       4.217     1.63    2.1224    2.1424    0.0055    0.0868    0.0649    0.1352    0.0659    0.0084    0.2873   -0.0214    0.0097   -0.1176         0   -0.0200
 45  1.014162761732323E+09    1.600000  1.053517  3.917194  7.3803061E-01  2.5591858E-01  9.7699336E-04  1.2104989E-05  2.8384108E-04  2.4507445E-03  9.9590631E-07  5.5242591E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1112  3.917194  -14.531  2.073840  7.354967  3.7492170E-01  6.1917368E-01  1.6168084E-05  4.3802619E-06  3.2329585E-03  3.2555354E-04  5.5553529E-05  1.6308248E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.290E-05  1.943E-05  9.967E-01  1.004E+00  1.84E+02  0.00E+00  1.58E+01  0.033908  0.000120  0.0000000E+00  1.4157983603E-04       4.210     1.64    2.1162    2.1348    0.0066    0.0888    0.0660    0.1379    0.0673    0.0087    0.2929   -0.0216    0.0108   -0.1199         0   -0.0186
 46  1.030302612784409E+09    1.600000  1.055905  3.916222  7.3802848E-01  2.5592034E-01  9.7687079E-04  1.2118841E-05  2.8397059E-04  2.4507410E-03  9.9863885E-07  5.5238751E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1105  3.916222  -14.531  2.076664  7.356284  3.6673494E-01  6.2736276E-01  1.6324235E-05  4.4232380E-06  3.2464320E-03  3.1366427E-04  5.1548499E-05  1.5169731E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.276E-05  1.931E-05  9.967E-01  1.004E+00  1.83E+02  0.00E+00  1.58E+01  0.034017  0.000121  0.0000000E+00  1.4157983603E-04       4.204     1.66    2.1102    2.1273    0.0077    0.0910    0.0673    0.1407    0.0687    0.0090    0.2989   -0.0218    0.0120   -0.1224         0   -0.0171
 47  1.046283208654312E+09    1.600000  1.058328  3.915278  7.3802622E-01  2.5592223E-01  9.7674160E-04  1.2133057E-05  2.8410757E-04  2.4507371E-03  1.0015989E-06  5.5234662E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1098  3.915278  -14.531  2.079640  7.357728  3.5848185E-01  6.3561796E-01  1.6480025E-05  4.4662259E-06  3.2589259E-03  3.0262058E-04  4.7834667E-05  1.4112625E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.262E-05  1.918E-05  9.967E-01  1.004E+00  1.82E+02  0.00E+00  1.58E+01  0.034131  0.000122  0.0000000E+00  1.4157983603E-04       4.198     1.67    2.1042    2.1199    0.0087    0.0933    0.0686    0.1437    0.0702    0.0093    0.3049   -0.0220    0.0133   -0.1250         0   -0.0157
 48  1.061956321180736E+09    1.600000  1.060516  3.914189  7.3802386E-01  2.5592423E-01  9.7660830E-04  1.2147329E-05  2.8424941E-04  2.4507329E-03  1.0047376E-06  5.5230401E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1091  3.914189  -14.531  2.082257  7.358938  3.5030370E-01  6.4379808E-01  1.6616608E-05  4.5040140E-06  3.2703892E-03  2.9244098E-04  4.4488349E-05  1.3158697E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.249E-05  1.902E-05  9.966E-01  1.004E+00  1.82E+02  0.00E+00  1.58E+01  0.034256  0.000123  0.0000000E+00  1.4157983603E-04       4.191     1.68    2.0987    2.1129    0.0098    0.0960    0.0701    0.1472    0.0719    0.0097    0.3119   -0.0222    0.0148   -0.1281         0   -0.0142
 49  1.077486522618285E+09    1.600000  1.062772  3.913133  7.3802172E-01  2.5592606E-01  9.7648857E-04  1.2159833E-05  2.8437719E-04  2.4507290E-03  1.0076262E-06  5.5226538E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1083  3.913133  -14.531  2.085131  7.360265  3.4207698E-01  6.5202665E-01  1.6761835E-05  4.5440585E-06  3.2810769E-03  2.8289026E-04  4.1400563E-05  1.2279179E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.235E-05  1.889E-05  9.966E-01  1.004E+00  1.81E+02  0.00E+00  1.57E+01  0.034356  0.000123  0.0000000E+00  1.4157983603E-04       4.185     1.69    2.0931    2.1059    0.0109    0.0986    0.0716    0.1506    0.0736    0.0101    0.3187   -0.0225    0.0162   -0.1310         0   -0.0128
 50  1.092642461636531E+09    1.600000  1.064961  3.912059  7.3801920E-01  2.5592822E-01  9.7634990E-04  1.2173961E-05  2.8452565E-04  2.4507244E-03  1.0110525E-06  5.5222023E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1078  3.912059  -14.531  2.087935  7.361584  3.3394169E-01  6.6016359E-01  1.6901019E-05  4.5825086E-06  3.2909543E-03  2.7402931E-04  3.8574415E-05  1.1473693E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.222E-05  1.876E-05  9.966E-01  1.004E+00  1.80E+02  0.00E+00  1.57E+01  0.034468  0.000124  0.0000000E+00  1.4157983603E-04       4.178     1.70    2.0876    2.0990    0.0120    0.1012    0.0731    0.1540    0.0753    0.0104    0.3257   -0.0227    0.0177   -0.1340         0   -0.0114
 51  1.107509860238890E+09    1.600000  1.067275  3.911035  7.3801675E-01  2.5593034E-01  9.7621619E-04  1.2187249E-05  2.8466924E-04  2.4507197E-03  1.0144346E-06  5.5217632E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1071  3.911035  -14.531  2.091214  7.362977  3.2583269E-01  6.6827416E-01  1.7038766E-05  4.6206741E-06  3.3000577E-03  2.6585067E-04  3.5965427E-05  1.0728802E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.208E-05  1.860E-05  9.966E-01  1.004E+00  1.80E+02  0.00E+00  1.57E+01  0.034564  0.000125  0.0000000E+00  1.4157983603E-04       4.172     1.72    2.0818    2.0920    0.0130    0.1036    0.0745    0.1572    0.0769    0.0107    0.3324   -0.0230    0.0190   -0.1368         0   -0.0101
 52  1.122330812888786E+09    1.600000  1.069400  3.909887  7.3801433E-01  2.5593244E-01  9.7608624E-04  1.2199859E-05  2.8480920E-04  2.4507150E-03  1.0177949E-06  5.5213327E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1062  3.909887  -14.531  2.094229  7.364330  3.1753596E-01  6.7657235E-01  1.7177054E-05  4.6588591E-06  3.3086681E-03  2.5803746E-04  3.3565858E-05  1.0042955E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.194E-05  1.848E-05  9.965E-01  1.004E+00  1.79E+02  0.00E+00  1.57E+01  0.034667  0.000125  0.0000000E+00  1.4157983603E-04       4.165     1.73    2.0765    2.0853    0.0141    0.1064    0.0762    0.1608    0.0787    0.0110    0.3400   -0.0233    0.0205   -0.1400         0   -0.0088
 53  1.136624295660486E+09    1.600000  1.071440  3.908745  7.3801182E-01  2.5593464E-01  9.7595318E-04  1.2212489E-05  2.8495288E-04  2.4507101E-03  1.0213045E-06  5.5208886E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1054  3.908745  -14.531  2.097184  7.365657  3.0942332E-01  6.8468636E-01  1.7306627E-05  4.6947573E-06  3.3164727E-03  2.5095479E-04  3.1384212E-05  9.4192854E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.180E-05  1.833E-05  9.965E-01  1.004E+00  1.78E+02  0.00E+00  1.56E+01  0.034774  0.000126  0.0000000E+00  1.4157983603E-04       4.159     1.74    2.0714    2.0789    0.0151    0.1092    0.0779    0.1644    0.0805    0.0113    0.3476   -0.0236    0.0220   -0.1431         0   -0.0075
 54  1.150920259628189E+09    1.600000  1.073462  3.907541  7.3800925E-01  2.5593690E-01  9.7581831E-04  1.2224995E-05  2.8509893E-04  2.4507049E-03  1.0249362E-06  5.5204349E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1046  3.907541  -14.531  2.100132  7.366995  3.0120568E-01  6.9290529E-01  1.7433808E-05  4.7299571E-06  3.3236857E-03  2.4438059E-04  2.9384582E-05  8.8468737E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.166E-05  1.818E-05  9.965E-01  1.004E+00  1.78E+02  0.00E+00  1.56E+01  0.034876  0.000127  0.0000000E+00  1.4157983603E-04       4.152     1.76    2.0663    2.0726    0.0162    0.1121    0.0797    0.1681    0.0825    0.0116    0.3556   -0.0239    0.0236   -0.1464         0   -0.0062
 55  1.164873126734967E+09    1.600000  1.075406  3.906325  7.3800657E-01  2.5593927E-01  9.7567972E-04  1.2237561E-05  2.8524941E-04  2.4506994E-03  1.0287410E-06  5.5199651E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1037  3.906325  -14.531  2.103208  7.368346  2.9303601E-01  7.0107612E-01  1.7562560E-05  4.7655828E-06  3.3304337E-03  2.3818771E-04  2.7541950E-05  8.3193993E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.153E-05  1.806E-05  9.965E-01  1.004E+00  1.77E+02  0.00E+00  1.56E+01  0.034986  0.000127  0.0000000E+00  1.4157983603E-04       4.145     1.77    2.0615    2.0665    0.0172    0.1150    0.0816    0.1719    0.0844    0.0119    0.3639   -0.0242    0.0252   -0.1498         0   -0.0050
 56  1.178802028097797E+09    1.600000  1.077400  3.905067  7.3800367E-01  2.5594185E-01  9.7553168E-04  1.2250685E-05  2.8541058E-04  2.4506933E-03  1.0328839E-06  5.5194594E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1027  3.905067  -14.531  2.106346  7.369698  2.8480631E-01  7.0930683E-01  1.7689679E-05  4.8008322E-06  3.3366063E-03  2.3251077E-04  2.5852245E-05  7.8356865E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.138E-05  1.792E-05  9.964E-01  1.004E+00  1.76E+02  0.00E+00  1.55E+01  0.035087  0.000128  0.0000000E+00  1.4157983603E-04       4.138     1.79    2.0565    2.0603    0.0183    0.1181    0.0835    0.1759    0.0865    0.0122    0.3725   -0.0245    0.0268   -0.1532         0   -0.0038
 57  1.192191372260387E+09    1.600000  1.079305  3.903824  7.3800097E-01  2.5594427E-01  9.7539562E-04  1.2262483E-05  2.8555910E-04  2.4506875E-03  1.0367614E-06  5.5189914E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1021  3.903824  -14.531  2.109718  7.371021  2.7672378E-01  7.1739038E-01  1.7809530E-05  4.8340321E-06  3.3423444E-03  2.2721919E-04  2.4294258E-05  7.3885911E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.123E-05  1.777E-05  9.964E-01  1.004E+00  1.75E+02  0.00E+00  1.55E+01  0.035182  0.000128  0.0000000E+00  1.4157983603E-04       4.131     1.80    2.0517    2.0544    0.0192    0.1212    0.0854    0.1798    0.0885    0.0124    0.3811   -0.0249    0.0285   -0.1567         0   -0.0027
 58  1.205650567186349E+09    1.600000  1.081121  3.902514  7.3799801E-01  2.5594691E-01  9.7524890E-04  1.2274934E-05  2.8571966E-04  2.4506811E-03  1.0410163E-06  5.5184831E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1013  3.902514  -14.531  2.112895  7.372408  2.6849658E-01  7.2561850E-01  1.7937193E-05  4.8694153E-06  3.3476699E-03  2.2227878E-04  2.2849647E-05  6.9744644E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.109E-05  1.764E-05  9.964E-01  1.004E+00  1.74E+02  0.00E+00  1.55E+01  0.035280  0.000129  0.0000000E+00  1.4157983603E-04       4.124     1.81    2.0472    2.0488    0.0201    0.1245    0.0875    0.1840    0.0907    0.0127    0.3902   -0.0253    0.0302   -0.1603         0   -0.0016
 59  1.218759655389875E+09    1.600000  1.082876  3.901187  7.3799513E-01  2.5594951E-01  9.7510770E-04  1.2286664E-05  2.8587456E-04  2.4506747E-03  1.0451802E-06  5.5179906E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1005  3.901187  -14.531  2.116060  7.373780  2.6035757E-01  7.3375840E-01  1.8055838E-05  4.9023740E-06  3.3525876E-03  2.1771633E-04  2.1514979E-05  6.5906595E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.094E-05  1.749E-05  9.964E-01  1.004E+00  1.73E+02  0.00E+00  1.54E+01  0.035372  0.000130  0.0000000E+00  1.4157983603E-04       4.117     1.83    2.0428    2.0433    0.0209    0.1279    0.0897    0.1883    0.0929    0.0130    0.3996   -0.0257    0.0319   -0.1641         0   -0.0005
 60  1.231719648271923E+09    1.600000  1.084596  3.899829  7.3799233E-01  2.5595205E-01  9.7497207E-04  1.2297709E-05  2.8602369E-04  2.4506684E-03  1.0492416E-06  5.5175147E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0995  3.899829  -14.531  2.119297  7.375158  2.5219762E-01  7.4191913E-01  1.8175975E-05  4.9357323E-06  3.3571602E-03  2.1345411E-04  2.0277562E-05  6.2349107E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.080E-05  1.735E-05  9.964E-01  1.004E+00  1.73E+02  0.00E+00  1.54E+01  0.035453  0.000130  0.0000000E+00  1.4157983603E-04       4.110     1.84    2.0385    2.0380    0.0217    0.1309    0.0919    0.1923    0.0951    0.0132    0.4090   -0.0260    0.0336   -0.1676         0    0.0005
 61  1.244559743098723E+09    1.600000  1.086434  3.898448  7.3798938E-01  2.5595472E-01  9.7483151E-04  1.2308929E-05  2.8617863E-04  2.4506616E-03  1.0535149E-06  5.5170183E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0988  3.898448  -14.531  2.123154  7.376541  2.4395663E-01  7.5016087E-01  1.8299397E-05  4.9699531E-06  3.3614208E-03  2.0945931E-04  1.9129157E-05  5.9045044E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.065E-05  1.721E-05  9.963E-01  1.004E+00  1.72E+02  0.00E+00  1.54E+01  0.035542  0.000131  0.0000000E+00  1.4157983603E-04       4.103     1.86    2.0339    2.0324    0.0225    0.1343    0.0941    0.1965    0.0975    0.0134    0.4188   -0.0264    0.0353   -0.1714         0    0.0015
