line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
135  3.828035371525853E+09    1.200000  0.736643  3.819350  7.3786522E-01  2.5600586E-01  9.7684427E-04  1.2571450E-05  2.8351080E-04  2.4507749E-03  9.7112792E-07  5.5265144E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.819350  -30.000  3.024369  7.326505  2.3591238E-07  9.9411278E-01  2.2524085E-05  6.1957079E-06  3.3192859E-03  2.4509399E-04  2.4804886E-05  7.1980198E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.760E-07  2.442E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.94E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.011     1.79    2.9084    2.9391   -0.0258    0.3986    0.2485    0.4922    0.2618    0.0395    1.0506   -0.0772    0.1398   -0.4337         0   -0.0307
136  3.845040935121640E+09    1.200000  0.739708  3.818743  7.3786416E-01  2.5600662E-01  9.7683318E-04  1.2574737E-05  2.8352025E-04  2.4507748E-03  9.7112993E-07  5.5264973E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.818743  -30.000  3.035590  7.327222  1.4174435E-07  9.9411288E-01  2.2527530E-05  6.1962789E-06  3.3192819E-03  2.4509392E-04  2.4804809E-05  7.1983434E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.770E-07  2.495E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.01E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.005     1.80    2.9007    2.9318   -0.0260    0.4006    0.2495    0.4943    0.2632    0.0398    1.0553   -0.0777    0.1405   -0.4356         0   -0.0311
137  3.862044196551674E+09    1.200000  0.742832  3.818104  7.3786310E-01  2.5600740E-01  9.7682206E-04  1.2578027E-05  2.8352974E-04  2.4507748E-03  9.7113196E-07  5.5264801E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.818104  -30.000  3.047379  7.327953  8.2885055E-08  9.9411293E-01  2.2530058E-05  6.1966701E-06  3.3192783E-03  2.4509386E-04  2.4804753E-05  7.1985841E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.768E-07  2.551E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.08E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.000     1.81    2.8929    2.9244   -0.0263    0.4027    0.2506    0.4965    0.2646    0.0400    1.0602   -0.0782    0.1411   -0.4375         0   -0.0315
138  3.879045183183753E+09    1.200000  0.746012  3.817437  7.3786203E-01  2.5600817E-01  9.7681086E-04  1.2581328E-05  2.8353931E-04  2.4507748E-03  9.7113402E-07  5.5264627E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.817437  -30.000  3.059771  7.328700  4.6545679E-08  9.9411299E-01  2.2531848E-05  6.1969256E-06  3.3192761E-03  2.4509384E-04  2.4804725E-05  7.1987516E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.775E-07  2.611E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.12E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.994     1.83    2.8850    2.9169   -0.0265    0.4049    0.2517    0.4988    0.2661    0.0403    1.0654   -0.0788    0.1418   -0.4396         0   -0.0319
139  3.896043921930037E+09    1.200000  0.749247  3.816732  7.3786097E-01  2.5600894E-01  9.7679974E-04  1.2584603E-05  2.8354882E-04  2.4507748E-03  9.7113609E-07  5.5264454E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.816732  -30.000  3.072803  7.329464  2.5644261E-08  9.9411299E-01  2.2533034E-05  6.1970832E-06  3.3192744E-03  2.4509384E-04  2.4804703E-05  7.1988673E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.806E-07  2.674E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.22E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.988     1.84    2.8769    2.9093   -0.0267    0.4073    0.2529    0.5013    0.2677    0.0405    1.0709   -0.0794    0.1425   -0.4418         0   -0.0324
140  3.913040439256793E+09    1.200000  0.752527  3.816069  7.3785990E-01  2.5600973E-01  9.7678856E-04  1.2587889E-05  2.8355838E-04  2.4507748E-03  9.7113818E-07  5.5264280E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.816069  -30.000  3.086425  7.330235  1.3626987E-08  9.9411302E-01  2.2533822E-05  6.1971783E-06  3.3192735E-03  2.4509381E-04  2.4804688E-05  7.1989438E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.804E-07  2.742E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.27E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.982     1.85    2.8687    2.9015   -0.0269    0.4095    0.2541    0.5036    0.2691    0.0408    1.0761   -0.0800    0.1432   -0.4439         0   -0.0328
141  3.930034761194175E+09    1.200000  0.755803  3.815422  7.3785883E-01  2.5601051E-01  9.7677741E-04  1.2591162E-05  2.8356792E-04  2.4507748E-03  9.7114028E-07  5.5264106E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.815422  -30.000  3.100781  7.331048  6.6850915E-09  9.9411302E-01  2.2534316E-05  6.1972321E-06  3.3192729E-03  2.4509381E-04  2.4804679E-05  7.1989892E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.803E-07  2.814E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.33E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.976     1.86    2.8605    2.8937   -0.0271    0.4117    0.2552    0.5058    0.2706    0.0411    1.0811   -0.0805    0.1439   -0.4459         0   -0.0332
142  3.947026913345398E+09    1.200000  0.759124  3.814729  7.3785776E-01  2.5601129E-01  9.7676630E-04  1.2594412E-05  2.8357744E-04  2.4507748E-03  9.7114240E-07  5.5263932E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.814729  -30.000  3.116002  7.331865  3.2671085E-09  9.9411302E-01  2.2534607E-05  6.1972609E-06  3.3192727E-03  2.4509381E-04  2.4804677E-05  7.1990175E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.800E-07  2.886E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.970     1.88    2.8522    2.8859   -0.0272    0.4140    0.2564    0.5082    0.2721    0.0413    1.0866   -0.0811    0.1446   -0.4480         0   -0.0337
143  3.964016920895827E+09    1.200000  0.762496  3.813987  7.3785669E-01  2.5601207E-01  9.7675521E-04  1.2597659E-05  2.8358694E-04  2.4507748E-03  9.7114452E-07  5.5263759E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.813987  -30.000  3.132029  7.332698  1.5188121E-09  9.9411302E-01  2.2534775E-05  6.1972760E-06  3.3192724E-03  2.4509381E-04  2.4804674E-05  7.1990345E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.819E-07  2.965E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.47E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.964     1.89    2.8438    2.8779   -0.0273    0.4165    0.2576    0.5108    0.2738    0.0416    1.0924   -0.0818    0.1454   -0.4504         0   -0.0342
144  3.981004808622006E+09    1.200000  0.765901  3.813198  7.3785563E-01  2.5601285E-01  9.7674421E-04  1.2600875E-05  2.8359636E-04  2.4507748E-03  9.7114665E-07  5.5263586E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.813198  -30.000  3.148892  7.333563  6.6827887E-10  9.9411302E-01  2.2534866E-05  6.1972835E-06  3.3192724E-03  2.4509381E-04  2.4804671E-05  7.1990430E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.809E-07  3.051E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.53E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.957     1.91    2.8352    2.8700   -0.0274    0.4192    0.2590    0.5136    0.2756    0.0419    1.0986   -0.0825    0.1462   -0.4528         0   -0.0347
145  3.997990600900084E+09    1.200000  0.769345  3.812359  7.3785457E-01  2.5601363E-01  9.7673321E-04  1.2604087E-05  2.8360579E-04  2.4507748E-03  9.7114879E-07  5.5263413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.812359  -30.000  3.166639  7.334454  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990487E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.816E-07  3.141E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.59E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.950     1.92    2.8266    2.8619   -0.0275    0.4221    0.2605    0.5166    0.2775    0.0423    1.1052   -0.0832    0.1471   -0.4555         0   -0.0353
146  4.014974321714342E+09    1.200000  0.772821  3.811495  7.3785351E-01  2.5601441E-01  9.7672236E-04  1.2607256E-05  2.8361509E-04  2.4507748E-03  9.7115092E-07  5.5263242E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.811495  -30.000  3.185318  7.335396  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990487E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.799E-07  3.240E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.65E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.943     1.94    2.8179    2.8538   -0.0274    0.4251    0.2620    0.5196    0.2794    0.0426    1.1121   -0.0840    0.1480   -0.4583         0   -0.0358
147  4.031955994665246E+09    1.200000  0.776327  3.810566  7.3785246E-01  2.5601519E-01  9.7671156E-04  1.2610400E-05  2.8362436E-04  2.4507748E-03  9.7115305E-07  5.5263072E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.810566  -30.000  3.205017  7.336385  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.782E-07  3.346E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.936     1.95    2.8092    2.8456   -0.0274    0.4283    0.2636    0.5229    0.2815    0.0430    1.1194   -0.0848    0.1489   -0.4612         0   -0.0365
148  4.048935642977559E+09    1.200000  0.779851  3.809577  7.3785141E-01  2.5601597E-01  9.7670084E-04  1.2613527E-05  2.8363356E-04  2.4507748E-03  9.7115519E-07  5.5262903E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.809577  -30.000  3.225799  7.337438  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.773E-07  3.462E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.74E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.929     1.97    2.8004    2.8375   -0.0272    0.4317    0.2654    0.5264    0.2838    0.0434    1.1273   -0.0857    0.1500   -0.4644         0   -0.0372
149  4.065913289508008E+09    1.200000  0.783385  3.808517  7.3785037E-01  2.5601674E-01  9.7669021E-04  1.2616621E-05  2.8364268E-04  2.4507748E-03  9.7115732E-07  5.5262735E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.808517  -30.000  3.247775  7.338568  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.744E-07  3.590E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.79E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.921     1.99    2.7915    2.8295   -0.0270    0.4354    0.2672    0.5301    0.2862    0.0438    1.1358   -0.0867    0.1510   -0.4677         0   -0.0380
150  4.082888956752899E+09    1.200000  0.786948  3.807334  7.3784933E-01  2.5601750E-01  9.7667976E-04  1.2619665E-05  2.8365165E-04  2.4507748E-03  9.7115943E-07  5.5262570E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.807334  -30.000  3.271061  7.339789  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.734E-07  3.731E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.82E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.913     2.01    2.7826    2.8216   -0.0267    0.4395    0.2693    0.5342    0.2890    0.0443    1.1452   -0.0878    0.1522   -0.4714         0   -0.0389
151  4.099862666855409E+09    1.200000  0.790506  3.806039  7.3784831E-01  2.5601826E-01  9.7666946E-04  1.2622673E-05  2.8366048E-04  2.4507748E-03  9.7116151E-07  5.5262407E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.806039  -30.000  3.295776  7.341121  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.697E-07  3.888E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.83E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.904     2.03    2.7737    2.8138   -0.0262    0.4441    0.2716    0.5387    0.2921    0.0448    1.1556   -0.0889    0.1535   -0.4754         0   -0.0401
152  4.116834441612939E+09    1.200000  0.794034  3.804616  7.3784727E-01  2.5601903E-01  9.7665907E-04  1.2625692E-05  2.8366940E-04  2.4507748E-03  9.7116364E-07  5.5262242E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.804616  -30.000  3.322110  7.342590  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.650E-07  4.063E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.85E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.895     2.05    2.7649    2.8063   -0.0256    0.4491    0.2741    0.5436    0.2955    0.0454    1.1671   -0.0902    0.1549   -0.4798         0   -0.0413
153  4.133804302483950E+09    1.200000  0.797508  3.803047  7.3784625E-01  2.5601979E-01  9.7664882E-04  1.2628671E-05  2.8367820E-04  2.4507748E-03  9.7116575E-07  5.5262079E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.803047  -30.000  3.350256  7.344230  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.617E-07  4.257E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.86E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.885     2.07    2.7562    2.7991   -0.0246    0.4546    0.2769    0.5490    0.2992    0.0460    1.1798   -0.0917    0.1564   -0.4847         0   -0.0428
154  4.150772270594860E+09    1.200000  0.800905  3.801304  7.3784520E-01  2.5602058E-01  9.7663823E-04  1.2631741E-05  2.8368731E-04  2.4507748E-03  9.7116795E-07  5.5261910E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.801304  -30.000  3.380462  7.346086  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.539E-07  4.475E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.84E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.874     2.10    2.7477    2.7923   -0.0234    0.4609    0.2800    0.5550    0.3034    0.0467    1.1939   -0.0933    0.1581   -0.4900         0   -0.0446
155  4.167738366746761E+09    1.200000  0.804182  3.799359  7.3784413E-01  2.5602138E-01  9.7662728E-04  1.2634886E-05  2.8369676E-04  2.4507748E-03  9.7117026E-07  5.5261735E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.799359  -30.000  3.413011  7.348184  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.463E-07  4.724E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.80E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.863     2.12    2.7395    2.7862   -0.0218    0.4678    0.2834    0.5615    0.3082    0.0474    1.2097   -0.0950    0.1599   -0.4959         0   -0.0466
156  4.184702611421825E+09    1.200000  0.807304  3.797342  7.3784302E-01  2.5602223E-01  9.7661581E-04  1.2638159E-05  2.8370667E-04  2.4507748E-03  9.7117271E-07  5.5261551E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.797342  -30.000  3.448239  7.350645  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.371E-07  5.011E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.74E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.852     2.15    2.7317    2.7806   -0.0198    0.4751    0.2870    0.5683    0.3132    0.0482    1.2262   -0.0969    0.1618   -0.5020         0   -0.0489
157  4.201665024789678E+09    1.200000  0.810208  3.795269  7.3784173E-01  2.5602322E-01  9.7660156E-04  1.2642096E-05  2.8371913E-04  2.4507748E-03  9.7117586E-07  5.5261318E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.795269  -30.000  3.486565  7.353522  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.242E-07  5.331E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.63E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.841     2.18    2.7245    2.7757   -0.0174    0.4826    0.2907    0.5753    0.3183    0.0491    1.2432   -0.0989    0.1638   -0.5083         0   -0.0512
158  4.218625626713647E+09    1.200000  0.812763  3.792968  7.3784055E-01  2.5602413E-01  9.7658884E-04  1.2645650E-05  2.8373020E-04  2.4507748E-03  9.7117868E-07  5.5261111E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.792968  -30.000  3.528493  7.356954  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.147E-07  5.695E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.54E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.829     2.21    2.7181    2.7720   -0.0143    0.4911    0.2947    0.5832    0.3240    0.0500    1.2622   -0.1011    0.1659   -0.5154         0   -0.0539
159  4.235584436756688E+09    1.200000  0.814800  3.790307  7.3783904E-01  2.5602531E-01  9.7657121E-04  1.2650385E-05  2.8374576E-04  2.4507748E-03  9.7118276E-07  5.5260817E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.790307  -30.000  3.574632  7.361109  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.008E-07  6.114E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.39E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.817     2.24    2.7130    2.7700   -0.0100    0.5010    0.2994    0.5923    0.3307    0.0512    1.2843   -0.1037    0.1684   -0.5236         0   -0.0570
160  4.252541474187325E+09    1.200000  0.816096  3.787124  7.3783743E-01  2.5602658E-01  9.7655241E-04  1.2655399E-05  2.8376239E-04  2.4507748E-03  9.7118718E-07  5.5260503E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.787124  -30.000  3.625741  7.366171  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.857E-07  6.597E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.20E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.803     2.28    2.7098    2.7708   -0.0041    0.5130    0.3049    0.6032    0.3386    0.0526    1.3109   -0.1068    0.1713   -0.5335         0   -0.0610
161  4.269496757985360E+09    1.200000  0.816309  3.783444  7.3783486E-01  2.5602866E-01  9.7651886E-04  1.2663894E-05  2.8379254E-04  2.4507748E-03  9.7119557E-07  5.5259926E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.783444  -30.000  3.682314  7.372445  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.659E-07  7.157E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.95E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.788     2.32    2.7092    2.7750    0.0039    0.5271    0.3113    0.6159    0.3479    0.0542    1.3419   -0.1105    0.1746   -0.5449         0   -0.0658
162  4.286450306847561E+09    1.200000  0.814985  3.779207  7.3782974E-01  2.5603294E-01  9.7644471E-04  1.2681624E-05  2.8386028E-04  2.4507748E-03  9.7121564E-07  5.5258610E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.779207  -30.000  3.745440  7.380380  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.434E-07  7.808E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.64E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.772     2.36    2.7125    2.7840    0.0148    0.5433    0.3192    0.6304    0.3587    0.0560    1.3776   -0.1149    0.1784   -0.5580         0   -0.0714
163  4.303402139192973E+09    1.200000  0.811792  3.774774  7.3782460E-01  2.5603724E-01  9.7637182E-04  1.2698842E-05  2.8392711E-04  2.4507748E-03  9.7123654E-07  5.5257300E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.774774  -30.000  3.815834  7.390219  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.215E-07  8.563E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.35E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.757     2.40    2.7205    2.7981    0.0283    0.5607    0.3278    0.6457    0.3702    0.0577    1.4153   -0.1196    0.1823   -0.5719         0   -0.0776
164  4.320352273168480E+09    1.200000  0.805079  3.769280  7.3781700E-01  2.5604368E-01  9.7626138E-04  1.2724083E-05  2.8402926E-04  2.4507748E-03  9.7127076E-07  5.5255268E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.769280  -30.000  3.894497  7.402178  0.0000000E+00  9.9411302E-01  2.2534914E-05  6.1972868E-06  3.3192721E-03  2.4509381E-04  2.4804671E-05  7.1990491E-09  8.0438130E-04  6.5060720E-05  0.000E+00  3.980E-07  9.427E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.00E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.742     2.44    2.7373    2.8234    0.0473    0.5824    0.3386    0.6647    0.3844    0.0598    1.4625   -0.1255    0.1870   -0.5890         0   -0.0861
