line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
135  2.502367369800017E+09    1.300000  0.997536  3.883306  7.4098786E-01  2.5611825E-01  2.6020313E-04  1.8168460E-05  1.5605401E-04  8.1689577E-04  3.5763705E-07  1.7096169E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.883306    0.000  3.111634  7.369925  5.2918864E-06  9.9803593E-01  9.0503333E-06  2.5026613E-06  1.1248094E-03  6.3133136E-05  2.9190287E-06  9.4644247E-10  2.6812710E-04  2.1686910E-05  0.000E+00  5.015E-06  1.880E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.37E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.041     1.80    2.2562    2.2784   -0.0264    0.1697    0.1201    0.2596    0.1288    0.0179    0.5483   -0.0337    0.0603   -0.2269         0   -0.0222
136  2.512102288441798E+09    1.300000  1.000694  3.882478  7.4096093E-01  2.5614384E-01  2.6002005E-04  1.8189041E-05  1.5624613E-04  8.1689557E-04  3.5787469E-07  1.7091131E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.882478    0.000  3.124527  7.370558  3.4461490E-06  9.9803779E-01  9.0585712E-06  2.5048430E-06  1.1247982E-03  6.3133048E-05  2.9180808E-06  9.4717510E-10  2.6812710E-04  2.1686910E-05  0.000E+00  5.003E-06  1.917E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.40E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.034     1.81    2.2483    2.2703   -0.0274    0.1721    0.1216    0.2627    0.1304    0.0182    0.5546   -0.0341    0.0614   -0.2296         0   -0.0221
137  2.523419891813034E+09    1.300000  1.004494  3.881351  7.4092974E-01  2.5617354E-01  2.5980724E-04  1.8212500E-05  1.5646993E-04  8.1689531E-04  3.5816434E-07  1.7085224E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.881351    0.000  3.140966  7.371403  2.0955357E-06  9.9803917E-01  9.0671446E-06  2.5070600E-06  1.1247869E-03  6.3132964E-05  2.9173055E-06  9.4798276E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.990E-06  1.968E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.026     1.83    2.2388    2.2607   -0.0288    0.1753    0.1237    0.2668    0.1326    0.0185    0.5631   -0.0346    0.0630   -0.2332         0   -0.0219
138  2.533138210196393E+09    1.300000  1.007751  3.880417  7.4090291E-01  2.5619913E-01  2.5962624E-04  1.8232611E-05  1.5666016E-04  8.1689511E-04  3.5840404E-07  1.7080222E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.880417    0.000  3.154826  7.372112  1.2998327E-06  9.9803995E-01  9.0742880E-06  2.5088470E-06  1.1247771E-03  6.3132910E-05  2.9167960E-06  9.4867960E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.977E-06  2.011E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.49E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.019     1.85    2.2306    2.2524   -0.0300    0.1779    0.1254    0.2701    0.1344    0.0188    0.5703   -0.0351    0.0643   -0.2362         0   -0.0218
139  2.543552455855270E+09    1.300000  1.011258  3.879388  7.4087407E-01  2.5622668E-01  2.5943255E-04  1.8254128E-05  1.5686366E-04  8.1689487E-04  3.5865837E-07  1.7074866E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.879388    0.000  3.169820  7.372901  7.4559972E-07  9.9804049E-01  9.0812038E-06  2.5105015E-06  1.1247673E-03  6.3132866E-05  2.9164037E-06  9.4936613E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.967E-06  2.059E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.011     1.86    2.2219    2.2435   -0.0315    0.1807    0.1274    0.2738    0.1364    0.0191    0.5781   -0.0356    0.0657   -0.2394         0   -0.0217
140  2.553955823262919E+09    1.300000  1.014814  3.878283  7.4084519E-01  2.5625423E-01  2.5923980E-04  1.8275408E-05  1.5706637E-04  8.1689467E-04  3.5891401E-07  1.7069525E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.878283    0.000  3.185324  7.373730  4.1298360E-07  9.9804083E-01  9.0869599E-06  2.5117966E-06  1.1247594E-03  6.3132832E-05  2.9161423E-06  9.4994184E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.952E-06  2.110E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.57E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.003     1.88    2.2130    2.2346   -0.0333    0.1837    0.1294    0.2778    0.1385    0.0195    0.5865   -0.0361    0.0671   -0.2429         0   -0.0216
141  2.563646921974702E+09    1.300000  1.018203  3.877138  7.4081831E-01  2.5627987E-01  2.5906036E-04  1.8294994E-05  1.5725533E-04  8.1689442E-04  3.5915843E-07  1.7064528E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.877138    0.000  3.200767  7.374601  2.3344965E-07  9.9804103E-01  9.0911184E-06  2.5126661E-06  1.1247540E-03  6.3132817E-05  2.9159869E-06  9.5035768E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.939E-06  2.162E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.995     1.90    2.2045    2.2261   -0.0352    0.1869    0.1316    0.2818    0.1408    0.0198    0.5953   -0.0367    0.0687   -0.2465         0   -0.0216
142  2.574922712855711E+09    1.300000  1.022266  3.875572  7.4078733E-01  2.5630946E-01  2.5885245E-04  1.8317254E-05  1.5747467E-04  8.1689417E-04  3.5945456E-07  1.7058693E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.875572    0.000  3.220646  7.375791  1.1970123E-07  9.9804113E-01  9.0945461E-06  2.5133222E-06  1.1247491E-03  6.3132802E-05  2.9158790E-06  9.5069948E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.922E-06  2.234E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.985     1.92    2.1943    2.2162   -0.0387    0.1910    0.1348    0.2873    0.1440    0.0203    0.6077   -0.0375    0.0707   -0.2514         0   -0.0218
143  2.584598187847820E+09    1.300000  1.025764  3.874250  7.4076071E-01  2.5633485E-01  2.5867615E-04  1.8336261E-05  1.5766059E-04  8.1689397E-04  3.5969937E-07  1.7053755E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.874250    0.000  3.237509  7.376808  6.2621518E-08  9.9804118E-01  9.0967401E-06  2.5137008E-06  1.1247462E-03  6.3132793E-05  2.9158197E-06  9.5091721E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.904E-06  2.295E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.72E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.976     1.94    2.1856    2.2076   -0.0418    0.1944    0.1374    0.2919    0.1467    0.0207    0.6181   -0.0381    0.0724   -0.2554         0   -0.0220
144  2.594963526826460E+09    1.300000  1.029527  3.872783  7.4073217E-01  2.5636225E-01  2.5848804E-04  1.8356550E-05  1.5785890E-04  8.1689372E-04  3.5995843E-07  1.7048495E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.872783    0.000  3.255911  7.377946  2.9214316E-08  9.9804123E-01  9.0983353E-06  2.5139469E-06  1.1247442E-03  6.3132788E-05  2.9157814E-06  9.5107560E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.885E-06  2.364E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.77E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.967     1.96    2.1762    2.1984   -0.0449    0.1982    0.1404    0.2970    0.1497    0.0211    0.6296   -0.0389    0.0743   -0.2600         0   -0.0223
145  2.604622235717718E+09    1.300000  1.033108  3.871245  7.4070570E-01  2.5638758E-01  2.5831364E-04  1.8375140E-05  1.5804296E-04  8.1689352E-04  3.6020471E-07  1.7043599E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.871245    0.000  3.274335  7.379136  1.3888993E-08  9.9804123E-01  9.0992298E-06  2.5140690E-06  1.1247432E-03  6.3132788E-05  2.9157628E-06  9.5116387E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.867E-06  2.436E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.82E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.957     1.98    2.1672    2.1898   -0.0480    0.2023    0.1434    0.3025    0.1527    0.0216    0.6415   -0.0397    0.0763   -0.2648         0   -0.0225
146  2.614968370998163E+09    1.300000  1.036968  3.869526  7.4067732E-01  2.5641473E-01  2.5812809E-04  1.8394924E-05  1.5823891E-04  8.1689332E-04  3.6046468E-07  1.7038384E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.869526    0.000  3.294455  7.380476  5.7589019E-09  9.9804123E-01  9.0997976E-06  2.5141372E-06  1.1247423E-03  6.3132768E-05  2.9157496E-06  9.5121928E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.849E-06  2.516E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.88E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.946     2.01    2.1576    2.1805   -0.0511    0.2070    0.1467    0.3086    0.1562    0.0222    0.6546   -0.0406    0.0786   -0.2702         0   -0.0229
147  2.624610706550382E+09    1.300000  1.040637  3.867720  7.4065090E-01  2.5644000E-01  2.5795562E-04  1.8413120E-05  1.5842114E-04  8.1689312E-04  3.6071205E-07  1.7033514E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.867720    0.000  3.314659  7.381898  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132773E-05  2.9157491E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.830E-06  2.595E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.94E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.935     2.03    2.1484    2.1717   -0.0542    0.2120    0.1502    0.3150    0.1597    0.0227    0.6682   -0.0417    0.0809   -0.2759         0   -0.0233
148  2.635840169636125E+09    1.300000  1.044982  3.865164  7.4062078E-01  2.5646888E-01  2.5775784E-04  1.8433610E-05  1.5863059E-04  8.1689282E-04  3.6100768E-07  1.7027896E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.865164    0.000  3.340966  7.383925  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132773E-05  2.9157491E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.800E-06  2.702E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.921     2.07    2.1375    2.1615   -0.0580    0.2192    0.1550    0.3242    0.1647    0.0235    0.6875   -0.0431    0.0843   -0.2840         0   -0.0240
149  2.646159299587521E+09    1.300000  1.048978  3.862886  7.4059290E-01  2.5649567E-01  2.5757751E-04  1.8452528E-05  1.5882120E-04  8.1689257E-04  3.6126617E-07  1.7022798E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.862886    0.000  3.364531  7.385751  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132773E-05  2.9157491E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.777E-06  2.799E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.907     2.10    2.1276    2.1522   -0.0610    0.2257    0.1593    0.3324    0.1692    0.0242    0.7044   -0.0445    0.0872   -0.2913         0   -0.0246
150  2.655778668096705E+09    1.300000  1.052753  3.860516  7.4056709E-01  2.5652039E-01  2.5741116E-04  1.8469809E-05  1.5899735E-04  8.1689237E-04  3.6151000E-07  1.7018073E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.860516    0.000  3.388374  7.387736  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132773E-05  2.9157491E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.751E-06  2.900E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.17E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.894     2.13    2.1181    2.1435   -0.0637    0.2327    0.1637    0.3410    0.1738    0.0250    0.7219   -0.0459    0.0903   -0.2989         0   -0.0254
151  2.666079696478196E+09    1.300000  1.056815  3.857826  7.4053967E-01  2.5654678E-01  2.5723515E-04  1.8488095E-05  1.5918369E-04  8.1689217E-04  3.6176549E-07  1.7013081E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.857826    0.000  3.414704  7.390024  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132773E-05  2.9157491E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.715E-06  3.016E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.24E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.879     2.17    2.1080    2.1344   -0.0670    0.2407    0.1687    0.3507    0.1790    0.0258    0.7420   -0.0476    0.0937   -0.3075         0   -0.0264
152  2.675683612541736E+09    1.300000  1.060600  3.854906  7.4051446E-01  2.5657095E-01  2.5707363E-04  1.8504708E-05  1.5935476E-04  8.1689197E-04  3.6200472E-07  1.7008488E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.854906    0.000  3.441484  7.392536  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132773E-05  2.9157491E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.678E-06  3.142E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.31E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.864     2.21    2.0985    2.1262   -0.0708    0.2496    0.1742    0.3611    0.1848    0.0267    0.7640   -0.0495    0.0973   -0.3168         0   -0.0277
153  2.685966898382142E+09    1.300000  1.064657  3.851520  7.4048759E-01  2.5659678E-01  2.5690295E-04  1.8522276E-05  1.5953561E-04  8.1689172E-04  3.6225508E-07  1.7003628E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.851520    0.000  3.471209  7.395437  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.632E-06  3.283E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.38E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.846     2.25    2.0884    2.1178   -0.0755    0.2600    0.1805    0.3733    0.1914    0.0276    0.7899   -0.0517    0.1015   -0.3276         0   -0.0294
154  2.696466872785415E+09    1.300000  1.068672  3.847141  7.4046151E-01  2.5662186E-01  2.5673564E-04  1.8539083E-05  1.5971337E-04  8.1689147E-04  3.6251575E-07  1.6998815E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.847141    0.000  3.507619  7.399602  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.569E-06  3.482E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.825     2.31    2.0783    2.1103   -0.0818    0.2736    0.1885    0.3889    0.2001    0.0288    0.8237   -0.0547    0.1068   -0.3415         0   -0.0320
155  2.706734517637213E+09    1.300000  1.072595  3.843270  7.4043540E-01  2.5664698E-01  2.5657154E-04  1.8555869E-05  1.5988739E-04  8.1689127E-04  3.6275713E-07  1.6994137E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.843270    0.000  3.541903  7.403451  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.511E-06  3.669E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.805     2.36    2.0685    2.1029   -0.0877    0.2859    0.1958    0.4031    0.2079    0.0299    0.8542   -0.0575    0.1116   -0.3541         0   -0.0344
156  2.716992879688545E+09    1.300000  1.076398  3.838946  7.4040985E-01  2.5667165E-01  2.5641151E-04  1.8572167E-05  1.6005703E-04  8.1689113E-04  3.6299283E-07  1.6989565E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.838946    0.000  3.578685  7.407790  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.444E-06  3.880E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.59E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.784     2.42    2.0590    2.0964   -0.0944    0.2999    0.2041    0.4192    0.2170    0.0315    0.8887   -0.0607    0.1169   -0.3684         0   -0.0374
157  2.726560578457386E+09    1.300000  1.079680  3.834266  7.4038676E-01  2.5669389E-01  2.5626777E-04  1.8586715E-05  1.6020969E-04  8.1689088E-04  3.6320719E-07  1.6985447E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.834266    0.000  3.616561  7.412613  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.369E-06  4.113E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.63E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.762     2.48    2.0508    2.0917   -0.1016    0.3154    0.2133    0.4369    0.2272    0.0333    0.9265   -0.0645    0.1226   -0.3842         0   -0.0409
158  2.736802144383590E+09    1.300000  1.083014  3.829928  7.4036236E-01  2.5671745E-01  2.5611636E-04  1.8602017E-05  1.6037040E-04  8.1689068E-04  3.6343129E-07  1.6981112E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.829928    0.000  3.659101  7.418165  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.275E-06  4.388E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.742     2.54    2.0425    2.0867   -0.1079    0.3296    0.2215    0.4531    0.2369    0.0351    0.9616   -0.0681    0.1277   -0.3987         0   -0.0442
159  2.747274147013749E+09    1.300000  1.085226  3.823872  7.4033956E-01  2.5673947E-01  2.5597435E-04  1.8616124E-05  1.6052138E-04  8.1689053E-04  3.6365048E-07  1.6977021E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.823872    0.000  3.711495  7.426156  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  4.144E-06  4.776E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.57E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.715     2.62    2.0369    2.0862   -0.1158    0.3495    0.2325    0.4754    0.2505    0.0375    1.0107   -0.0732    0.1347   -0.4186         0   -0.0493
160  2.757500886052854E+09    1.300000  1.087260  3.817747  7.4031676E-01  2.5676148E-01  2.5583500E-04  1.8630136E-05  1.6066942E-04  8.1689033E-04  3.6385614E-07  1.6973021E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.817747    0.000  3.761819  7.433418  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  3.999E-06  5.153E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.49E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.689     2.70    2.0318    2.0865   -0.1224    0.3697    0.2434    0.4977    0.2646    0.0400    1.0604   -0.0785    0.1415   -0.4386         0   -0.0546
161  2.767041713490172E+09    1.300000  1.087997  3.811732  7.4029544E-01  2.5678205E-01  2.5570338E-04  1.8643080E-05  1.6080956E-04  8.1689013E-04  3.6406186E-07  1.6969215E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.811732    0.000  3.813955  7.441329  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  3.841E-06  5.578E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.35E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.664     2.78    2.0300    2.0901   -0.1271    0.3898    0.2542    0.5194    0.2787    0.0425    1.1092   -0.0839    0.1479   -0.4581         0   -0.0601
162  2.777252408367182E+09    1.300000  1.087754  3.805481  7.4027135E-01  2.5680530E-01  2.5555237E-04  1.8657544E-05  1.6097072E-04  8.1688993E-04  3.6431367E-07  1.6964802E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.805481    0.000  3.873505  7.450388  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  3.649E-06  6.090E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.12E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.639     2.86    2.0306    2.0968   -0.1298    0.4107    0.2654    0.5416    0.2938    0.0450    1.1601   -0.0897    0.1543   -0.4780         0   -0.0662
163  2.787454563512223E+09    1.300000  1.085733  3.798491  7.4024375E-01  2.5683190E-01  2.5537332E-04  1.8673871E-05  1.6116271E-04  8.1688963E-04  3.6464877E-07  1.6959473E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.798491    0.000  3.938948  7.460571  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  3.423E-06  6.694E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.83E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.613     2.95    2.0357    2.1098   -0.1298    0.4346    0.2775    0.5659    0.3111    0.0479    1.2178   -0.0963    0.1612   -0.4999         0   -0.0741
164  2.796974433558554E+09    1.300000  1.081007  3.790593  7.4020907E-01  2.5686528E-01  2.5513810E-04  1.8693975E-05  1.6141633E-04  8.1688918E-04  3.6515166E-07  1.6952309E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.790593    0.000  4.007237  7.471807  0.0000000E+00  9.9804128E-01  9.0998673E-06  2.5141451E-06  1.1247423E-03  6.3132778E-05  2.9157496E-06  9.5122664E-10  2.6812710E-04  2.1686910E-05  0.000E+00  3.174E-06  7.387E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.47E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.586     3.04    2.0475    2.1308   -0.1249    0.4620    0.2912    0.5930    0.3309    0.0512    1.2835   -0.1038    0.1686   -0.5242         0   -0.0834
